,date,portfolio_value,daily_pnl,num_positions
0,2017-01-03,100000.0,0.0,1
1,2017-01-04,100533.15497802407,533.1549780240751,1
2,2017-01-05,100816.29379226935,283.1388142452798,1
3,2017-01-06,100945.68970506078,129.3959127914213,1
4,2017-01-09,99807.03578710594,-1138.6539179548438,1
5,2017-01-10,99150.10726056264,-656.928526543306,1
6,2017-01-11,99987.08868548946,836.9814249268305,1
7,2017-01-12,100423.3959815716,436.3072960821319,1
8,2017-01-13,100059.66664694677,-363.72933462482075,1
9,2017-01-17,100122.71742027787,63.0507733310899,1
10,2017-01-18,99321.43042872839,-801.286991549478,1
11,2017-01-19,99490.59574680394,169.16531807555484,1
12,2017-01-20,100100.67045305746,610.0747062535194,1
13,2017-01-23,100289.71979252432,189.04933946685742,1
14,2017-01-24,100534.97806462357,245.25827209925566,1
15,2017-01-25,100291.10795987862,-243.87010474495045,1
16,2017-01-26,100878.59520840188,587.4872485232687,1
17,2017-01-27,100535.33037160126,-343.26483680062285,1
18,2017-01-30,100229.01621850366,-306.3141530976003,1
19,2017-01-31,100331.85427428552,102.8380557818558,1
20,2017-02-01,100941.71083974747,609.8565654619513,1
21,2017-02-02,100750.6185141043,-191.09232564317557,1
22,2017-02-03,100914.33356473423,163.71505062994345,1
23,2017-02-06,100453.1608718692,-461.1726928650319,1
24,2017-02-07,99975.62462324231,-477.53624862688025,1
25,2017-02-08,100073.35812632427,97.73350308195361,1
26,2017-02-09,100451.93139550676,378.57326918250203,1
27,2017-02-10,100940.92381626225,488.99242075548625,1
28,2017-02-13,100418.04008539078,-522.8837308714667,1
29,2017-02-14,100571.71212859721,153.67204320643594,1
30,2017-02-15,100520.67009424623,-51.042034350980664,1
31,2017-02-16,100662.62170895285,141.9516147066191,1
32,2017-02-17,100685.25947995186,22.637770999011284,1
33,2017-02-21,101058.58684656292,373.32736661105633,1
34,2017-02-22,100795.00451682993,-263.58232973298726,1
35,2017-02-23,101280.2650349367,485.2605181067734,1
36,2017-02-24,101023.57675991704,-256.6882750196744,1
37,2017-02-27,101057.25752268196,33.68076276492935,1
38,2017-02-28,101034.82112878238,-22.436393899577016,1
39,2017-03-01,100933.80501434146,-101.0161144409221,1
40,2017-03-02,100247.53764233238,-686.2673720090826,1
41,2017-03-03,100659.12228652062,411.58464418824906,1
42,2017-03-06,100585.51070262461,-73.6115838960087,1
43,2017-03-07,100551.4780110335,-34.03269159111417,1
44,2017-03-08,98927.97089523623,-1623.5071157972677,1
45,2017-03-09,98337.7085390594,-590.2623561768262,1
46,2017-03-10,97864.77759498966,-472.9309440697443,1
47,2017-03-13,97810.28493681138,-54.49265817828197,1
48,2017-03-14,97398.02671104466,-412.25822576672624,1
49,2017-03-15,98096.05950935098,698.0327983063141,1
50,2017-03-16,98029.80551909702,-66.25399025396185,1
51,2017-03-17,98047.90332934671,18.097810249681473,1
52,2017-03-20,97710.22297347688,-337.6803558698307,1
53,2017-03-21,97175.26862123719,-534.954352239688,1
54,2017-03-22,97606.33762019071,431.0689989535227,1
55,2017-03-23,97399.09685338681,-207.24076680390095,1
56,2017-03-24,97564.49154615671,165.39469276989885,1
57,2017-03-27,97418.05328492422,-146.43826123250517,1
58,2017-03-28,97809.92980348079,391.8765185565771,1
59,2017-03-29,98501.49474027613,691.5649367953382,1
60,2017-03-30,99002.85561029329,501.36087001715924,1
61,2017-03-31,99148.82758985182,145.97197955853193,1
62,2017-04-03,99358.94959340327,210.12200355146115,1
63,2017-04-04,99827.66119877025,468.7116053669689,1
64,2017-04-05,99898.08635658243,70.42515781218137,1
65,2017-04-06,100220.33824805527,322.25189147284624,1
66,2017-04-07,100534.37489788476,314.03664982949454,1
67,2017-04-10,101019.3416374381,484.96673955334984,1
68,2017-04-11,101200.54428998509,181.20265254698455,1
69,2017-04-12,101364.67158124405,164.1272912589652,0
70,2017-04-13,101363.92158124405,-0.75,1
71,2017-04-17,101060.85908535428,-303.062495889767,1
72,2017-04-18,100922.65620113499,-138.20288421928967,1
73,2017-04-19,99784.60449697795,-1138.0517041570456,1
74,2017-04-20,99683.71205389021,-100.89244308774165,1
75,2017-04-21,99297.03364031336,-386.67841357686,1
76,2017-04-24,99062.89915954115,-234.134480772202,1
77,2017-04-25,99262.11157101372,199.21241147257265,1
78,2017-04-26,99298.16318538575,36.05161437203595,1
79,2017-04-27,98907.93461180353,-390.22857358222944,1
80,2017-04-28,99126.06932567069,218.134713867157,1
81,2017-05-01,98830.68047120336,-295.38885446733167,1
82,2017-05-02,98114.3401582057,-716.3403129976691,1
83,2017-05-03,98213.15443280901,98.81427460331703,1
84,2017-05-04,96796.02610661415,-1417.1283261948581,1
