,date,portfolio_value,daily_pnl,num_positions
69,2017-04-12,103548.15175437432,204.00498473111162,1
70,2017-04-13,103531.46837868888,-16.68337568545002,1
71,2017-04-17,103826.00234670125,294.53396801237324,1
72,2017-04-18,104090.44357377649,264.44122707523087,1
73,2017-04-19,105205.49514640139,1115.0515726248987,1
74,2017-04-20,105168.21772504043,-37.27742136095579,1
75,2017-04-21,104554.95146202784,-613.2662630125975,1
76,2017-04-24,104337.6317014832,-217.31976054463104,1
77,2017-04-25,104640.93877038287,303.30706889966103,1
78,2017-04-26,104470.72785182793,-170.210918554935,1
79,2017-04-27,104700.55538897785,229.827537149912,1
80,2017-04-28,104523.47630035342,-177.07908862443955,1
81,2017-05-01,104650.7714677016,127.29516734819228,1
82,2017-05-02,105296.71372947819,645.9422617765745,1
83,2017-05-03,105088.62683571642,-208.08689376175866,1
84,2017-05-04,103591.18123220741,-1497.4456035090138,1
85,2017-05-05,103127.1823660198,-463.99886618761195,1
86,2017-05-08,103277.65756215734,150.4751961375467,0
87,2017-05-09,103276.90756215734,-0.75,1
88,2017-05-10,102329.54910370702,-947.3584584503276,1
89,2017-05-11,101993.34090772709,-336.20819597992147,1
90,2017-05-12,101951.15339228368,-42.18751544341511,1
91,2017-05-15,101361.58535339046,-589.5680388932223,1
92,2017-05-16,101461.34299239129,99.75763900083018,1
93,2017-05-17,101131.32352244508,-330.0194699462104,1
94,2017-05-18,100956.99256827883,-174.33095416625088,1
95,2017-05-19,100322.52660850865,-634.4659597701806,1
96,2017-05-22,100176.56210420975,-145.96450429889282,1
97,2017-05-23,100020.3558443851,-156.20625982464256,1
98,2017-05-24,100125.64042948445,105.28458509935307,1
99,2017-05-25,101517.30518712183,1391.6647576373862,1
100,2017-05-26,101107.44758561127,-409.85760151057167,1
101,2017-05-30,100925.64091973472,-181.80666587654417,1
102,2017-05-31,101819.25336537822,893.6124456434865,1
103,2017-06-01,101623.46498686347,-195.7883785147376,1
104,2017-06-02,101212.50050222353,-410.9644846399393,1
105,2017-06-05,101502.78428745516,290.2837852316369,1
106,2017-06-06,101902.88622673257,400.1019392774143,1
107,2017-06-07,100644.88216272378,-1258.0040640087911,1
108,2017-06-08,100769.03120412544,124.14904140165407,1
109,2017-06-09,100952.20934275391,183.17813862847723,1
110,2017-06-12,101038.76734467281,86.55800191891262,1
111,2017-06-13,100768.85636957522,-269.91097509759356,1
112,2017-06-14,101836.11273013969,1067.256360564467,1
113,2017-06-15,101886.61414940614,50.5014192664537,1
114,2017-06-16,102179.76617221453,293.15202280838935,1
115,2017-06-19,101880.59237589268,-299.17379632184173,1
116,2017-06-20,102460.47125383689,579.8788779442167,1
117,2017-06-21,103260.48732622675,800.0160723898609,1
118,2017-06-22,103536.9544944362,276.46716820944357,1
119,2017-06-23,103756.75873219529,219.8042377590857,1
120,2017-06-26,103953.47651896958,196.71778677428574,1
121,2017-06-27,103395.48927865393,-557.9872403156529,1
122,2017-06-28,102956.6402566352,-438.8490220187238,1
123,2017-06-29,102884.82522538454,-71.81503125066482,1
124,2017-06-30,102559.37765508071,-325.447570303828,1
125,2017-07-03,101429.3411066274,-1130.0365484533054,1
126,2017-07-05,102586.95858664869,1157.6174800212927,1
127,2017-07-06,102380.88308917393,-206.07549747474928,1
128,2017-07-07,103274.66756012494,893.7844709510078,1
129,2017-07-10,103160.40780749025,-114.25975263469032,1
130,2017-07-11,103581.40777120693,420.999963716683,1
131,2017-07-12,103437.54470485802,-143.86306634889567,1
132,2017-07-13,102995.54095287246,-442.00375198556895,1
133,2017-07-14,102682.8531271791,-312.6878256933528,1
134,2017-07-17,102991.46853118023,308.61540400112716,1
135,2017-07-18,102723.46099225151,-268.00753892872376,1
136,2017-07-19,102180.81863074453,-542.6423615069816,1
137,2017-07-20,102427.53288095961,246.71425021508233,1
138,2017-07-21,103200.41406213034,772.8811811707254,1
139,2017-07-24,102852.54749787596,-347.8665642543728,1
140,2017-07-25,101836.7198682673,-1015.8276296086535,1
141,2017-07-26,101368.10866727986,-468.6112009874434,1
142,2017-07-27,101057.85901155893,-310.24965572092833,1
143,2017-07-28,100451.39409731205,-606.4649142468779,1
144,2017-07-31,100376.80147793285,-74.59261937919219,1
145,2017-08-01,100874.39587842174,497.59440048889496,1
146,2017-08-02,100535.420504091,-338.975374330734,1
147,2017-08-03,100737.02896766872,201.6084635777234,1
148,2017-08-04,100498.79296376518,-238.23600390354713,1
149,2017-08-07,100527.5507259639,28.75776219871315,1
150,2017-08-08,100660.00062094368,132.449894979785,1
151,2017-08-09,100335.66460053097,-324.3360204127072,1
152,2017-08-10,100792.60121351252,456.9366129815474,1
153,2017-08-11,100676.07797511539,-116.52323839712535,1
154,2017-08-14,101470.27889733751,794.2009222221234,1
155,2017-08-15,101428.27464232383,-42.004255013682815,1
156,2017-08-16,101745.73715547597,317.4625131521527,1
157,2017-08-17,101284.26852465345,-461.46863082252423,1
158,2017-08-18,100277.9756745261,-1006.2928501273575,1
159,2017-08-21,100882.83903310917,604.863358583068,1
160,2017-08-22,100759.81118062977,-123.02785247940376,1
161,2017-08-23,100351.87672240859,-407.934458221177,1
162,2017-08-24,100655.39485820587,303.5181357972787,1
163,2017-08-25,100440.69945410785,-214.69540409801795,1
164,2017-08-28,100739.66432941487,298.96487530701677,1
165,2017-08-29,100675.59786337381,-64.06646604105983,1
166,2017-08-30,101337.73352624447,662.1356628706511,1
167,2017-08-31,100429.16084657543,-908.5726796690457,1
168,2017-09-01,100216.3384553198,-212.8223912556265,1
169,2017-09-05,99857.26948910073,-359.0689662190635,1
170,2017-09-06,99397.08049894864,-460.18899015209195,1
171,2017-09-07,99237.53167969755,-159.54881925108273,1
172,2017-09-08,99625.4486231326,387.9169434350457,1
173,2017-09-11,99592.10429298726,-33.344330145339725,1
174,2017-09-12,99353.48279495985,-238.62149802740177,1
175,2017-09-13,98864.6790377044,-488.80375725546304,1
176,2017-09-14,98697.99275868869,-166.68627901570844,1
177,2017-09-15,98617.92407878711,-80.0686799015829,1
178,2017-09-18,98692.39284562114,74.46876683403724,1
179,2017-09-19,98873.83884544547,181.44599982432064,1
180,2017-09-20,98255.20492448648,-618.6339209589863,1
181,2017-09-21,98181.89317094538,-73.31175354110094,1
182,2017-09-22,97957.44758847059,-224.44558247478193,1
183,2017-09-25,96841.0841337163,-1116.363454754289,1
184,2017-09-26,97126.5864827381,285.50234902180244,1
185,2017-09-27,97395.82856025698,269.2420775188838,1
186,2017-09-28,97643.10294364831,247.27438339132775,1
187,2017-09-29,97576.77162480485,-66.33131884345008,1
188,2017-10-02,98299.18567958704,722.4140547821863,1
189,2017-10-03,98362.24289064309,63.05721105604065,1
190,2017-10-04,98467.63100802593,105.38811738283478,1
191,2017-10-05,97832.35596926448,-635.275038761457,1
192,2017-10-06,98542.92781788335,710.5718486188711,1
193,2017-10-09,98452.57022495432,-90.35759292901798,1
194,2017-10-10,98018.45421356629,-434.11601138803763,1
195,2017-10-11,97847.03879284304,-171.41542072324498,1
196,2017-10-12,98202.75247443978,355.71368159674125,1
197,2017-10-13,97720.90430229853,-481.8481721412548,1
198,2017-10-16,97387.59004064123,-333.3142616573053,1
199,2017-10-17,97357.27221600042,-30.317824640809647,1
200,2017-10-18,97221.02586061867,-136.2463553817525,1
201,2017-10-19,97682.47045455729,461.4445939386214,1
202,2017-10-20,97416.20336752407,-266.2670870332171,1
203,2017-10-23,97608.50548326256,192.30211573848888,1
204,2017-10-24,97118.50636213341,-489.999121129155,1
205,2017-10-25,97063.56189599333,-54.94446614007411,1
206,2017-10-26,96635.04719768453,-428.5146983087981,1
207,2017-10-27,96077.72534032183,-557.3218573626992,1
208,2017-10-30,95858.35528577246,-219.37005454938114,1
209,2017-10-31,95636.41722181032,-221.93806396213202,1
210,2017-11-01,96047.8236768626,411.4064550522707,1
211,2017-11-02,95985.89831525907,-61.92536160353112,1
212,2017-11-03,95297.1179495854,-688.780365673667,1
213,2017-11-06,94283.80881720703,-1013.309132378381,1
214,2017-11-07,94539.06605595285,255.25723874582252,1
215,2017-11-08,94628.12782331597,89.0617673631176,1
216,2017-11-09,94431.38955157746,-196.7382717385042,1
217,2017-11-10,94613.07359529471,181.6840437172536,1
218,2017-11-13,94773.93965241518,160.86605712046676,1
219,2017-11-14,95201.59279999178,427.653147576601,1
220,2017-11-15,95357.68607222453,156.09327223274957,1
221,2017-11-16,95593.49867880365,235.81260657912108,1
222,2017-11-17,94957.87046073077,-635.6282180728813,1
223,2017-11-20,95184.96995960051,227.09949886973138,1
224,2017-11-21,95024.33958599462,-160.6303736058836,1
225,2017-11-22,94682.63467298761,-341.7049130070146,1
226,2017-11-24,94440.39546235868,-242.23921062893348,1
227,2017-11-27,94449.26865955214,8.87319719345488,1
228,2017-11-28,94551.35198564094,102.08332608880411,1
229,2017-11-29,94774.31540016455,222.9634145235991,1
230,2017-11-30,94567.07636474667,-207.2390354178842,1
231,2017-12-01,94495.6713047261,-71.40506002057201,1
232,2017-12-04,95065.04738790536,569.3760831792672,1
233,2017-12-05,94877.80958440316,-187.23780350219943,1
234,2017-12-06,95620.41032120759,742.600736804429,1
235,2017-12-07,95161.20743596689,-459.2028852406901,1
236,2017-12-08,94610.43517427963,-550.772261687269,1
237,2017-12-11,94032.92352739561,-577.5116468840074,1
238,2017-12-12,94621.62864454811,588.7051171524969,1
239,2017-12-13,95024.97313040268,403.34448585456477,1
240,2017-12-14,94627.76752522915,-397.20560517353,1
241,2017-12-15,94663.63968477117,35.87215954202608,1
242,2017-12-18,94582.79457101223,-80.84511375893938,1
243,2017-12-19,94408.27656178958,-174.5180092226506,1
244,2017-12-20,94070.89275213302,-337.3838096565545,1
245,2017-12-21,93922.26773570306,-148.62501642995014,1
246,2017-12-22,93770.3133734188,-151.95436228426266,1
247,2017-12-26,93007.21703010409,-763.0963433147153,1
248,2017-12-27,93248.68608058512,241.4690504810219,1
249,2017-12-28,93130.79189589564,-117.8941846894804,1
250,2017-12-29,93067.97886179319,-62.81303410244875,1
