,date,portfolio_value,daily_pnl,num_positions
0,2021-01-04,100000.0,0.0,1
1,2021-01-05,98526.13035819143,-1473.8696418085694,1
2,2021-01-06,98140.11380268358,-386.0165555078398,1
3,2021-01-07,98096.73695680394,-43.37684587964427,1
4,2021-01-08,97225.44743951567,-871.2895172882752,1
5,2021-01-11,97397.35883970342,171.9114001877531,1
6,2021-01-12,96914.39672975447,-482.9621099489409,1
7,2021-01-13,97181.60503462973,267.20830487524745,1
8,2021-01-14,96994.38396178385,-187.22107284587796,1
9,2021-01-15,97675.16694740715,680.7829856232958,1
10,2021-01-19,97249.72157413351,-425.4453732736385,1
11,2021-01-20,97155.77729926762,-93.94427486588923,1
12,2021-01-21,97145.38260126841,-10.394697999207775,1
13,2021-01-22,97503.83347824636,358.4508769779463,1
14,2021-01-25,97255.71868812846,-248.11479011789942,1
15,2021-01-26,97240.05473916294,-15.663948965515212,1
16,2021-01-27,97292.23148110847,52.17674194553346,1
17,2021-01-28,97438.66666197951,146.43518087104573,1
18,2021-01-29,97254.42282982558,-184.24383215393345,1
19,2021-02-01,97009.02423249191,-245.3985973336653,1
20,2021-02-02,96435.7499632919,-573.2742691999987,1
21,2021-02-03,95932.25666379683,-503.49329949508547,1
22,2021-02-04,95745.18384033338,-187.0728234634421,1
23,2021-02-05,95501.10196446578,-244.0818758676087,1
24,2021-02-08,94912.06584517029,-589.0361192954934,1
25,2021-02-09,94662.87465512105,-249.1911900492397,1
26,2021-02-10,94486.22434065577,-176.6503144652769,1
27,2021-02-11,94638.39834764658,152.17400699080488,1
28,2021-02-12,94039.36236203095,-599.0359856156252,1
29,2021-02-16,93623.61890516854,-415.74345686241475,1
30,2021-02-17,93184.68891598408,-438.929989184452,1
31,2021-02-18,93362.83185562764,178.14293964355096,1
32,2021-02-19,93809.71167023458,446.879814606947,1
33,2021-02-22,92767.38154056531,-1042.3301296692716,1
34,2021-02-23,92711.92587103616,-55.455669529155955,1
35,2021-02-24,92001.37554425951,-710.5503267766402,1
36,2021-02-25,92067.24765085445,65.87210659493964,1
37,2021-02-26,92376.98345709611,309.73580624166004,1
38,2021-03-01,93399.51410718827,1022.530650092156,1
39,2021-03-02,93835.05588281764,435.5417756293738,1
