,date,portfolio_value,daily_pnl,num_positions
0,2020-01-02,100000.0,0.0,1
1,2020-01-03,98935.84905660378,-1064.1509433962249,1
2,2020-01-06,98801.72319709556,-134.12585950822304,1
3,2020-01-07,99077.00879938612,275.2856022905579,1
4,2020-01-08,100309.12217965093,1232.1133802648114,1
5,2020-01-09,100341.31184294207,32.1896632911426,1
6,2020-01-10,100520.90391094917,179.5920680071022,1
7,2020-01-13,100882.89054553154,361.9866345823653,1
8,2020-01-14,100746.18008638106,-136.71045915048046,1
9,2020-01-15,100975.82326319448,229.6431768134279,1
10,2020-01-16,100682.36227683582,-293.4609863586611,1
11,2020-01-17,100574.85557616882,-107.50670066699743,1
12,2020-01-21,100695.82456205842,120.96898588960664,1
13,2020-01-22,101341.25065539627,645.4260933378575,1
14,2020-01-23,101903.99039562794,562.739740231674,1
15,2020-01-24,102569.22437548335,665.2339798554053,1
16,2020-01-27,103263.83553413097,694.6111586476131,1
17,2020-01-28,103163.86033815246,-99.97519597851316,0
18,2020-01-29,103163.11033815246,-0.75,1
19,2020-01-30,103949.64065606247,786.5303179100086,1
20,2020-01-31,104019.19008110256,69.54942504008362,1
21,2020-02-03,106009.79115676052,1990.60107565796,1
22,2020-02-04,106294.48838908455,284.69723232403624,1
23,2020-02-05,107074.55913411935,780.0707450347933,1
24,2020-02-06,106869.67945414319,-204.87967997616823,1
25,2020-02-07,107138.1669066222,268.4874524790064,1
26,2020-02-10,107846.25833468138,708.0914280591857,1
27,2020-02-11,107395.31456989258,-450.943764788796,1
28,2020-02-12,108455.63826884319,1060.3236989506174,1
29,2020-02-13,108134.87862886544,-320.75963997776097,1
30,2020-02-14,107570.5965146147,-564.2821142507361,1
31,2020-02-18,107328.50637242376,-242.09014219095172,1
32,2020-02-19,106564.66193746157,-763.8444349621803,1
33,2020-02-20,106461.91860643255,-102.7433310290156,1
34,2020-02-21,106898.10552636786,436.1869199353074,1
35,2020-02-24,108104.13543487048,1206.0299085026145,1
36,2020-02-25,108880.29395798099,776.1585231105199,1
37,2020-02-26,107976.75594078646,-903.5380171945302,1
38,2020-02-27,107218.91795692356,-757.8379838629038,1
39,2020-02-28,106195.63276829672,-1023.2851886268278,1
40,2020-03-02,107065.88201544785,870.2492471511245,1
41,2020-03-03,107039.62689821885,-26.255117229004078,1
42,2020-03-04,107491.64537663593,452.0184784170803,1
43,2020-03-05,108210.63897567386,718.9935990379334,1
44,2020-03-06,111274.27729912964,3063.6383234557743,1
45,2020-03-09,103229.19866868891,-8045.078630440719,1
46,2020-03-10,105806.92429318644,2577.725624497527,1
47,2020-03-11,104587.38720232731,-1219.5370908591342,1
48,2020-03-12,102334.33116620006,-2253.056036127251,1
49,2020-03-13,102916.54635555623,582.2151893561668,1
50,2020-03-16,99450.523819505,-3466.022536051228,1
51,2020-03-17,98139.96117615978,-1310.5626433452242,1
52,2020-03-18,94194.5502761088,-3945.410900050978,1
53,2020-03-19,98272.02337286802,4077.473096759212,1
54,2020-03-20,96729.08011864702,-1542.943254221002,1
55,2020-03-23,96782.85833220446,53.778213557442015,1
56,2020-03-24,96911.75892043824,128.90058823378567,1
57,2020-03-25,97168.76248000626,257.0035595680175,1
58,2020-03-26,96050.51849748702,-1118.2439825192416,0
59,2020-03-27,96049.76849748702,-0.75,1
60,2020-03-30,93541.60968112665,-2508.158816360368,1
61,2020-03-31,93516.95020581527,-24.65947531137356,1
62,2020-04-01,95984.41591045419,2467.465704638923,1
63,2020-04-02,102035.28813439552,6050.872223941335,1
64,2020-04-03,97771.88982256758,-4263.398311827945,1
65,2020-04-06,98683.39556761527,911.5057450476845,1
66,2020-04-07,99740.3977470687,1057.0021794534255,1
67,2020-04-08,98829.68372935934,-910.7140177093496,1
68,2020-04-09,100057.5312007838,1227.8474714244442,1
69,2020-04-13,99809.61228611857,-247.91891466521787,1
70,2020-04-14,101828.44565372058,2018.8333676020175,1
71,2020-04-15,103799.65171316592,1971.2060594453353,1
72,2020-04-16,103653.45502061216,-146.19669255375692,1
73,2020-04-17,103362.83785700297,-290.61716360918956,1
74,2020-04-20,106134.640453382,2771.802596379032,1
75,2020-04-21,113904.84174116969,7770.201287787687,1
76,2020-04-22,112065.58627695628,-1839.2554642134037,0
77,2020-04-23,112065.58627695628,0.0,0
78,2020-04-24,112065.58627695628,0.0,0
79,2020-04-27,112065.58627695628,0.0,0
80,2020-04-28,112065.58627695628,0.0,0
81,2020-04-29,112065.58627695628,0.0,0
82,2020-04-30,112065.58627695628,0.0,0
83,2020-05-01,112065.58627695628,0.0,0
84,2020-05-04,112065.58627695628,0.0,0
85,2020-05-05,112065.58627695628,0.0,0
86,2020-05-06,112065.58627695628,0.0,0
87,2020-05-07,112065.58627695628,0.0,0
88,2020-05-08,112065.58627695628,0.0,0
89,2020-05-11,112065.58627695628,0.0,0
90,2020-05-12,112065.58627695628,0.0,0
91,2020-05-13,112065.58627695628,0.0,0
92,2020-05-14,112065.58627695628,0.0,0
93,2020-05-15,112065.58627695628,0.0,0
94,2020-05-18,112065.58627695628,0.0,0
95,2020-05-19,112065.58627695628,0.0,0
96,2020-05-20,112065.58627695628,0.0,0
97,2020-05-21,112065.58627695628,0.0,0
98,2020-05-22,112065.58627695628,0.0,0
99,2020-05-26,112065.58627695628,0.0,0
100,2020-05-27,112065.58627695628,0.0,0
101,2020-05-28,112065.58627695628,0.0,0
102,2020-05-29,112065.58627695628,0.0,0
103,2020-06-01,112065.58627695628,0.0,0
104,2020-06-02,112065.58627695628,0.0,0
105,2020-06-03,112065.58627695628,0.0,0
106,2020-06-04,112065.58627695628,0.0,0
107,2020-06-05,112065.58627695628,0.0,0
108,2020-06-08,112065.58627695628,0.0,0
109,2020-06-09,112065.58627695628,0.0,0
110,2020-06-10,112065.58627695628,0.0,0
111,2020-06-11,112065.58627695628,0.0,0
112,2020-06-12,112065.58627695628,0.0,0
113,2020-06-15,112065.58627695628,0.0,0
114,2020-06-16,112065.58627695628,0.0,0
115,2020-06-17,112065.58627695628,0.0,0
116,2020-06-18,112065.58627695628,0.0,0
117,2020-06-19,112065.58627695628,0.0,0
118,2020-06-22,112065.58627695628,0.0,0
119,2020-06-23,112065.58627695628,0.0,0
120,2020-06-24,112065.58627695628,0.0,0
121,2020-06-25,112065.58627695628,0.0,0
122,2020-06-26,112065.58627695628,0.0,0
123,2020-06-29,112065.58627695628,0.0,0
124,2020-06-30,112065.58627695628,0.0,0
125,2020-07-01,112065.58627695628,0.0,0
126,2020-07-02,112065.58627695628,0.0,0
127,2020-07-06,112065.58627695628,0.0,0
128,2020-07-07,112065.58627695628,0.0,0
129,2020-07-08,112065.58627695628,0.0,0
130,2020-07-09,112065.58627695628,0.0,0
131,2020-07-10,112065.58627695628,0.0,0
132,2020-07-13,112065.58627695628,0.0,0
133,2020-07-14,112065.58627695628,0.0,0
134,2020-07-15,112065.58627695628,0.0,0
135,2020-07-16,112064.83627695628,-0.75,1
136,2020-07-17,112243.12711631782,178.2908393615384,1
137,2020-07-20,112133.85008018232,-109.27703613549399,1
138,2020-07-21,111325.49145668378,-808.3586234985445,1
139,2020-07-22,111348.09816749403,22.60671081024748,1
140,2020-07-23,112087.23433505427,739.1361675602411,1
141,2020-07-24,112063.94213673944,-23.292198314832778,1
142,2020-07-27,112009.64258009728,-54.29955664216045,1
143,2020-07-28,112156.71813013335,147.0755500360614,1
144,2020-07-29,111744.11012035335,-412.6080097799937,1
145,2020-07-30,112364.7688348504,620.6587144970517,1
146,2020-07-31,112082.15600219637,-282.6128326540284,1
147,2020-08-03,111422.08787793401,-660.068124262361,1
148,2020-08-04,111210.09568355697,-211.99219437704102,1
149,2020-08-05,110654.42066123534,-555.6750223216221,1
150,2020-08-06,110713.21424316737,58.79358193202726,1
151,2020-08-07,111221.47850017193,508.26425700456315,1
152,2020-08-10,110778.09557912394,-443.38292104798364,1
153,2020-08-11,111140.05112591504,361.9555467910916,1
154,2020-08-12,110443.24046829413,-696.8106576209059,1
155,2020-08-13,110786.02050144467,342.78003315054724,1
156,2020-08-14,110904.29739165974,118.27689021506879,1
157,2020-08-17,110480.97964938353,-423.31774227620247,1
158,2020-08-18,110415.23165620449,-65.74799317904615,1
159,2020-08-19,110480.81043435489,65.57877815040855,1
160,2020-08-20,110824.16053951786,343.3501051629724,1
161,2020-08-21,111231.42081766976,407.2602781518995,1
162,2020-08-24,110644.5402658922,-586.8805517775629,1
163,2020-08-25,110107.62126925515,-536.9189966370534,1
164,2020-08-26,110266.08404735744,158.4627781022851,1
165,2020-08-27,110664.72348354968,398.63943619224136,1
166,2020-08-28,110694.17517309953,29.451689549852578,1
167,2020-08-31,110524.63248526503,-169.5426878344955,1
168,2020-09-01,110304.9501327104,-219.6823525546361,1
169,2020-09-02,111139.86035201239,834.9102193019978,1
170,2020-09-03,111410.01801390789,270.15766189550465,1
171,2020-09-04,112479.37216911286,1069.3541552049721,1
172,2020-09-08,114755.93540291768,2276.563233804816,1
173,2020-09-09,115630.01907378454,874.0836708668661,1
174,2020-09-10,115009.20578187087,-620.813291913673,1
175,2020-09-11,114811.11204250618,-198.09373936468495,1
176,2020-09-14,114620.86515837851,-190.2468841276759,1
177,2020-09-15,115418.78617033793,797.92101195942,0
178,2020-09-16,115418.03617033793,-0.75,1
179,2020-09-17,114532.30799129508,-885.728179042855,1
180,2020-09-18,114651.33694879181,119.02895749672722,1
181,2020-09-21,116014.39919339737,1363.062244605569,1
182,2020-09-22,115779.23487070805,-235.16432268932047,1
183,2020-09-23,115737.60762902396,-41.62724168409988,1
184,2020-09-24,115596.2952519811,-141.31237704285775,1
185,2020-09-25,115612.83263327608,16.53738129498577,1
186,2020-09-28,115190.8678576823,-421.9647755937804,1
187,2020-09-29,116331.10270331573,1140.2348456334332,1
188,2020-09-30,116397.64916846025,66.54646514451497,1
189,2020-10-01,116379.09456784949,-18.55460061076722,1
190,2020-10-02,117795.09234685729,1415.9977790077905,1
191,2020-10-05,115975.82239620296,-1819.2699506543252,1
192,2020-10-06,117120.31744434175,1144.495048138792,1
193,2020-10-07,117664.04130961678,543.7238652750187,1
194,2020-10-08,116529.15355704725,-1134.8877525695334,1
195,2020-10-09,116924.395494585,395.2419375377478,1
196,2020-10-12,117849.4216339704,925.026139385401,1
197,2020-10-13,117230.79691350444,-618.6247204659535,1
198,2020-10-14,116510.01392188077,-720.7829916236657,1
199,2020-10-15,116639.11089021528,129.09696833449658,1
200,2020-10-16,116825.58212866349,186.4712384482089,1
201,2020-10-19,117078.66340371511,253.0812750516156,1
202,2020-10-20,116633.64361320826,-445.01979050685065,1
203,2020-10-21,117792.95392623112,1159.310313022852,1
204,2020-10-22,117173.27379419554,-619.680132035577,1
205,2020-10-23,116600.53338733265,-572.7404068628924,1
206,2020-10-26,117697.58892051966,1097.0555331870185,1
207,2020-10-27,117050.29394423802,-647.2949762816461,1
208,2020-10-28,115275.99337576218,-1774.300568475844,1
209,2020-10-29,116574.00035630183,1298.0069805396486,1
210,2020-10-30,116397.51382189787,-176.4865344039612,1
211,2020-11-02,117805.09721114826,1407.5833892503913,1
212,2020-11-03,118474.69630226643,669.5990911181683,1
213,2020-11-04,117114.221320805,-1360.4749814614318,1
214,2020-11-05,117369.86720775315,255.6458869481523,1
215,2020-11-06,118643.07075137012,1273.2035436169626,1
216,2020-11-09,115981.4961603698,-2661.5745910003156,1
217,2020-11-10,114988.5413701289,-992.954790240902,1
218,2020-11-11,114838.24678498566,-150.29458514325216,1
219,2020-11-12,115050.61888520447,212.37210021880537,1
220,2020-11-13,115645.298169587,594.6792843825186,1
221,2020-11-16,114801.88225025761,-843.4159193293874,1
222,2020-11-17,114856.89912673537,55.01687647775804,1
223,2020-11-18,114392.22092912548,-464.6781976098792,1
224,2020-11-19,114500.57621282019,108.35528369470578,1
225,2020-11-20,113909.93975633777,-590.6364564824188,1
226,2020-11-23,113073.8570134643,-836.0827428734743,1
227,2020-11-24,111748.19737848229,-1325.6596349819965,1
228,2020-11-25,111222.84542674475,-525.3519517375397,1
229,2020-11-27,111518.00582707493,295.1604003301817,1
230,2020-11-30,111927.69214985185,409.686322776922,1
231,2020-12-01,112047.63987625745,119.94772640559856,1
232,2020-12-02,111459.2834374302,-588.356438827248,1
233,2020-12-03,111140.49833661434,-318.78510081585955,1
234,2020-12-04,110770.86662381345,-369.6317128008934,1
235,2020-12-07,111081.24996582535,310.38334201190577,1
236,2020-12-08,111047.09914087172,-34.1508249536281,1
237,2020-12-09,111033.45699110012,-13.64214977160505,1
238,2020-12-10,110085.83211256372,-947.6248785364068,1
239,2020-12-11,110269.85619012502,184.02407756130293,1
240,2020-12-14,110058.01095910138,-211.8452310236518,1
241,2020-12-15,109749.43709659923,-308.5738625021497,1
242,2020-12-16,109541.87314937162,-207.56394722761112,1
243,2020-12-17,109271.66414356072,-270.2090058108999,1
244,2020-12-18,108787.89832948825,-483.76581407246306,1
245,2020-12-21,109630.97331654227,843.0749870540133,1
246,2020-12-22,110167.17666275753,536.2033462152625,1
247,2020-12-23,109428.03586086682,-739.1408018907114,1
248,2020-12-24,109370.32967008081,-57.70619078600253,1
249,2020-12-28,109645.4080972097,275.0784271288814,1
250,2020-12-29,109496.655970613,-148.75212659668637,1
251,2020-12-30,109335.91513683349,-160.7408337795232,1
252,2020-12-31,109042.02428586187,-293.8908509716143,1
