,date,portfolio_value,daily_pnl,num_positions
0,2020-01-02,100000.0,0.0,1
1,2020-01-03,100916.96632886564,916.9663288656382,1
2,2020-01-06,101022.60502478483,105.63869591919284,1
3,2020-01-07,100749.57095715028,-273.03406763455416,1
4,2020-01-08,99260.01988414743,-1489.5510730028439,1
5,2020-01-09,99235.04252635072,-24.97735779671489,1
6,2020-01-10,98975.1253565369,-259.91716981381626,1
7,2020-01-13,98492.31986699281,-482.80548954408175,1
8,2020-01-14,98568.63106523687,76.31119824405532,1
9,2020-01-15,98355.34500110807,-213.2860641287957,1
10,2020-01-16,98717.73366198398,362.38866087590617,1
11,2020-01-17,98727.85509742437,10.121435440390394,1
12,2020-01-21,98626.66494870819,-101.1901487161818,1
13,2020-01-22,97815.20113013808,-811.4638185701053,1
14,2020-01-23,97220.44884973805,-594.7522804000275,1
15,2020-01-24,96485.9176657681,-734.5311839699624,1
16,2020-01-27,95925.05654628633,-560.8611194817647,1
17,2020-01-28,96109.18066686821,184.12412058187823,1
18,2020-01-29,96028.31093743647,-80.8697294317327,1
19,2020-01-30,95385.48125424382,-642.8296831926634,1
20,2020-01-31,95067.16376789479,-318.3174863490287,1
21,2020-02-03,94265.10371671103,-802.0600511837526,1
22,2020-02-04,93982.92918952071,-282.17452719031337,1
23,2020-02-05,94630.82602045835,647.8968309376368,1
24,2020-02-06,94742.70482954658,111.87880908822774,1
25,2020-02-07,94391.2549529463,-351.44987660028096,1
26,2020-02-10,93969.19548624493,-422.05946670136854,1
27,2020-02-11,94179.61672285928,210.42123661434482,1
28,2020-02-12,94875.49735102779,695.8806281685037,1
29,2020-02-13,95014.55661038536,139.05925935757145,1
30,2020-02-14,95363.79331204547,349.2367016601088,1
31,2020-02-18,95363.79331204547,0.0,1
32,2020-02-19,96045.35586943415,681.5625573886837,1
33,2020-02-20,96310.29614552359,264.9402760894486,1
34,2020-02-21,96095.3977532316,-214.89839229198293,1
35,2020-02-24,95042.27284342193,-1053.1249098096762,1
36,2020-02-25,94194.04412020337,-848.228723218562,1
37,2020-02-26,93531.4767958308,-662.5673243725724,1
38,2020-02-27,92587.14093325028,-944.3358625805162,1
39,2020-02-28,91212.78519928677,-1374.3557339635179,1
40,2020-03-02,92429.3632324408,1216.5780331540261,1
41,2020-03-03,92684.40896200197,255.04572956117553,1
42,2020-03-04,92448.67074505749,-235.73821694447184,1
43,2020-03-05,91926.9424621012,-521.7282829562888,1
44,2020-03-06,89151.10929755932,-2775.8331645418784,1
45,2020-03-09,82574.91918585708,-6576.190111702233,1
46,2020-03-10,85145.27243645443,2570.3532505973485,1
47,2020-03-11,84119.3660689139,-1025.9063675405166,1
48,2020-03-12,82986.89188654284,-1132.4741823710654,1
49,2020-03-13,83168.67269734194,181.7808107990954,1
50,2020-03-16,80786.05928789082,-2382.6134094511144,1
51,2020-03-17,79308.2655204294,-1477.7937674614188,1
52,2020-03-18,73499.19256542652,-5809.07295500288,1
53,2020-03-19,78749.13489152842,5249.94232610189,1
54,2020-03-20,76135.61284933139,-2613.5220421970357,1
55,2020-03-23,77082.64075771139,947.027908380003,1
56,2020-03-24,77726.09602088577,643.4552631743909,1
57,2020-03-25,78192.25836270199,466.16234181621957,1
58,2020-03-26,76381.92718705267,-1810.3311756493251,1
59,2020-03-27,75276.75505474443,-1105.1721323082393,1
60,2020-03-30,73785.91834375786,-1490.8367109865708,1
61,2020-03-31,74215.63225347512,429.71390971725515,1
62,2020-04-01,74030.81793487516,-184.81431859996493,1
63,2020-04-02,79509.31716461999,5478.499229744827,1
64,2020-04-03,82352.8187977616,2843.5016331416164,1
65,2020-04-06,84323.00973441942,1970.1909366578127,1
66,2020-04-07,86697.94424955739,2374.9345151379703,1
67,2020-04-08,88304.95650437356,1607.0122548161753,1
68,2020-04-09,85844.80646066862,-2460.150043704946,1
69,2020-04-13,85448.7737419353,-396.0327187333152,1
70,2020-04-14,82817.82086902432,-2630.952872910993,1
71,2020-04-15,82521.30753722075,-296.5133318035653,1
72,2020-04-16,82521.30753722075,0.0,1
73,2020-04-17,80527.8386082894,-1993.4689289313549,1
74,2020-04-20,6611.481002322616,-73916.35760596678,1
75,2020-04-21,4100.418379808802,-2511.0626225138144,1
76,2020-04-22,4562.962404540445,462.5440247316438,0
77,2020-04-23,4562.962404540445,0.0,0
78,2020-04-24,4562.962404540445,0.0,0
79,2020-04-27,4562.962404540445,0.0,0
80,2020-04-28,4562.962404540445,0.0,0
81,2020-04-29,4562.962404540445,0.0,0
82,2020-04-30,4562.962404540445,0.0,0
83,2020-05-01,4562.962404540445,0.0,0
84,2020-05-04,4562.962404540445,0.0,0
85,2020-05-05,4562.962404540445,0.0,0
86,2020-05-06,4562.962404540445,0.0,0
87,2020-05-07,4562.962404540445,0.0,0
88,2020-05-08,4562.962404540445,0.0,0
89,2020-05-11,4562.962404540445,0.0,0
90,2020-05-12,4562.962404540445,0.0,0
91,2020-05-13,4562.962404540445,0.0,0
92,2020-05-14,4562.962404540445,0.0,0
93,2020-05-15,4562.962404540445,0.0,0
94,2020-05-18,4562.962404540445,0.0,0
95,2020-05-19,4562.962404540445,0.0,0
96,2020-05-20,4562.962404540445,0.0,0
97,2020-05-21,4562.962404540445,0.0,0
98,2020-05-22,4562.962404540445,0.0,0
99,2020-05-26,4562.962404540445,0.0,0
100,2020-05-27,4562.962404540445,0.0,0
101,2020-05-28,4562.962404540445,0.0,0
102,2020-05-29,4562.962404540445,0.0,0
103,2020-06-01,4562.962404540445,0.0,0
104,2020-06-02,4562.962404540445,0.0,0
105,2020-06-03,4562.962404540445,0.0,0
106,2020-06-04,4562.962404540445,0.0,0
107,2020-06-05,4562.962404540445,0.0,0
108,2020-06-08,4562.962404540445,0.0,0
109,2020-06-09,4562.962404540445,0.0,0
110,2020-06-10,4562.962404540445,0.0,0
111,2020-06-11,4562.962404540445,0.0,0
112,2020-06-12,4562.962404540445,0.0,0
113,2020-06-15,4562.962404540445,0.0,0
