,date,portfolio_value,daily_pnl,num_positions
188,2013-10-01,100526.2460231203,119.52078578588377,1
189,2013-10-02,100177.00253360141,-349.2434895188992,1
190,2013-10-03,100229.2975161494,52.29498254799261,1
191,2013-10-04,100102.40170828492,-126.8958078644829,1
192,2013-10-07,100042.04396561411,-60.357742670810694,1
193,2013-10-08,99910.69773721287,-131.34622840124192,1
194,2013-10-09,100209.99448969364,299.2967524807557,1
195,2013-10-10,99454.69818059288,-755.2963091007497,1
196,2013-10-11,99593.47217805417,138.77399746129197,1
197,2013-10-14,99657.91080131818,64.43862326401602,1
198,2013-10-15,99948.69937390128,290.7885725830996,1
199,2013-10-16,99703.28150530404,-245.41786859725102,1
200,2013-10-17,100175.44660353861,472.1650982345706,1
201,2013-10-18,99946.83615349479,-228.6104500438177,1
202,2013-10-21,100028.65546633648,81.81931284168297,1
203,2013-10-22,99938.33407914963,-90.3213871868571,1
204,2013-10-23,100529.94866026744,591.6145811178167,1
205,2013-10-24,100756.56069667231,226.61203640487213,1
206,2013-10-25,100773.51198270409,16.951286031775762,1
207,2013-10-28,100015.80223208132,-757.7097506227774,1
208,2013-10-29,100180.0467754786,164.24454339726816,1
209,2013-10-30,99945.7021105144,-234.3446649641966,1
210,2013-10-31,100224.08719012314,278.3850796087508,1
211,2013-11-01,101033.5044323146,809.417242191458,1
212,2013-11-04,100941.92463413216,-91.57979818244033,1
213,2013-11-05,101198.48417146827,256.5595373361193,1
214,2013-11-06,101224.42511016218,25.940938693911225,1
215,2013-11-07,101738.04961613734,513.6245059751672,1
216,2013-11-08,101248.33814591855,-489.71147021879847,1
217,2013-11-11,100878.48120291976,-369.8569429987892,1
218,2013-11-12,101046.29596958251,167.8147666627525,1
219,2013-11-13,100670.9893415129,-375.3066280696133,1
220,2013-11-14,100270.63607919509,-400.353262317817,1
221,2013-11-15,100281.72183221656,11.085753021473172,1
222,2013-11-18,100290.04013172338,8.318299506821306,1
223,2013-11-19,100719.97346500678,429.93333328340964,1
224,2013-11-20,100397.80519971467,-322.1682652921094,1
225,2013-11-21,99834.77475411938,-563.03044559529,1
226,2013-11-22,99570.85833466581,-263.9164194535676,1
227,2013-11-25,99584.30779774569,13.44946307987142,1
228,2013-11-26,99616.60541108549,32.29761333980908,1
229,2013-11-27,99500.70946864293,-115.89594244255214,1
230,2013-11-29,99935.14792701829,434.4384583753524,1
231,2013-12-02,99454.10354644152,-481.04438057676737,1
232,2013-12-03,99140.88335492244,-313.2201915190749,1
233,2013-12-04,99336.3129065544,195.42955163197576,1
234,2013-12-05,99576.04122694026,239.72832038585577,1
235,2013-12-06,99406.46227765307,-169.5789492871817,1
236,2013-12-09,99999.64123900884,593.1789613557636,1
237,2013-12-10,100002.38371020106,2.7424711922216747,1
238,2013-12-11,99914.61420173352,-87.76950846753682,1
239,2013-12-12,100196.05099105289,281.4367893193758,1
240,2013-12-13,100151.79397027833,-44.25702077455377,1
241,2013-12-16,99699.02651063139,-452.76745964694203,1
242,2013-12-17,100248.64819203787,549.6216814064859,1
243,2013-12-18,99918.61529454103,-330.03289749683927,1
244,2013-12-19,99738.15478347363,-180.46051106740532,1
245,2013-12-20,99336.63387746345,-401.52090601017335,1
246,2013-12-23,99392.62571726197,55.99183979851614,1
247,2013-12-24,99301.75042304216,-90.87529421979924,1
248,2013-12-26,99280.45246048494,-21.297962557217765,1
249,2013-12-27,99227.25700462113,-53.19545586380926,1
250,2013-12-30,99484.6570027344,257.39999811325833,1
251,2013-12-31,99594.68858992383,110.03158718942777,1
252,2014-01-02,100409.06393164287,814.3753417190505,1
253,2014-01-03,100657.80414383204,248.74021218916934,1
254,2014-01-06,100703.0055153252,45.20137149316101,1
255,2014-01-07,100527.50885060253,-175.49666472266534,1
256,2014-01-08,100583.69562778964,56.186777187105925,1
257,2014-01-09,100797.72346356319,214.02783577355402,1
258,2014-01-10,100553.28495756075,-244.43850600243485,1
259,2014-01-13,100693.91892253637,140.63396497560802,1
260,2014-01-14,100795.79192716056,101.87300462420404,1
261,2014-01-15,100585.46515013425,-210.32677702631344,1
262,2014-01-16,100596.73207426195,11.266924127706684,1
263,2014-01-17,100768.63609863014,171.90402436819494,1
264,2014-01-21,100697.65894134805,-70.97715728209207,1
265,2014-01-22,100261.7710145149,-435.8879268331529,1
266,2014-01-23,100453.4601860306,191.68917151569832,1
267,2014-01-24,100369.4221546424,-84.03803138820136,1
268,2014-01-27,100701.56790648896,332.14575184656337,1
269,2014-01-28,100497.69182937019,-203.8760771187717,1
270,2014-01-29,100374.18661270995,-123.50521666024662,1
271,2014-01-30,100346.2661157384,-27.920496971548626,1
272,2014-01-31,100778.5126534301,432.2465376916943,1
273,2014-02-03,100880.80663243921,102.29397900911916,1
274,2014-02-04,100955.01167692554,74.20504448633083,1
275,2014-02-05,100820.44317015256,-134.56850677298632,1
276,2014-02-06,100552.85385275037,-267.58931740219367,1
277,2014-02-07,99883.06434206034,-669.7895106900262,1
278,2014-02-10,100140.13310307577,257.06876101543196,1
279,2014-02-11,100126.3054127826,-13.827690293162508,1
280,2014-02-12,100095.90268846699,-30.402724315620034,1
281,2014-02-13,100112.4641945649,16.561506097918056,1
282,2014-02-14,100015.78610442944,-96.67809013546315,1
283,2014-02-18,99636.18823637633,-379.5978680531168,1
284,2014-02-19,99633.4822019321,-2.7060344442263715,1
285,2014-02-20,99679.4793739453,45.99717201320204,1
286,2014-02-21,99801.48054996962,122.0011760243231,1
287,2014-02-24,99586.16010490505,-215.3204450645708,1
288,2014-02-25,99891.29123537832,305.13113047327096,1
289,2014-02-26,99888.55473758173,-2.736497796598674,1
290,2014-02-27,100041.78042417699,153.2256865952691,1
291,2014-02-28,100011.48142680182,-30.298997375166884,1
292,2014-03-03,99425.5518711795,-585.9295556223246,1
293,2014-03-04,99935.19723598681,509.6453648073051,1
294,2014-03-05,100357.61316574916,422.4159297623591,1
295,2014-03-06,100262.61987934506,-94.99328640409941,1
296,2014-03-07,100012.19520434577,-250.42467499929148,1
297,2014-03-10,100265.43709312008,253.24188877430709,1
298,2014-03-11,100134.6318874379,-130.80520568218162,1
299,2014-03-12,100281.30536942872,146.67348199081263,1
300,2014-03-13,100456.76516127118,175.45979184245556,1
301,2014-03-14,100125.6198510273,-331.1453102438777,1
302,2014-03-17,100770.25288295018,644.6330319228887,1
303,2014-03-18,100613.74787800208,-156.50500494811004,1
304,2014-03-19,100879.43826943944,265.69039143737155,1
305,2014-03-20,100707.89080710124,-171.54746233821032,1
306,2014-03-21,100574.49660697159,-133.39420012965138,1
307,2014-03-24,100605.53811827004,31.041511298447038,1
308,2014-03-25,100554.67491203106,-50.86320623898718,1
309,2014-03-26,100543.39669818916,-11.278213841897145,1
310,2014-03-27,100317.94201064768,-225.4546875414835,1
311,2014-03-28,100250.9579447591,-66.98406588858592,1
312,2014-03-31,100337.22924196333,86.27129720423859,1
313,2014-04-01,100935.00672130019,597.7774793368656,1
314,2014-04-02,101172.96181194215,237.95509064195733,1
315,2014-04-03,100779.04475478714,-393.91705715499955,1
316,2014-04-04,100616.6969766141,-162.34777817304402,1
317,2014-04-07,100871.25571146872,254.5587348546302,1
318,2014-04-08,100342.21066403095,-529.0450474377735,1
319,2014-04-09,100255.54004462206,-86.670619408887,1
320,2014-04-10,100400.3804247569,144.84038013485062,1
321,2014-04-11,100436.81830709978,36.437882342875334,1
322,2014-04-14,99948.34333126538,-488.4749758343949,1
323,2014-04-15,100039.06384093619,90.72050967081042,1
324,2014-04-16,99801.70796020268,-237.3558807335084,1
325,2014-04-17,99820.83055023155,19.122590028870473,1
326,2014-04-21,99705.99968517787,-114.83086505367677,1
327,2014-04-22,99890.99308159239,184.99339641452016,1
328,2014-04-23,99934.87308221393,43.88000062154544,1
329,2014-04-24,99599.65024701926,-335.22283519466606,1
330,2014-04-25,99802.76745272559,203.1172057063282,1
331,2014-04-28,100201.68707441105,398.9196216854689,1
332,2014-04-29,99962.58204976068,-239.10502465037095,1
333,2014-04-30,100212.99299580201,250.4109460413381,1
334,2014-05-01,100299.23162214243,86.23862634041876,1
335,2014-05-02,100067.47114818258,-231.7604739598506,1
336,2014-05-05,100307.98694125446,240.51579307188194,1
337,2014-05-06,100492.36292913386,184.37598787939447,1
338,2014-05-07,100191.0547981769,-301.30813095695544,1
339,2014-05-08,100216.07244803864,25.01764986174316,1
340,2014-05-09,100257.81368517454,41.74123713589177,1
341,2014-05-12,100112.84919416622,-144.9644910083157,1
342,2014-05-13,99882.90638954168,-229.9428046245471,1
343,2014-05-14,99622.31843347229,-260.5879560693844,1
344,2014-05-15,99554.51124695347,-67.80718651883187,1
345,2014-05-16,99741.10834789624,186.59710094276846,1
346,2014-05-19,99844.7118681847,103.60352028847379,1
347,2014-05-20,99757.07273186445,-87.63913632025024,1
348,2014-05-21,99522.43580265649,-234.6369292079567,1
349,2014-05-22,99573.74994866057,51.314146004083824,1
350,2014-05-23,99525.02774408257,-48.72220457799587,1
351,2014-05-27,99665.48282213646,140.4550780538907,1
352,2014-05-28,99722.55358579574,57.070763659284154,1
353,2014-05-29,99678.96299685012,-43.59058894561473,1
354,2014-05-30,99831.2414890159,152.2784921657798,1
355,2014-06-02,99990.00792735873,158.7664383428277,1
356,2014-06-03,99992.7642447692,2.756317410476186,1
357,2014-06-04,100108.5434057216,115.77916095240266,1
358,2014-06-05,100000.49267160289,-108.05073411872101,1
359,2014-06-06,100050.12983130752,49.63715970463142,1
360,2014-06-09,99668.75837609934,-381.37145520818626,1
361,2014-06-10,99796.52721809434,127.76884199499887,1
362,2014-06-11,99678.98017635645,-117.5470417378959,1
363,2014-06-12,98844.01573122299,-834.9644451334622,1
364,2014-06-13,98741.69092286559,-102.32480835739517,1
365,2014-06-16,98864.45415732572,122.76323446013693,1
366,2014-06-17,98730.52232196118,-133.93183536453813,1
367,2014-06-18,98519.05015868011,-211.4721632810637,1
368,2014-06-19,98312.11359261951,-206.9365660605927,1
369,2014-06-20,98376.19675374802,64.0831611285124,1
370,2014-06-23,98553.5669543231,177.3702005750881,1
371,2014-06-24,98465.48016997907,-88.08678434402948,1
372,2014-06-25,98584.19619534563,118.71602536656418,1
373,2014-06-26,98789.14755059386,204.95135524822018,1
374,2014-06-27,98765.5868493849,-23.56070120895903,1
375,2014-06-30,99011.41116969846,245.82432031356205,1
376,2014-07-01,99029.91632842545,18.505158726978834,1
377,2014-07-02,99307.7186584945,277.8023300690552,1
378,2014-07-03,99371.99549905016,64.276840555658,1
379,2014-07-07,99576.11094926442,204.11545021426642,1
380,2014-07-08,99928.38492667927,352.2739774148513,1
381,2014-07-09,100110.00618806611,181.62126138684076,1
382,2014-07-10,100001.83412744546,-108.17206062064864,1
383,2014-07-11,100556.73525911795,554.9011316724915,1
384,2014-07-14,100466.22854071484,-90.50671840310984,1
385,2014-07-15,100736.69286881099,270.4643280961485,1
386,2014-07-16,100785.15137981184,48.458511000845,1
387,2014-07-17,100202.435152656,-582.7162271558324,1
388,2014-07-18,100383.54067545486,181.10552279885272,1
389,2014-07-21,100259.98018152386,-123.56049393100025,1
390,2014-07-22,100357.74483530414,97.76465378027792,1
391,2014-07-23,100161.38662776278,-196.358207541359,1
392,2014-07-24,100428.40948575405,267.022857991261,1
393,2014-07-25,100056.97350782971,-371.4359779243359,1
394,2014-07-28,100284.06102035785,227.08751252815003,1
395,2014-07-29,100242.1089635956,-41.95205676225754,1
396,2014-07-30,100579.90960928614,337.80064569053974,1
397,2014-07-31,100718.72518258973,138.81557330358814,1
398,2014-08-01,101055.02426497641,336.2990823866854,1
399,2014-08-04,100890.19777557054,-164.82648940586049,1
400,2014-08-05,101119.90698215566,229.70920658511537,1
401,2014-08-06,101125.70680475286,5.799822597196922,1
402,2014-08-07,100879.15306887742,-246.55373587543517,1
403,2014-08-08,100999.70289139904,120.54982252160899,1
404,2014-08-11,101097.79820367215,98.09531227311508,1
405,2014-08-12,101578.75639535565,480.9581916835026,1
406,2014-08-13,101206.04459262372,-372.7118027319381,1
407,2014-08-14,101866.97014275391,660.9255501301936,1
408,2014-08-15,101411.60950766818,-455.3606350857344,1
409,2014-08-18,101978.76223542767,567.1527277594897,1
410,2014-08-19,101990.80697112477,12.044735697096376,1
411,2014-08-20,101773.89072156034,-216.91624956442638,1
412,2014-08-21,101669.4102901391,-104.48043142123399,1
413,2014-08-22,101770.45559706294,101.04530692384242,1
414,2014-08-25,101663.00414330908,-107.45145375386255,1
415,2014-08-26,101707.57146124818,44.567317939104186,1
416,2014-08-27,101642.08170791704,-65.48975333114522,1
417,2014-08-28,101719.26319519525,77.18148727820866,1
418,2014-08-29,101501.84646047196,-217.41673472328586,1
419,2014-09-02,102342.8589493149,841.0124888429442,1
420,2014-09-03,101599.30758222252,-743.5513670923885,1
421,2014-09-04,101878.09521225256,278.78763003003434,1
422,2014-09-05,102181.23832184024,303.1431095876729,1
423,2014-09-08,102369.74963237249,188.51131053225384,1
424,2014-09-09,102688.50573901221,318.75610663972435,1
425,2014-09-10,103036.46195047155,347.9562114593362,1
426,2014-09-11,103023.85038842131,-12.611562050237366,1
427,2014-09-12,103329.51862315857,305.6682347372606,1
428,2014-09-15,103476.35698759061,146.83836443204356,1
429,2014-09-16,102705.50362979376,-770.8533577968459,1
430,2014-09-17,102730.3893651508,24.885735357041504,1
431,2014-09-18,103125.86555337069,395.4761882198887,1
432,2014-09-19,102907.36960485946,-218.49594851123325,1
433,2014-09-22,103352.92849754845,445.55889268899585,1
434,2014-09-23,103391.298152348,38.369654799545465,1
435,2014-09-24,103359.2719371227,-32.02621522530082,1
436,2014-09-25,103343.28030144393,-15.991635678772129,1
437,2014-09-26,103343.28030144393,0.0,1
438,2014-09-29,103279.35662290695,-63.923678536975395,1
439,2014-09-30,104085.82814221545,806.4715193085015,1
440,2014-10-01,104252.54544131506,166.71729909960084,1
441,2014-10-02,104006.75035754306,-245.79508377200114,1
442,2014-10-03,103636.01338613371,-370.7369714093549,1
443,2014-10-06,103797.6815253126,161.66813917889357,1
444,2014-10-07,103569.4809969026,-228.20052840999938,1
445,2014-10-08,103323.23502645073,-246.24597045186943,1
446,2014-10-09,102872.0862983313,-451.1487281194313,1
447,2014-10-10,102926.92094732985,54.834648998552474,1
448,2014-10-13,102475.09675161827,-451.8241957115877,1
449,2014-10-14,101143.57760719124,-1331.5191444270315,1
450,2014-10-15,100693.99773494854,-449.579872242692,1
451,2014-10-16,100942.78810891768,248.7903739691336,1
452,2014-10-17,101548.65993999642,605.8718310787394,1
453,2014-10-20,101278.43785937526,-270.2220806211586,1
454,2014-10-21,100985.19903369134,-293.238825683913,1
455,2014-10-22,100453.1226574183,-532.0763762730495,1
456,2014-10-23,99697.42379057709,-755.6988668412047,1
457,2014-10-24,99454.8036823654,-242.620108211692,1
458,2014-10-27,99558.727197185,103.92351481960763,1
459,2014-10-28,99489.13004430335,-69.59715288164188,1
460,2014-10-29,99110.97189569836,-378.15814860499177,1
461,2014-10-30,99411.30817417018,300.33627847181515,1
462,2014-10-31,99542.7192262557,131.41105208551872,1
463,2014-11-03,99918.35212899628,375.63290274058744,1
464,2014-11-04,100611.345654024,692.9935250277201,1
465,2014-11-05,100562.4676960367,-48.877957987291644,1
466,2014-11-06,100528.23488557506,-34.23281046164152,1
467,2014-11-07,100335.33132116754,-192.90356440751262,1
468,2014-11-10,100714.34114688006,379.0098257125268,1
469,2014-11-11,100960.19471222525,245.8535653451904,1
470,2014-11-12,101438.60288356885,478.4081713435953,1
471,2014-11-13,102368.45009591115,929.8472123422939,1
472,2014-11-14,102955.70236994697,587.2522740358302,1
473,2014-11-17,102915.30712915742,-40.395240789551416,1
474,2014-11-18,103242.31075286877,327.00362371135924,1
475,2014-11-19,103386.85250759756,144.54175472879547,1
476,2014-11-20,103874.57560075127,487.72309315369836,0
477,2014-11-21,103873.82560075127,-0.75,1
478,2014-11-24,104137.51724364018,263.69164288891295,1
479,2014-11-25,104666.83067842525,529.3134347850736,1
480,2014-11-26,104899.33455354393,232.5038751186781,1
481,2014-11-28,107975.48224205943,3076.147688515498,1
482,2014-12-01,106870.36968657038,-1105.1125554890466,1
483,2014-12-02,105986.4129480545,-883.9567385158851,1
484,2014-12-03,105706.94778207295,-279.4651659815473,1
485,2014-12-04,105579.95430933704,-126.99347273590222,1
486,2014-12-05,105320.70427793416,-259.2500314028841,1
487,2014-12-08,104003.24244941042,-1317.4618285237432,1
488,2014-12-09,104309.6426953333,306.4002459228794,1
489,2014-12-10,103092.38474646496,-1217.2579488683464,1
490,2014-12-11,102822.77826082663,-269.60648563832444,1
491,2014-12-12,101936.31932136064,-886.4589394659813,1
492,2014-12-15,101545.71450843966,-390.60481292097637,1
493,2014-12-16,100947.01720704696,-598.6973013927008,1
494,2014-12-17,101614.82574052492,667.8085334779555,1
495,2014-12-18,100662.3710143183,-952.4547262066143,0
496,2014-12-19,100661.6210143183,-0.75,1
497,2014-12-22,100035.29081545131,-626.3301988669812,1
498,2014-12-23,99246.45821111719,-788.8326043341219,1
499,2014-12-24,99946.28329333208,699.8250822148799,1
500,2014-12-26,100339.49825250405,393.2149591719734,1
501,2014-12-29,101134.45037490825,794.9521224041961,1
502,2014-12-30,101122.46649961024,-11.983875298016887,1
503,2014-12-31,100823.81465554403,-298.65184406620676,1
504,2015-01-02,100343.7012524224,-480.11340312163657,1
505,2015-01-05,98577.63788227607,-1766.0633701463214,1
506,2015-01-06,97458.40768752909,-1119.2301947469873,1
507,2015-01-07,97487.0158306859,28.60814315680812,1
508,2015-01-08,97378.37927345521,-108.63655723067497,1
