,date,portfolio_value,daily_pnl,num_positions
0,2023-01-03,100000.0,0.0,1
1,2023-01-04,98405.04354608085,-1594.9564539191497,1
2,2023-01-05,98741.43640499044,336.39285890958143,1
3,2023-01-06,98781.6460302402,40.209625249753344,1
4,2023-01-09,99127.1206767876,345.47464654740025,1
5,2023-01-10,99322.37307849586,195.25240170826677,1
6,2023-01-11,100230.7126725444,908.3395940485406,1
7,2023-01-12,100611.38480180067,380.6721292562758,1
8,2023-01-13,101177.39603662136,566.0112348206939,1
9,2023-01-17,101297.52175687575,120.12572025439633,1
10,2023-01-18,101561.33080612673,263.8090492509856,1
11,2023-01-19,101887.17553883385,325.84473270712147,1
12,2023-01-20,102260.07270811578,372.8971692819301,1
13,2023-01-23,102377.0347885715,116.9620804557206,1
14,2023-01-24,101816.35683524521,-560.6779533262905,1
15,2023-01-25,101823.98067327107,7.623838025857959,1
16,2023-01-26,102151.74844636781,327.7677730967453,1
17,2023-01-27,101648.61861511116,-503.12983125664476,1
18,2023-01-30,100967.38916806712,-681.229447044045,1
19,2023-01-31,101344.55874762947,377.16957956235876,1
20,2023-02-01,100396.26048015451,-948.2982674749692,1
21,2023-02-02,100187.3479632543,-208.9125169002026,1
22,2023-02-03,99201.05448765401,-986.2934756002994,1
23,2023-02-06,99493.02107396458,291.9665863105771,1
24,2023-02-07,100713.35781875251,1220.336744787932,1
25,2023-02-08,101234.28897988399,520.9311611314762,1
26,2023-02-09,101075.60645733365,-158.68252255034423,1
27,2023-02-10,101720.43930406375,644.8328467301058,1
28,2023-02-13,101881.21169935116,160.7723952874082,1
29,2023-02-14,101469.31361361881,-411.89808573234114,1
30,2023-02-15,101288.34759768762,-180.96601593119564,1
31,2023-02-16,101249.6830038725,-38.66459381512669,1
32,2023-02-17,100417.65286579762,-832.0301380748815,1
33,2023-02-21,100346.62125386739,-71.03161193022346,1
34,2023-02-22,99473.06807777345,-873.5531760939333,1
35,2023-02-23,100054.16835376532,581.100275991861,1
36,2023-02-24,100424.44442447364,370.276070708319,1
37,2023-02-27,100171.80431271395,-252.64011175967647,1
38,2023-02-28,100715.81345082872,544.0091381147635,1
39,2023-03-01,100966.78601646867,250.97256563995956,1
40,2023-03-02,101150.03118094701,183.24516447833608,1
41,2023-03-03,101740.15930554415,590.128124597137,1
42,2023-03-06,102038.94441193844,298.78510639428737,1
43,2023-03-07,100943.22420348809,-1095.7202084503454,1
44,2023-03-08,100584.10677786083,-359.1174256272606,1
45,2023-03-09,100214.10001929892,-370.0067585619172,1
46,2023-03-10,100595.26299877011,381.16297947118693,1
47,2023-03-13,99855.36043837227,-739.9025603978424,1
48,2023-03-14,98465.66217344787,-1389.6982649244055,1
49,2023-03-15,96925.10870386189,-1540.5534695859776,1
50,2023-03-16,97243.36597545273,318.2572715908467,1
51,2023-03-17,96556.18900740381,-687.1769680489189,1
52,2023-03-20,96946.81188771546,390.6228803116481,1
53,2023-03-21,97673.48299397022,726.6711062547585,1
54,2023-03-22,98337.03716229793,663.5541683277124,1
55,2023-03-23,97945.90818515029,-391.1289771476481,1
56,2023-03-24,97651.90245732179,-294.0057278284894,1
57,2023-03-27,99153.48022395546,1501.5777666336662,1
58,2023-03-28,99312.81214520532,159.331921249864,1
59,2023-03-29,99219.1976091668,-93.61453603851645,1
60,2023-03-30,99790.28247960466,571.0848704378539,1
61,2023-03-31,100313.58771245454,523.3052328498798,1
62,2023-04-03,102201.17007653868,1887.582364084148,1
63,2023-04-04,102090.60676148448,-110.56331505420128,1
64,2023-04-05,102128.55395765403,37.94719616954866,1
65,2023-04-06,102094.3464032953,-34.20755435872113,1
66,2023-04-10,102457.9479741026,363.6015708073011,0
67,2023-04-11,102457.1979741026,-0.75,1
68,2023-04-12,103107.91538792034,650.7174138177312,1
69,2023-04-13,103516.58235979175,408.666971871413,1
70,2023-04-14,103379.00895552133,-137.5734042704194,1
71,2023-04-17,102743.85193249118,-635.1570230301643,1
72,2023-04-18,102755.29192590194,11.439993410770201,1
73,2023-04-19,102107.1939926567,-648.0979332452381,1
74,2023-04-20,101383.56923482598,-723.6247578307235,1
75,2023-04-21,101611.81015922576,228.24092439978654,1
76,2023-04-24,101960.21587789166,348.4057186658987,1
77,2023-04-25,101303.86964312666,-656.3462347650017,1
78,2023-04-26,100211.57023124865,-1092.299411878009,1
79,2023-04-27,100397.69670085717,186.1264696085114,1
80,2023-04-28,101211.51430653827,813.8176056811021,1
81,2023-05-01,100768.59858881234,-442.91571772592977,1
82,2023-05-02,99170.36546289937,-1598.2331259129644,1
83,2023-05-03,97899.94409121445,-1270.4213716849235,1
84,2023-05-04,97882.81873656293,-17.125354651520404,1
85,2023-05-05,99073.51696915181,1190.698232588881,1
86,2023-05-08,99831.77517303682,758.2582038850117,1
87,2023-05-09,100056.9288485911,225.15367555427528,1
88,2023-05-10,99588.61192479834,-468.3169237927502,1
89,2023-05-11,98892.75434147596,-695.8575833223922,1
90,2023-05-12,98545.2970840888,-347.4572573871524,1
91,2023-05-15,98996.93957929143,451.6424952026339,1
92,2023-05-16,98892.52711313411,-104.41246615731644,1
93,2023-05-17,99717.32930793884,824.8021948047198,1
94,2023-05-18,99318.89812808699,-398.4311798518504,1
95,2023-05-19,99190.36128525493,-128.53684283206377,1
96,2023-05-22,99373.35398531996,182.99270006503755,1
97,2023-05-23,99754.33809005602,380.9841047360493,1
98,2023-05-24,100341.28927700753,586.9511869515047,1
99,2023-05-25,99324.16867133646,-1017.1206056710614,0
100,2023-05-26,99323.41867133646,-0.75,1
101,2023-05-30,98007.21594420701,-1316.2027271294505,1
102,2023-05-31,97427.2999385481,-579.9160056589238,1
103,2023-06-01,98290.10889526633,862.8089567182313,1
104,2023-06-02,98979.96244129303,689.8535460266943,1
105,2023-06-05,99149.66602897465,169.70358768162086,1
106,2023-06-06,98980.63749229323,-169.02853668141594,1
107,2023-06-07,99307.62956206844,326.99206977520845,1
108,2023-06-08,98798.28945180938,-509.3401102590567,1
109,2023-06-09,98332.63893622784,-465.6505155815398,1
110,2023-06-12,97050.40486715775,-1282.2340690700923,1
111,2023-06-13,98048.0922831044,997.6874159466471,1
112,2023-06-14,97560.81784003798,-487.2744430664242,1
113,2023-06-15,98568.293694399,1007.4758543610205,1
114,2023-06-16,99054.01680691176,485.72311251275397,1
115,2023-06-20,98524.10955623115,-529.9072506806081,1
116,2023-06-21,99375.19016218498,851.0806059538266,1
117,2023-06-22,98133.85661348872,-1241.333548696255,1
118,2023-06-23,97985.61815938979,-148.23845409892976,1
119,2023-06-26,98074.87631358358,89.25815419378269,1
120,2023-06-27,97366.56561683994,-708.3106967436266,1
121,2023-06-28,98169.0847248783,802.5191080383548,1
122,2023-06-29,98296.10050442457,127.01577954627457,1
123,2023-06-30,98625.34882274743,329.248318322863,1
124,2023-07-03,98269.3258336506,-356.0229890968343,1
125,2023-07-05,99114.16886990494,844.8430362543419,1
126,2023-07-06,99118.31070730025,4.141837395312299,1
127,2023-07-07,99971.44602787284,853.1353205725873,1
128,2023-07-10,99616.67568650708,-354.7703413657581,1
129,2023-07-11,98861.80666364159,-754.8690228654913,1
130,2023-07-12,99224.94462487592,363.1379612343322,1
131,2023-07-13,98776.95873627251,-447.9858886034006,1
132,2023-07-14,99343.49064943023,566.5319131577091,1
133,2023-07-17,99843.84519646593,500.3545470357033,1
134,2023-07-18,100490.1708295651,646.3256330991683,1
135,2023-07-19,100330.97847973609,-159.19234982901528,1
136,2023-07-20,100442.82721486944,111.8487351333478,1
137,2023-07-21,101016.55855635858,573.7313414891368,1
138,2023-07-24,101673.22516900598,656.6666126474074,1
139,2023-07-25,102016.48959776042,343.2644287544432,1
140,2023-07-26,102343.1780926421,326.68849488168655,1
141,2023-07-27,101831.13139309389,-512.046699548215,1
142,2023-07-28,102016.5358295377,185.4044364438065,1
143,2023-07-31,101553.16958340204,-463.366246135653,1
144,2023-08-01,101713.32066990886,160.15108650682865,1
145,2023-08-02,102416.8263582194,703.5056883105419,1
146,2023-08-03,103213.07241041942,796.2460522000193,1
147,2023-08-04,103695.28185969434,482.20944927492224,1
148,2023-08-07,103363.23906313603,-332.0427965583077,1
149,2023-08-08,102990.87266962173,-372.36639351430176,1
150,2023-08-09,103540.8433336993,549.9706640775702,1
151,2023-08-10,104122.3404870189,581.497153319596,1
