,date,portfolio_value,daily_pnl,num_positions
0,2023-01-03,100000.0,0.0,1
1,2023-01-04,101556.6382460414,1556.6382460414095,1
2,2023-01-05,101222.4437091357,-334.19453690570765,1
3,2023-01-06,101176.13530942125,-46.308399714437336,1
4,2023-01-09,101592.60648595495,416.47117653370117,0
5,2023-01-10,101591.85648595495,-0.75,1
6,2023-01-11,100613.98730554707,-977.8691804078841,1
7,2023-01-12,100117.42861653457,-496.55868901249573,1
8,2023-01-13,99670.63537922407,-446.7932373104928,1
9,2023-01-17,99446.23620013389,-224.3991790901852,1
10,2023-01-18,99772.63096978517,326.3947696512781,1
11,2023-01-19,99357.00951340362,-415.62145638154374,1
12,2023-01-20,98848.46214576886,-508.54736763476313,1
13,2023-01-23,98658.95465243908,-189.50749332978666,1
14,2023-01-24,99350.31687009649,691.362217657414,1
15,2023-01-25,99353.77734786973,3.4604777732493184,1
16,2023-01-26,98886.54232899041,-467.2350188793214,1
17,2023-01-27,99161.25857211315,274.7162431227262,1
18,2023-01-30,99765.42594490423,604.1673727910842,1
19,2023-01-31,99909.96242772194,144.5364828177088,1
20,2023-02-01,100495.30307633978,585.3406486178495,1
21,2023-02-02,100739.1412694632,243.8381931234219,1
22,2023-02-03,101559.32485847709,820.183589013887,1
23,2023-02-06,101157.63487435874,-401.6899841183426,1
24,2023-02-07,102167.83612449124,1010.2012501324955,1
25,2023-02-08,101655.10472083146,-512.7314036597761,1
26,2023-02-09,101866.56263052222,211.45790969076674,1
27,2023-02-10,101183.03196766417,-683.5306628580586,1
28,2023-02-13,101105.73042686238,-77.30154080178089,1
29,2023-02-14,101466.4470958602,360.71666899781366,1
30,2023-02-15,101537.5850583018,71.13796244159622,1
31,2023-02-16,101623.21056924344,85.6255109416448,1
32,2023-02-17,102389.50257283112,766.2920035876718,1
33,2023-02-21,102370.99844586012,-18.50412697099244,1
34,2023-02-22,103276.99102692824,905.9925810681196,1
35,2023-02-23,102656.59789211427,-620.3931348139736,1
36,2023-02-24,103010.98075793659,354.3828658223144,1
37,2023-02-27,103274.82562207128,263.8448641346852,1
38,2023-02-28,102733.7131336694,-541.1124884018755,1
39,2023-03-01,102579.41050099755,-154.30263267186038,1
40,2023-03-02,102418.80698793703,-160.60351306051263,1
41,2023-03-03,102027.25898246103,-391.54800547600325,1
42,2023-03-06,101902.44409031191,-124.8148921491164,1
43,2023-03-07,102927.61720502879,1025.1731147168755,1
44,2023-03-08,103161.1784927194,233.5612876906091,1
45,2023-03-09,103561.79231193259,400.6138192131943,1
46,2023-03-10,103108.65393890452,-453.1383730280677,1
47,2023-03-13,103859.73533930509,751.0814004005732,1
48,2023-03-14,105140.46204969195,1280.7267103868705,1
49,2023-03-15,106670.25244597411,1529.7903962821529,1
50,2023-03-16,107108.86130051517,438.60885454105505,1
51,2023-03-17,106364.69130031481,-744.1700002003664,1
52,2023-03-20,106723.27310187541,358.5818015606067,1
53,2023-03-21,107385.62975391174,662.3566520363212,1
54,2023-03-22,106799.65665475006,-585.9730991616806,1
55,2023-03-23,107125.52860229487,325.8719475448115,1
56,2023-03-24,107515.02466202657,389.4960597317012,1
57,2023-03-27,106168.75705090984,-1346.2676111167277,1
58,2023-03-28,105952.66856689686,-216.08848401298866,1
59,2023-03-29,106102.20125870773,149.53269181088103,1
60,2023-03-30,105699.64180835214,-402.55945035559483,1
61,2023-03-31,105499.62987103345,-200.01193731869355,1
62,2023-04-03,103452.32603449891,-2047.3038365345378,1
63,2023-04-04,103448.67176653584,-3.654267963064888,1
64,2023-04-05,103430.40322313465,-18.268543401199214,1
65,2023-04-06,103382.94133672798,-47.46188640666606,1
66,2023-04-10,103725.44591211516,342.5045753871846,1
67,2023-04-11,103196.83797321878,-528.6079388963777,1
68,2023-04-12,102574.83623984439,-622.0017333743823,1
69,2023-04-13,103011.77473842703,436.9384985826408,1
70,2023-04-14,102932.80183643219,-78.97290199484681,1
71,2023-04-17,103487.35812022249,554.5562837903002,1
72,2023-04-18,103483.69528310167,-3.662837120818762,1
73,2023-04-19,104087.97072447403,604.2754413723608,1
74,2023-04-20,104846.09115588682,758.1204314127951,0
75,2023-04-21,104845.34115588682,-0.75,1
76,2023-04-24,105255.9811817384,410.640025851577,1
77,2023-04-25,106004.08364680383,748.102465065423,1
78,2023-04-26,107216.00881443596,1211.9251676321228,0
79,2023-04-27,107215.25881443596,-0.75,1
80,2023-04-28,107695.4496507747,480.19083633873987,1
81,2023-05-01,107600.52513448222,-94.92451629247606,1
82,2023-05-02,109224.50481656488,1623.9796820826552,1
83,2023-05-03,110523.77992039465,1299.2751038297724,1
84,2023-05-04,110601.71041639824,77.93049600360054,1
85,2023-05-05,111883.16471639513,1281.4542999968896,1
86,2023-05-08,112643.89663537934,760.7319189842096,1
87,2023-05-09,112455.20604109336,-188.69059428598098,1
88,2023-05-10,112903.92322428936,448.71718319599546,1
89,2023-05-11,113537.81647207394,633.8932477845827,1
90,2023-05-12,113905.77712028299,367.96064820904365,1
91,2023-05-15,113416.6620518692,-489.1150684137776,0
