,date,tenor,side,quantity,price
0,2013-01-02,tenor_1,SELL,0.3,91.82
1,2013-07-25,tenor_1,BUY,0.6,105.39
2,2013-07-26,tenor_1,SELL,0.6,105.49
3,2013-09-11,tenor_1,BUY,0.6,107.39
4,2013-09-12,tenor_1,SELL,0.6,107.56
5,2013-09-17,tenor_1,BUY,0.3,106.59
6,2013-09-18,tenor_1,BUY,0.3,105.42
7,2013-09-19,tenor_1,SELL,0.6,108.07
8,2013-09-20,tenor_1,BUY,0.3,106.39
9,2013-09-23,tenor_1,SELL,0.3,104.67
