,date,portfolio_value,daily_pnl,num_positions
488,2023-12-12,-24.611266447701826,-0.5251493249602565,1
489,2023-12-13,-26.552511741319776,-1.9412452936179514,1
490,2023-12-14,-27.813478620933875,-1.2609668796141,1
491,2023-12-15,-28.07020217011925,-0.25672354918537377,1
492,2023-12-18,-28.180023548576667,-0.10982137845741806,1
493,2023-12-19,-28.15326358698964,0.026759961587024452,1
494,2023-12-20,-28.07626808262411,0.0769955043655326,1
495,2023-12-21,-28.032543329849197,0.04372475277491441,1
496,2023-12-22,-28.022960161073485,0.0095831687757133,1
497,2023-12-26,-27.800493764251595,0.22246639682189107,1
498,2023-12-27,-27.729742950797373,0.07075081345422292,1
499,2023-12-28,-27.791887348142158,-0.06214439734478536,1
500,2023-12-29,-27.996684492186457,-0.20479714404429852,1
501,2024-01-02,-28.325285739644762,-0.32860124745830416,1
502,2024-01-03,-29.15382761831002,-0.8285418786652601,0
503,2024-01-04,-29.90382761831002,-0.75,1
504,2024-01-05,-29.92881688930025,-0.02498927099023084,1
505,2024-01-08,-30.253948883362288,-0.3251319940620362,1
506,2024-01-09,-30.413684217426127,-0.1597353340638403,1
507,2024-01-10,-30.665527082432416,-0.25184286500628994,1
508,2024-01-11,-30.848402028695087,-0.1828749462626708,1
509,2024-01-12,-30.929253120363104,-0.08085109166801517,1
510,2024-01-16,-31.010316116006496,-0.08106299564339221,1
511,2024-01-17,-31.139885681950815,-0.12956956594431798,1
512,2024-01-18,-31.125691760900548,0.01419392105026707,1
513,2024-01-19,-31.175347840438068,-0.049656079537521956,1
514,2024-01-22,-31.047457074417533,0.127890766020535,1
515,2024-01-23,-30.980236067077378,0.06722100734015456,1
516,2024-01-24,-30.855499234090157,0.12473683298721963,1
517,2024-01-25,-30.451150769829795,0.40434846426036125,1
518,2024-01-26,-29.922554571989373,0.5285961978404229,1
519,2024-01-29,-29.53384172075031,0.3887128512390624,1
520,2024-01-30,-29.0974528465022,0.436388874248108,1
521,2024-01-31,-28.79572058667332,0.3017322598288828,1
522,2024-02-01,-28.82634657463585,-0.03062598796252903,1
523,2024-02-02,-30.507013092164904,-1.680666517529055,1
524,2024-02-05,-30.392293126497986,0.11471996566691668,1
525,2024-02-06,-31.847270357495702,-1.454977230997718,1
526,2024-02-07,-31.81944734338242,0.027823014113282456,1
527,2024-02-08,-31.499157894939916,0.32028944844250473,1
528,2024-02-09,-31.1150899150358,0.38406797990411623,1
529,2024-02-12,-30.758160673923843,0.3569292411119574,1
530,2024-02-13,-30.315364666247834,0.4427960076760099,1
531,2024-02-14,-30.0136695962596,0.30169506998823337,1
532,2024-02-15,-29.57133088506631,0.4423387111932906,1
533,2024-02-16,-29.06699329704169,0.504337588024617,1
534,2024-02-20,-28.696019262559314,0.3709740344823751,1
535,2024-02-21,-28.254569991807106,0.4414492707522102,1
536,2024-02-22,-27.751225094637284,0.5033448971698224,1
