,date,tenor,side,quantity,price
0,2011-06-01,tenor_2,BUY,0.3,116.73
1,2012-02-08,tenor_2,SELL,0.6,116.23
2,2012-02-29,tenor_2,BUY,0.6,121.55
3,2012-03-02,tenor_2,SELL,0.6,126.2
4,2012-03-05,tenor_2,BUY,0.6,123.65
5,2012-07-05,tenor_2,SELL,0.6,100.68
6,2012-07-06,tenor_2,BUY,0.6,100.7
7,2012-07-20,tenor_2,SELL,0.6,107.8
8,2012-07-23,tenor_2,BUY,0.6,106.83
9,2012-08-06,tenor_2,SELL,0.6,108.94
10,2012-08-20,tenor_2,BUY,0.6,113.71
