,date,portfolio_value,daily_pnl,num_positions
0,2019-01-02,100000.0,0.0,1
1,2019-01-03,100354.533734422,354.5337344220067,1
2,2019-01-04,100910.75656951829,556.2228350962821,1
3,2019-01-07,101264.23878602535,353.4822165070727,1
4,2019-01-08,102053.1481483732,788.9093623478495,1
5,2019-01-09,103639.91264549736,1586.7644971241605,1
6,2019-01-10,103776.48930654662,136.57666104926327,1
7,2019-01-11,103184.49564250471,-591.9936640419074,1
8,2019-01-14,102536.46740858008,-648.0282339246294,1
9,2019-01-15,103510.87850254402,974.4110939639341,1
10,2019-01-16,103630.06201262178,119.18351007776953,1
11,2019-01-17,103487.42457303262,-142.63743958915813,1
12,2019-01-18,104518.92012427909,1031.4955512464703,1
13,2019-01-22,103802.05243792484,-716.8676863542538,1
14,2019-01-23,103831.67067620844,29.618238283601453,1
15,2019-01-24,104133.57576198304,301.9050857746102,1
16,2019-01-25,104462.85189087468,329.27612889164175,1
17,2019-01-28,103470.5618095868,-992.2900812878736,1
18,2019-01-29,104258.68149561482,788.1196860280116,1
19,2019-01-30,104798.45632384197,539.7748282271525,1
20,2019-01-31,104543.36880337825,-255.08752046371092,1
21,2019-02-01,105400.47283093524,857.1040275569793,1
22,2019-02-04,104999.92814590997,-400.5446850252663,1
23,2019-02-05,104480.31706454275,-519.6110813672261,1
24,2019-02-06,104684.76047288746,204.44340834470583,1
25,2019-02-07,103888.14065147741,-796.6198214100474,1
26,2019-02-08,103935.5060651483,47.36541367088766,1
27,2019-02-11,103752.16004724127,-183.3460179070339,1
28,2019-02-12,104161.94247673525,409.7824294939712,1
29,2019-02-13,104632.73091730806,470.7884405728126,1
30,2019-02-14,104929.74033902137,297.0094217133213,1
31,2019-02-15,105612.42969906575,682.6893600443661,1
32,2019-02-19,105897.40657359101,284.97687452527197,1
33,2019-02-20,106367.51629434024,470.1097207492254,1
34,2019-02-21,106389.94092883659,22.424634496348677,1
35,2019-02-22,106558.04301246713,168.10208363053286,1
36,2019-02-25,105564.29528336029,-993.7477291068355,1
37,2019-02-26,105575.7117536505,11.416470290200216,1
38,2019-02-27,106397.49026676,821.7785131094944,1
39,2019-02-28,106554.4517908627,156.96152410269985,1
40,2019-03-01,105761.15929762769,-793.2924932350156,1
41,2019-03-04,106210.35992045095,449.2006228232621,1
42,2019-03-05,106193.46836294461,-16.891557506347258,1
43,2019-03-06,106001.95963286998,-191.50873007461942,1
44,2019-03-07,106250.84363627693,248.88400340694966,1
45,2019-03-08,105918.92695213255,-331.91668414438755,1
46,2019-03-11,106326.96134167527,408.0343895427227,1
47,2019-03-12,106371.89613780487,44.93479612959949,1
48,2019-03-13,107151.86942230398,779.9732844991158,1
49,2019-03-14,107344.98556183954,193.1161395355661,1
50,2019-03-15,107295.5347068631,-49.45085497644749,1
51,2019-03-18,107609.06061996757,313.52591310447286,1
52,2019-03-19,107576.28074027286,-32.77987969469599,1
53,2019-03-20,108013.65677580844,437.37603553558273,1
54,2019-03-21,108094.89719959101,81.24042378257322,1
55,2019-03-22,107586.68177761228,-508.2154219787356,1
56,2019-03-25,107466.41211302349,-120.26966458879352,1
57,2019-03-26,108080.29709211182,613.8849790883368,1
58,2019-03-27,107793.59760533094,-286.6994867808761,1
59,2019-03-28,107733.72235333674,-59.875251994207495,1
60,2019-03-29,108191.54525439983,457.8229010630856,1
61,2019-04-01,108974.10797780627,782.5627234064513,1
62,2019-04-02,109499.60416337874,525.4961855724644,1
63,2019-04-03,109436.61302004411,-62.99114333463512,1
64,2019-04-04,109247.38544709879,-189.2275729453209,1
65,2019-04-05,109764.59529124446,517.2098441456816,1
66,2019-04-08,110453.66916149388,689.0738702494159,1
67,2019-04-09,110237.56415661269,-216.10500488118976,1
68,2019-04-10,110563.21122797248,325.6470713597992,1
69,2019-04-11,110034.43809270792,-528.7731352645641,1
70,2019-04-12,110195.38812011626,160.95002740833615,1
71,2019-04-15,109941.84731476867,-253.54080534758523,1
72,2019-04-16,110279.9965296958,338.1492149271255,1
73,2019-04-17,110130.20168663439,-149.79484306141146,1
74,2019-04-18,110254.56452417263,124.36283753823488,1
75,2019-04-22,111133.15558522464,878.591061052002,1
76,2019-04-23,111437.62998408826,304.4743988636254,1
77,2019-04-24,111230.89048954764,-206.73949454061548,1
78,2019-04-25,110886.51195471887,-344.3785348287726,1
79,2019-04-26,109912.15263329494,-974.3593214239211,1
80,2019-04-29,110016.33476849238,104.18213519743948,1
81,2019-04-30,110229.4372752093,213.10250671692128,1
82,2019-05-01,110069.03455784748,-160.40271736182515,1
83,2019-05-02,109139.6780868166,-929.3564710308827,1
84,2019-05-03,109208.54149800226,68.86341118566295,1
85,2019-05-06,109372.51299234056,163.97149433830063,1
86,2019-05-07,108924.48101140808,-448.0319809324799,1
87,2019-05-08,109307.6681107316,383.18709932351754,1
88,2019-05-09,109085.95584122174,-221.71226950985138,1
89,2019-05-10,109064.73977201438,-21.216069207373497,1
90,2019-05-13,108735.74136790159,-328.99840411278785,1
91,2019-05-14,109131.20884142182,395.4674735202223,1
92,2019-05-15,109258.39315732635,127.18431590454227,1
93,2019-05-16,109707.61744392935,449.2242866029964,1
94,2019-05-17,109650.03272346412,-57.58472046524153,1
95,2019-05-20,109828.24023362654,178.2075101624162,1
96,2019-05-21,109770.80232668978,-57.43790693676172,1
97,2019-05-22,108950.00461442005,-820.7977122697392,1
98,2019-05-23,107082.13820512366,-1867.8664092963938,1
99,2019-05-24,107481.54662944254,399.4084243188867,1
100,2019-05-28,107762.02891895823,280.48228951568547,1
101,2019-05-29,107581.63593852236,-180.39298043586143,1
102,2019-05-30,106363.31644294242,-1218.319495579934,1
103,2019-05-31,104620.98044112924,-1742.336001813177,1
104,2019-06-03,104474.3155152772,-146.6649258520486,1
105,2019-06-04,104609.69068467728,135.37516940007777,1
106,2019-06-05,103553.42230454029,-1056.2683801369797,1
107,2019-06-06,104100.4440593611,547.0217548208153,1
108,2019-06-07,104931.82239183747,831.3783324763575,1
109,2019-06-10,104506.18673516378,-425.63565667368874,1
110,2019-06-11,104512.0733021973,5.886567033524194,1
111,2019-06-12,103258.39928605118,-1253.674016146125,1
112,2019-06-13,103948.94235519138,690.5430691401946,1
113,2019-06-14,104086.13587130669,137.19351611530723,1
114,2019-06-17,103741.23037441833,-344.9054968883513,1
115,2019-06-18,104921.87869237098,1180.648317952653,1
116,2019-06-19,104840.12138429901,-81.75730807197742,1
117,2019-06-20,106530.90235974893,1690.780975449911,1
118,2019-06-21,106970.9417446065,440.0393848575702,1
119,2019-06-24,107233.57282219642,262.6310775899247,1
120,2019-06-25,107194.67981650961,-38.8930056868088,1
121,2019-06-26,108056.611791517,861.9319750073852,1
122,2019-06-27,108083.90800534107,27.296213824063084,1
123,2019-06-28,107560.12934968671,-523.7786556543526,1
124,2019-07-01,107902.29086942405,342.1615197373319,1
125,2019-07-02,106346.4819030888,-1555.8089663352405,1
126,2019-07-03,106964.70945121876,618.2275481299613,1
127,2019-07-05,107059.84722907038,95.13777785161966,1
128,2019-07-08,107143.61862752818,83.771398457798,1
129,2019-07-09,107238.38665649113,94.76802896295177,1
130,2019-07-10,108684.79754343671,1446.410886945585,1
131,2019-07-11,108560.69939631612,-124.09814712058608,1
132,2019-07-12,108566.10939794716,5.410001631047316,1
133,2019-07-15,108225.31892001639,-340.7904779307756,1
134,2019-07-16,107157.23420157112,-1068.084718445279,1
135,2019-07-17,106688.58402769406,-468.6501738770533,1
136,2019-07-18,105854.31612863988,-834.2678990541801,1
137,2019-07-19,106043.82023888826,189.50411024838382,1
138,2019-07-22,106381.22372949195,337.4034906036886,1
139,2019-07-23,106693.44183542162,312.2181059296711,1
140,2019-07-24,106191.64248770174,-501.799347719879,1
141,2019-07-25,106271.4572512036,79.81476350185542,1
142,2019-07-26,106373.89671374492,102.43946254132709,1
143,2019-07-29,106754.3442802834,380.4475665384813,1
144,2019-07-30,107418.86050808753,664.5162278041171,1
145,2019-07-31,107713.08270999599,294.22220190845763,1
146,2019-08-01,105159.08011723081,-2554.0025927651795,1
147,2019-08-02,106159.01724605638,999.9371288255629,1
148,2019-08-05,105603.99974662048,-555.0174994359035,1
149,2019-08-06,104989.95564496706,-614.0441016534132,1
150,2019-08-07,103498.20949166732,-1491.7461532997368,1
151,2019-08-08,104379.43323660518,881.223744937857,1
152,2019-08-09,105547.59286247355,1168.1596258683671,1
153,2019-08-12,105797.42110979941,249.82824732585152,1
154,2019-08-13,107051.27367019409,1253.8525603946773,1
155,2019-08-14,105998.00896740987,-1053.2647027842222,1
156,2019-08-15,106434.08901529272,436.0800478828439,1
157,2019-08-16,106668.56837423958,234.47935894685648,1
158,2019-08-19,107450.06581339476,781.4974391551746,1
159,2019-08-20,107524.61754025337,74.5517268586131,1
160,2019-08-21,107146.73549777963,-377.8820424737376,1
161,2019-08-22,106956.22675470708,-190.50874307256126,1
162,2019-08-23,106272.17067031383,-684.0560843932482,1
163,2019-08-26,105960.24017120768,-311.9304991061473,1
164,2019-08-27,106724.71841405364,764.4782428459588,1
165,2019-08-28,107220.16358418988,495.4451701362396,1
166,2019-08-29,107756.45662183758,536.2930376477076,1
167,2019-08-30,106838.6931136671,-917.7635081704732,1
168,2019-09-03,106163.92242031763,-674.7706933494786,1
169,2019-09-04,107533.7794838056,1369.8570634879682,1
170,2019-09-05,107556.71594583556,22.936462029963245,1
171,2019-09-06,107682.80374783245,126.08780199689603,1
172,2019-09-09,108442.98489955548,760.1811517230179,1
173,2019-09-10,108189.92002554615,-253.06487400933744,1
174,2019-09-11,107256.92332846174,-932.9966970844113,1
175,2019-09-12,106875.99291018308,-380.930418278659,1
176,2019-09-13,106736.31108971596,-139.68182046711337,1
177,2019-09-16,111435.82232548011,4699.511235764156,1
178,2019-09-17,109542.21647105066,-1893.6058544294542,1
179,2019-09-18,110221.89405577964,679.6775847289811,1
180,2019-09-19,110233.27473663208,11.380680852434184,1
181,2019-09-20,110210.51885676214,-22.755879869940625,1
182,2019-09-23,110523.56302290718,313.0441661450433,1
183,2019-09-24,109760.22668211118,-763.3363407959988,1
184,2019-09-25,109300.4177380772,-459.8089440339796,1
185,2019-09-26,109253.98102315927,-46.43671491793287,1
186,2019-09-27,108963.4634349041,-290.51758825516725,1
187,2019-09-30,107887.66604953357,-1075.7973853705394,1
188,2019-10-01,107618.2960677195,-269.36998181407705,1
189,2019-10-02,107028.22185951528,-590.0742082042054,1
190,2019-10-03,106912.32883812486,-115.8930213904304,1
191,2019-10-04,107132.4724323006,220.14359417573627,1
192,2019-10-07,107095.95691433465,-36.51551796594328,1
193,2019-10-08,107022.86773046893,-73.08918386570495,1
194,2019-10-09,106998.465784568,-24.401945900922975,1
195,2019-10-10,107584.42429656564,585.9585119976335,1
196,2019-10-11,108277.54523741188,693.120940846226,1
197,2019-10-14,107618.37846293184,-659.1667744800388,1
198,2019-10-15,107148.46428938591,-469.91417354592414,1
199,2019-10-16,107483.23983583068,334.7755464447727,1
200,2019-10-17,107827.68575059692,344.44591476624794,1
201,2019-10-18,107737.71271409077,-89.97303650615187,1
202,2019-10-21,107455.24678823196,-282.4659258588086,1
203,2019-10-22,107969.24205986953,513.9952716375716,1
204,2019-10-23,109051.72541360863,1082.4833537390919,1
205,2019-10-24,109203.7003034114,151.97488980277708,1
206,2019-10-25,109454.2298666186,250.52956320718675,1
207,2019-10-28,108961.62787904381,-492.60198757478867,1
208,2019-10-29,108803.48611487605,-158.1417641677584,1
209,2019-10-30,108521.38849153176,-282.0976233442927,1
210,2019-10-31,108001.05346498318,-520.3350265485751,1
211,2019-11-01,109209.03866985177,1207.9852048685814,1
212,2019-11-04,109407.24724537355,198.20857552179038,1
213,2019-11-05,109807.80083893196,400.55359355840477,1
