,date,portfolio_value,daily_pnl,num_positions
0,2014-01-02,100000.0,0.0,1
1,2014-01-03,100247.72685099277,247.72685099276325,1
2,2014-01-06,100292.74407326659,45.017222273811356,1
3,2014-01-07,100117.96237742074,-174.78169584584626,1
4,2014-01-08,100173.92025112959,55.957873708848766,1
5,2014-01-09,100387.0761430312,213.15589190161288,1
6,2014-01-10,100143.63347318533,-243.442669845867,1
7,2014-01-13,100283.69449902195,140.0610258366214,1
8,2014-01-14,100385.15247565796,101.45797663601148,1
9,2014-01-15,100175.68256448589,-209.46991117206417,1
10,2014-01-16,100186.90358745586,11.221022969975156,1
11,2014-01-17,100358.1072792712,171.20369181533738,1
12,2014-01-21,100287.41928109365,-70.68799817754736,1
13,2014-01-22,99853.30715041001,-434.11213068363986,1
14,2014-01-23,100044.21538519466,190.9082347846582,1
15,2014-01-24,99960.5197225746,-83.69566262007314,1
16,2014-01-27,100291.31232121159,330.79259863699525,1
17,2014-01-28,100088.26682996235,-203.04549124924398,1
18,2014-01-29,99965.2647703631,-123.00205959924823,1
19,2014-01-30,99937.45802077468,-27.806749588420146,1
20,2014-01-31,100367.94359724212,430.48557646744115,1
21,2014-02-03,100469.82083322428,101.87723598216145,1
22,2014-02-04,100543.72356827701,73.90273505273252,1
23,2014-02-05,100409.70329012304,-134.02027815397096,1
24,2014-02-06,100143.20412468478,-266.4991654382565,1
25,2014-02-07,99476.14331915231,-667.0608055324664,1
26,2014-02-10,99732.16478867865,256.0214695263376,1
27,2014-02-11,99718.3934320384,-13.771356640249342,1
28,2014-02-12,99688.11456763596,-30.278864402438604,1
29,2014-02-13,99704.60860258603,16.49403495006477,1
30,2014-02-14,99608.32437649138,-96.28422609464847,1
31,2014-02-18,99230.27298034298,-378.0513961484014,1
32,2014-02-19,99227.57797021315,-2.6950101298311107,1
33,2014-02-20,99273.38775093625,45.80978072309915,1
34,2014-02-21,99394.89189732226,121.50414638600739,1
35,2014-02-24,99180.44866218648,-214.4432351357822,1
36,2014-02-25,99484.33669631953,303.8880341330541,1
37,2014-02-26,99481.61134694424,-2.725349375293096,1
38,2014-02-27,99634.21279605204,152.6014491078047,1
39,2014-02-28,99604.03723600919,-30.175560042860308,1
40,2014-03-03,99020.49474225462,-583.5424937545655,1
41,2014-03-04,99528.06382501619,507.5690827615571,1
42,2014-03-05,99948.75884319695,420.6950181807632,1
43,2014-03-06,99854.1525569868,-94.60628621014689,1
44,2014-03-07,99604.74810564186,-249.40445134492765,1
45,2014-03-10,99856.95829350568,252.21018786382746,1
46,2014-03-11,99726.68598485112,-130.27230865455735,1
47,2014-03-12,99872.7619228667,146.0759380155819,1
48,2014-03-13,100047.5068960515,174.74497318479752,1
49,2014-03-14,99717.71066324395,-329.79623280754504,1
50,2014-03-17,100359.71747685368,642.0068136097215,1
51,2014-03-18,100203.85006925126,-155.86740760242174,1
52,2014-03-19,100468.4580449,264.6079756487422,1
53,2014-03-20,100297.60946249016,-170.8485824098485,1
54,2014-03-21,100164.7587068846,-132.85075560555404,1
55,2014-03-24,100195.6737558682,30.91504898360538,1
56,2014-03-25,100145.01776501701,-50.65599085119861,1
57,2014-03-26,100133.78549832685,-11.232266690161754,1
58,2014-03-27,99909.2493073561,-224.5361909707374,1
59,2014-03-28,99842.53813282092,-66.71117453518713,1
60,2014-03-31,99928.4579629898,85.91983016888884,1
61,2014-04-01,100523.80011232388,595.3421493340724,1
62,2014-04-02,100760.7857800759,236.98566775202076,1
63,2014-04-03,100368.47353083197,-392.31224924392563,1
64,2014-04-04,100206.78715331174,-161.6863775202288,1
65,2014-04-07,100460.30882245899,253.52166914724978,1
66,2014-04-08,99933.41909087266,-526.8897315863239,1
67,2014-04-09,99847.10156532747,-86.31752554519498,1
68,2014-04-10,99991.35186949668,144.25030416920922,1
69,2014-04-11,100027.64130484853,36.28943535185404,1
70,2014-04-14,99541.1563634423,-486.484941406228,1
71,2014-04-15,99631.50728010114,90.35091665885034,1
72,2014-04-16,99395.11838109189,-236.38889900925383,1
73,2014-04-17,99414.16306618316,19.04468509126713,1
74,2014-04-21,99299.8000191062,-114.36304707695717,1
75,2014-04-22,99484.0397572044,184.23973809820708,1
76,2014-04-23,99527.74099183737,43.70123463297929,1
77,2014-04-24,99193.88384581031,-333.857146027057,1
78,2014-04-25,99396.17355726963,202.28971145932366,1
79,2014-04-28,99793.46799072542,397.29443345577636,1
80,2014-04-29,99555.33707376642,-238.13091695900124,1
81,2014-04-30,99804.72785208482,249.39077831839413,1
82,2014-05-01,99890.61514449015,85.88729240532395,1
83,2014-05-02,99659.79885671196,-230.81628777819304,1
84,2014-05-05,99899.33479465838,239.53593794642074,1
85,2014-05-06,100082.95963952788,183.62484486949822,1
86,2014-05-07,99782.8790301099,-300.0806094179724,1
87,2014-05-08,99807.79475871263,24.915728602723394,1
88,2014-05-09,99849.36594312712,41.57118441449534,1
89,2014-05-12,99704.99203370894,-144.3739094181832,1
90,2014-05-13,99475.98601012815,-229.0060235807886,1
91,2014-05-14,99216.45968265757,-259.52632747058493,1
92,2014-05-15,99148.92874086431,-67.53094179325693,1
93,2014-05-16,99334.76565003996,185.836909175651,1
94,2014-05-19,99437.94709226415,103.18144222418573,1
95,2014-05-20,99350.66499552046,-87.28209674369018,1
96,2014-05-21,99116.98397109851,-233.681024421953,1
97,2014-05-22,99168.08906459785,51.10509349934566,1
98,2014-05-23,99119.5653530222,-48.52371157564551,1
99,2014-05-27,99259.44822071781,139.8828676956003,1
100,2014-05-28,99316.28647956079,56.83825884298371,1
101,2014-05-29,99272.87347754806,-43.413002012737245,1
102,2014-05-30,99424.531591072,151.6581135239434,1
103,2014-06-02,99582.65121904793,158.11962797593037,1
104,2014-06-03,99585.3963072925,2.745088244575859,1
105,2014-06-04,99700.70378693519,115.30747964269798,1
106,2014-06-05,99593.09324871497,-107.61053822021539,1
107,2014-06-06,99642.5281879137,49.43493919873981,1
108,2014-06-09,99262.71043015846,-379.81775775523494,1
109,2014-06-10,99389.95874519303,127.24831503456915,1
110,2014-06-11,99272.89058706547,-117.06815812755741,1
111,2014-06-12,98441.32776550397,-831.5628215615023,1
112,2014-06-13,98339.4198257715,-101.90793973246929,1
113,2014-06-16,98461.68292598696,122.26310021544717,1
114,2014-06-17,98328.29672545857,-133.3862005283877,1
115,2014-06-18,98117.68609430575,-210.61063115281218,1
116,2014-06-19,97911.59258246755,-206.0935118382065,1
117,2014-06-20,97975.41467045368,63.82208798613975,1
118,2014-06-23,98152.06226941531,176.647598961623,1
119,2014-06-24,98064.33434835433,-87.72792106098888,1
120,2014-06-25,98182.56672770146,118.23237934713194,1
121,2014-06-26,98386.68311642484,204.11638872338096,1
122,2014-06-27,98363.21840090374,-23.46471552109962,1
123,2014-06-30,98608.04123928904,244.82283838530358,1
124,2014-07-01,98626.47100847759,18.42976918854348,1
125,2014-07-02,98903.14157903304,276.67057055544245,1
126,2014-07-03,98967.15655740134,64.01497836830431,1
127,2014-07-07,99170.44044654627,203.28388914493368,1
128,2014-07-08,99521.27926888075,350.8388223344805,1
129,2014-07-09,99702.16060994224,180.88134106148638,1
130,2014-07-10,99594.42923950113,-107.73137044110953,1
131,2014-07-11,100147.06971830319,552.6404788020541,1
132,2014-07-14,100056.93172193193,-90.13799637124956,1
133,2014-07-15,100326.29418534487,269.36246341294157,1
134,2014-07-16,100374.55527762418,48.261092279313466,1
135,2014-07-17,99794.21302131898,-580.3422563052056,1
136,2014-07-18,99974.58072489816,180.36770357917786,1
137,2014-07-21,99851.52361322632,-123.05711167182936,1
138,2014-07-22,99948.88997633358,97.36636310725376,1
139,2014-07-23,99753.33172705537,-195.55824927820967,1
140,2014-07-24,100019.26674082369,265.93501376832535,1
141,2014-07-25,99649.34398347461,-369.92275734908213,1
142,2014-07-28,99875.50634734522,226.16236387060454,1
143,2014-07-29,99833.72520217807,-41.78114516715139,1
144,2014-07-30,100170.14965676767,336.42445458958764,1
145,2014-07-31,100308.39969901295,138.25004224528172,1
146,2014-08-01,100643.32870762878,334.9290086158292,1
147,2014-08-04,100479.17371708124,-164.15499054753883,1
148,2014-08-05,100707.94709429497,228.77337721373283,1
149,2014-08-06,100713.72328856478,5.77619426981748,1
