,date,portfolio_value,daily_pnl,num_positions
0,2014-01-02,100000.0,0.0,1
1,2014-01-03,99534.78625314333,-465.2137468566664,1
2,2014-01-06,99366.3525471594,-168.43370598392372,1
3,2014-01-07,99442.92728100716,76.57473384775126,1
4,2014-01-08,99016.15182710554,-426.77545390162186,1
5,2014-01-09,98800.59624910004,-215.55557800550525,1
6,2014-01-10,99143.36942831904,342.77317921900107,1
7,2014-01-13,98848.24895849358,-295.1204698254555,1
8,2014-01-14,99103.44541822303,255.19645972944548,1
9,2014-01-15,99610.78998165578,507.3445634327438,1
10,2014-01-16,99544.15007755846,-66.63990409731882,1
11,2014-01-17,99674.46010799205,130.3100304335906,1
12,2014-01-21,99870.91501506089,196.4549070688366,1
13,2014-01-22,100419.73718200333,548.8221669424346,1
14,2014-01-23,100603.4887945456,183.75161254227686,1
15,2014-01-24,100392.60601902066,-210.88277552494034,1
16,2014-01-27,100105.88872534051,-286.71729368015195,1
17,2014-01-28,100636.11945647035,530.2307311298316,1
18,2014-01-29,100620.62267182968,-15.496784640663003,1
19,2014-01-30,100890.3636590662,269.740987236524,1
20,2014-01-31,100662.3512317801,-228.01242728609267,1
21,2014-02-03,100334.00342491062,-328.3478068694814,1
22,2014-02-04,100571.23408736919,237.23066245856157,1
23,2014-02-05,100630.2171138429,58.98302647371173,1
24,2014-02-06,100772.82309003627,142.60597619337426,1
25,2014-02-07,101403.16822220206,630.3451321657976,1
26,2014-02-10,101457.99172124089,54.82349903883522,1
27,2014-02-11,101421.48874600638,-36.5029752345074,1
28,2014-02-12,101552.40101384943,130.91226784305795,1
29,2014-02-13,101546.33033131398,-6.0706825354522,1
30,2014-02-14,101531.15150764711,-15.17882366686387,1
31,2014-02-18,102177.99503519833,646.8435275512126,1
32,2014-02-19,102441.34552518459,263.3504899862534,1
33,2014-02-20,102325.32928835905,-116.01623682553952,1
34,2014-02-21,102110.57733415884,-214.75195420020856,1
35,2014-02-24,102296.41458840691,185.83725424807378,1
36,2014-02-25,102000.92698742698,-295.48760097993295,1
37,2014-02-26,102229.30969736642,228.38270993944244,1
38,2014-02-27,102172.51010040034,-56.79959696607708,1
39,2014-02-28,102229.38347028045,56.87336988010158,1
40,2014-03-03,102925.9263988868,696.5429286063559,1
41,2014-03-04,102457.99209758801,-467.9343012987903,1
42,2014-03-05,101898.75172651437,-559.2403710736411,1
43,2014-03-06,101931.89769799761,33.145971483243585,1
44,2014-03-07,102239.01822473636,307.12052673874757,1
45,2014-03-10,101802.47416173738,-436.5440629989684,1
46,2014-03-11,101473.26718931958,-329.2069724178032,1
47,2014-03-12,100852.43704316478,-620.8301461547915,1
48,2014-03-13,100917.27736905232,64.84032588753385,1
49,2014-03-14,101130.00523478953,212.7278657372072,1
50,2014-03-17,100881.50092422168,-248.50431056784296,1
51,2014-03-18,101381.38274976381,499.8818255421302,1
52,2014-03-19,101585.77249833656,204.389748572746,1
53,2014-03-20,101300.35665849865,-285.41583983790656,1
54,2014-03-21,101309.52595559135,9.169297092690302,1
55,2014-03-24,101352.30697399206,42.78101840071317,1
56,2014-03-25,101227.14298043984,-125.16399355221932,1
57,2014-03-26,101554.73560970409,327.5926292642526,1
58,2014-03-27,101864.68722646621,309.95161676211484,1
59,2014-03-28,101982.3626649091,117.67543844289696,1
60,2014-03-31,101955.27971229817,-27.082952610923012,1
61,2014-04-01,101401.24038958515,-554.0393227130215,1
