,date,portfolio_value,daily_pnl,num_positions
0,2024-01-02,100000.0,0.0,1
1,2024-01-03,100988.91730605286,988.9173060528611,1
2,2024-01-04,100776.38217059444,-212.5351354584081,1
3,2024-01-05,101454.83239548582,678.4502248913828,1
4,2024-01-08,100201.25148307988,-1253.5809124059501,1
5,2024-01-09,100825.65097303379,624.3994899539084,1
6,2024-01-10,100461.37225066444,-364.27872236934405,1
7,2024-01-11,100735.85687430014,274.48462363569104,1
8,2024-01-12,101012.80355107204,276.9466767718942,1
9,2024-01-16,100896.05787828323,-116.7456727888014,1
10,2024-01-17,100962.95029234618,66.89241406295139,1
11,2024-01-18,101597.4473338747,634.4970415285245,1
12,2024-01-19,101321.78471354386,-275.66262033084394,1
13,2024-01-22,102058.82098976008,737.0362762162133,1
14,2024-01-23,101724.91395473573,-333.9070350243483,1
15,2024-01-24,102020.36348296248,295.4495282267398,1
16,2024-01-25,102945.59810184511,925.2346188826366,1
17,2024-01-26,103203.5912718278,257.99316998268125,1
18,2024-01-29,103691.76106005115,488.1697882233627,1
19,2024-01-30,103268.90355222704,-422.8575078241157,1
20,2024-01-31,102484.63315902007,-784.2703932069655,1
21,2024-02-01,101661.78356648424,-822.849592535836,1
22,2024-02-02,101025.53669561299,-636.2468708712482,1
23,2024-02-05,101235.19124049874,209.65454488575196,1
24,2024-02-06,101456.35633265646,221.1650921577292,1
25,2024-02-07,101684.70579105079,228.34945839432544,1
26,2024-02-08,102659.42514794307,974.7193568922826,1
27,2024-02-09,102909.94539299053,250.52024504746072,1
28,2024-02-12,102942.08800997949,32.142616988961976,1
29,2024-02-13,103323.50370268417,381.41569270468057,1
30,2024-02-14,102833.8880244218,-489.61567826236717,1
31,2024-02-15,103393.40957069247,559.5215462706639,1
32,2024-02-16,103854.52589173055,461.11632103807375,1
33,2024-02-20,103457.15347923915,-397.37241249140084,1
34,2024-02-21,103349.96456350855,-107.1889157306044,1
35,2024-02-22,103628.53589656383,278.5713330552771,1
36,2024-02-23,102790.12158756734,-838.4143089964987,1
37,2024-02-26,103229.55641250046,439.43482493312683,1
38,2024-02-27,103744.50663590389,514.9502234034302,1
39,2024-02-28,103614.28340581698,-130.22323008690725,1
40,2024-02-29,103503.46599040969,-110.81741540729017,1
41,2024-03-01,104181.93874856303,678.4727581533331,1
42,2024-03-04,103701.21928628693,-480.7194622761022,1
43,2024-03-05,103468.10884923242,-233.1104370545142,1
44,2024-03-06,103857.3554775328,389.24662830037096,1
45,2024-03-07,103778.60606102007,-78.74941651272222,1
46,2024-03-08,103415.71621846537,-362.8898425546876,1
47,2024-03-11,103383.90007708294,-31.816141382426288,1
48,2024-03-12,103236.64468238827,-147.25539469467844,1
49,2024-03-13,104099.16848014726,862.5237977589909,1
50,2024-03-14,104702.45267279437,603.28419264712,1
51,2024-03-15,104615.9125315637,-86.54014123067279,1
52,2024-03-18,103963.790370706,-652.1221608576965,1
53,2024-03-19,104245.07389141936,281.2835207133544,1
54,2024-03-20,104915.72927275028,670.6553813309198,1
55,2024-03-21,105149.28777491621,233.55850216593686,1
56,2024-03-22,104978.08133620536,-171.2064387108533,1
57,2024-03-25,105493.66263608304,515.5812998776797,1
58,2024-03-26,105366.22062752939,-127.44200855365507,1
59,2024-03-27,105261.6547874065,-104.56584012288866,1
60,2024-03-28,105968.14358290649,706.4887954999888,1
61,2024-04-01,106174.55021102277,206.40662811627726,1
62,2024-04-02,106722.48242570634,547.9322146835768,1
63,2024-04-03,106826.26355927956,103.78113357321519,1
64,2024-04-04,106391.10565551472,-435.15790376482903,1
65,2024-04-05,106273.15270317694,-117.9529523377923,1
66,2024-04-08,106449.23524821499,176.08254503805423,1
67,2024-04-09,106891.11977545504,441.8845272400508,1
68,2024-04-10,107259.8395831986,368.7198077435562,1
69,2024-04-11,106815.67112558112,-444.1684576174676,1
70,2024-04-12,107056.8921189487,241.22099336757677,1
71,2024-04-15,106963.15797338577,-93.73414556293521,1
72,2024-04-16,106944.37273313754,-18.7852402482211,1
73,2024-04-17,105940.82959162813,-1003.5431415094095,1
74,2024-04-18,105956.20375966659,15.374168038453156,1
75,2024-04-19,106113.7356472822,157.531887615602,1
76,2024-04-22,106002.695293646,-111.040353636201,1
77,2024-04-23,106198.4516289499,195.75633530389945,1
78,2024-04-24,105988.24596053848,-210.20566841142656,1
79,2024-04-25,106280.06240878148,291.81644824299633,1
80,2024-04-26,106386.88932325243,106.82691447095212,1
81,2024-04-29,105922.51721243179,-464.3721108206379,1
82,2024-04-30,105653.32044836777,-269.1967640640247,1
83,2024-05-01,104519.80075260169,-1133.5196957660874,1
84,2024-05-02,104499.95522081322,-19.84553178846878,1
85,2024-05-03,104166.40248217301,-333.55273864021433,1
86,2024-05-06,104314.43052820452,148.02804603150915,1
87,2024-05-07,104274.55498136653,-39.8755468380021,1
88,2024-05-08,104518.01305181294,243.45807044641674,1
89,2024-05-09,104625.19065729715,107.17760548420505,1
90,2024-05-10,104229.18312263668,-396.0075346604734,1
91,2024-05-13,104572.79581424977,343.6126916130867,1
92,2024-05-14,104136.6352654795,-436.16054877025806,1
93,2024-05-15,104380.89320259284,244.2579371133368,1
94,2024-05-16,104619.84221412109,238.94901152825872,1
95,2024-05-17,104948.63611430179,328.7939001806927,1
96,2024-05-20,104846.38788026587,-102.24823403591915,1
97,2024-05-21,104633.54182968188,-212.84605058399504,1
98,2024-05-22,103964.23567641858,-669.3061532632984,1
99,2024-05-23,103682.78035229782,-281.4553241207634,1
100,2024-05-24,104026.7260917259,343.94573942807176,1
101,2024-05-28,104873.98442440812,847.2583326822212,1
102,2024-05-29,104637.51546291001,-236.4689614981004,1
103,2024-05-30,104114.52598766942,-522.989475240597,1
104,2024-05-31,103745.69516784402,-368.8308198253975,1
105,2024-06-03,102625.90464070442,-1119.7905271396057,1
106,2024-06-04,102223.53144951006,-402.37319119435426,1
107,2024-06-05,102566.83505000944,343.3036004993735,1
108,2024-06-06,103181.65447436753,614.819424358101,1
109,2024-06-07,103173.46003456811,-8.194439799417326,1
110,2024-06-10,104079.11347032765,905.6534357595444,1
111,2024-06-11,104142.6263651897,63.512894862055845,0
112,2024-06-12,104141.8763651897,-0.75,1
113,2024-06-13,104189.63569702597,47.75933183626949,1
114,2024-06-14,104122.04893258246,-67.58676444350547,1
115,2024-06-17,104870.61280253754,748.5638699550836,1
116,2024-06-18,105354.7578661818,484.1450636442637,1
117,2024-06-20,105122.27219233218,-232.48567384961697,1
118,2024-06-21,105674.94131229186,552.6691199596868,1
119,2024-06-24,105320.01341492635,-354.9278973655197,1
120,2024-06-25,105010.3625118321,-309.65090309423346,1
121,2024-06-26,105037.6446795019,27.28216766978825,1
122,2024-06-27,105364.83239840467,327.1877189027693,1
123,2024-06-28,105287.49095059572,-77.34144780895267,1
124,2024-07-01,106000.25395040843,712.762999812713,1
125,2024-07-02,105782.86316814026,-217.39078226816406,1
126,2024-07-03,106192.91387550619,410.05070736593024,1
127,2024-07-05,105919.45572818728,-273.4581473188985,1
128,2024-07-08,105602.30872871255,-317.146999474731,1
129,2024-07-09,105248.29151494935,-354.0172137632044,1
130,2024-07-10,105515.90478535341,267.6132704040581,1
131,2024-07-11,105716.39785656554,200.49307121212172,1
132,2024-07-12,105559.01324102018,-157.38461554536173,1
133,2024-07-15,105443.45173765451,-115.561503365671,1
134,2024-07-16,104999.33025249408,-444.1214851604262,1
135,2024-07-17,105814.51821767875,815.1879651846651,1
136,2024-07-18,105803.02358081745,-11.494636861305036,1
137,2024-07-19,104772.07646623498,-1030.947114582465,1
138,2024-07-22,104634.78621253531,-137.29025369966777,1
139,2024-07-23,103525.2220468822,-1109.56416565311,1
140,2024-07-24,103779.4614825223,254.2394356400859,1
141,2024-07-25,104056.3315498877,276.87006736540803,1
142,2024-07-26,103609.6922116051,-446.63933828260724,1
143,2024-07-29,103065.86217861262,-543.8300329924821,1
144,2024-07-30,102625.37491643256,-440.48726218006254,1
145,2024-07-31,103935.4860855785,1310.1111691459425,1
146,2024-08-01,103295.144238305,-640.3418472734882,1
147,2024-08-02,102162.1598885807,-1132.9843497243003,1
148,2024-08-05,101920.37240462242,-241.78748395828183,1
149,2024-08-06,102029.36320593255,108.9908013101265,1
150,2024-08-07,102878.21405555567,848.850849623128,1
151,2024-08-08,103272.05860756949,393.8445520138234,1
152,2024-08-09,103536.3721845281,264.31357695860487,1
153,2024-08-12,104837.23769116857,1300.8655066404758,0
154,2024-08-13,104836.48769116857,-0.75,1
155,2024-08-14,105384.92765850833,548.4399673397579,1
156,2024-08-15,105869.5504747088,484.6228162004628,1
157,2024-08-16,105255.95136563711,-613.5991090716825,1
158,2024-08-19,104316.68103642516,-939.2703292119481,1
159,2024-08-20,104177.81655582,-138.86448060516256,1
160,2024-08-21,103287.15532027389,-890.6612355461112,1
161,2024-08-22,103752.39984027624,465.24452000234714,1
162,2024-08-23,104528.30465212106,775.904811844825,1
163,2024-08-26,105613.67806805983,1085.3734159387716,1
164,2024-08-27,104838.69633898995,-774.9817290698777,1
165,2024-08-28,105257.77259995531,419.0762609653658,1
166,2024-08-29,105846.77543374733,589.002833792023,1
167,2024-08-30,104859.5600865323,-987.2153472150309,1
168,2024-09-03,103486.61982326473,-1372.9402632675778,1
169,2024-09-04,102983.45769674274,-503.1621265219876,1
170,2024-09-05,102961.13469290674,-22.32300383599849,1
171,2024-09-06,102300.03933782864,-661.0953550781026,1
172,2024-09-09,102771.70495440027,471.66561657162805,1
173,2024-09-10,101443.4954652501,-1328.2094891501579,1
174,2024-09-11,102165.55715160353,722.0616863534175,1
175,2024-09-12,102921.43959791906,755.8824463155346,1
176,2024-09-13,102778.18226572535,-143.25733219370858,1
177,2024-09-16,103424.94373315133,646.7614674259777,1
178,2024-09-17,103911.89239104746,486.94865789612675,1
179,2024-09-18,103787.78248852114,-124.10990252631024,1
180,2024-09-19,103329.62210019202,-458.1603883291314,1
181,2024-09-20,103315.94692161104,-13.675178580982328,0
182,2024-09-23,103315.19692161104,-0.75,1
183,2024-09-24,103839.33398713634,524.1370655252949,1
184,2024-09-25,103025.27772153009,-814.0562656062558,1
185,2024-09-26,102129.40574134287,-895.8719801872153,1
186,2024-09-27,102360.31750546915,230.9117641262863,1
187,2024-09-30,102355.81353139294,-4.5039740762198495,1
188,2024-10-01,103103.55000108098,747.7364696880354,1
189,2024-10-02,103223.14598490008,119.59598381909774,1
190,2024-10-03,104817.87732729162,1594.7313423915377,1
191,2024-10-04,105102.20548280356,284.32815551194443,1
192,2024-10-07,103932.20513136822,-1170.000351435352,1
193,2024-10-08,105375.18402293803,1442.978891569815,1
194,2024-10-09,105515.48289772763,140.29887478959918,1
195,2024-10-10,106643.53618976641,1128.0532920387834,1
196,2024-10-11,106519.71598345779,-123.82020630862807,1
197,2024-10-14,107249.86940584284,730.153422385053,1
198,2024-10-15,105833.52614875633,-1416.3432570865061,1
199,2024-10-16,105748.05560482775,-85.47054392857707,1
200,2024-10-17,105874.25018745037,126.19458262260831,1
201,2024-10-18,105222.55500092792,-651.6951865224421,1
202,2024-10-21,105833.64236166721,611.0873607392809,1
203,2024-10-22,106522.10100458111,688.4586429139051,1
204,2024-10-23,105936.96087421887,-585.1401303622471,1
205,2024-10-24,105676.49696024241,-260.4639139764609,1
206,2024-10-25,106394.65751089116,718.1605506487482,1
207,2024-10-28,104438.1104516215,-1956.5470592696656,1
208,2024-10-29,104359.06112492169,-79.04932669980454,1
209,2024-10-30,105011.20821125509,652.1470863333939,1
210,2024-10-31,105309.6659521266,298.45774087151744,1
211,2024-11-01,105414.58028869455,104.91433656795495,1
212,2024-11-04,106315.6633321754,901.083043480853,1
213,2024-11-05,106546.9721467804,231.3088146050017,0
214,2024-11-06,106546.9721467804,0.0,0
215,2024-11-07,106546.2221467804,-0.75,1
216,2024-11-08,105671.58897990384,-874.6331668765569,1
217,2024-11-11,104617.57568828845,-1054.0132916154027,1
218,2024-11-12,104654.47783138837,36.90214309992421,1
219,2024-11-13,104797.3560820977,142.87825070932195,1
220,2024-11-14,104921.40380740311,124.04772530541688,1
221,2024-11-15,104151.67473143613,-769.7290759669793,1
222,2024-11-18,105149.36758696556,997.6928555294274,1
223,2024-11-19,105254.27369401444,104.90610704888155,1
224,2024-11-20,105017.64497667381,-236.6287173406259,1
