,date,portfolio_value,daily_pnl,num_positions
0,2024-01-02,100000.0,0.0,1
1,2024-01-03,99066.32076031098,-933.6792396890265,0
2,2024-01-04,99065.57076031098,-0.75,1
3,2024-01-05,98617.4200277827,-448.15073252827625,1
4,2024-01-08,99609.10358113471,991.6835533520039,1
5,2024-01-09,99032.01983600491,-577.0837451297998,1
6,2024-01-10,99334.51485728515,302.49502128023295,1
7,2024-01-11,99097.81933360177,-236.69552368337787,1
8,2024-01-12,98759.85493230903,-337.9644012927443,1
9,2024-01-16,98759.85493230903,0.0,1
10,2024-01-17,98915.0147503787,155.15981806966926,1
11,2024-01-18,98450.15990447938,-464.85484589931656,1
12,2024-01-19,98651.7898147768,201.62991029741477,1
13,2024-01-22,98086.70191487035,-565.0878999064381,1
14,2024-01-23,98274.15214461024,187.45022973988665,1
15,2024-01-24,98092.55188860449,-181.60025600575412,1
16,2024-01-25,97213.83674987224,-878.7151387322534,1
17,2024-01-26,96817.57508363474,-396.2616662374947,1
18,2024-01-29,97217.36040265154,399.78531901680174,1
19,2024-01-30,97051.00545341884,-166.35494923269522,1
20,2024-01-31,97458.55643565355,407.5509822347063,1
21,2024-02-01,98535.59812530469,1077.0416896511415,1
22,2024-02-02,99048.68682707725,513.0887017725574,1
23,2024-02-05,99302.2965515278,253.60972445055117,1
24,2024-02-06,99529.9850805607,227.68852903289036,1
25,2024-02-07,99294.42613890166,-235.55894165904084,1
26,2024-02-08,98384.34214222393,-910.0839966777246,1
27,2024-02-09,98181.86058544464,-202.48155677929148,1
28,2024-02-12,98249.95118105688,68.09059561224385,1
29,2024-02-13,97973.17387955902,-276.7773014978523,1
30,2024-02-14,98388.6454759312,415.47159637217936,1
31,2024-02-15,97932.8745446824,-455.7709312488039,1
32,2024-02-16,97716.58543001095,-216.28911467145676,1
33,2024-02-20,98113.44564878145,396.86021877049785,1
34,2024-02-21,97866.79173513925,-246.65391364219016,1
35,2024-02-22,97640.48288275884,-226.30885238042313,1
36,2024-02-23,98358.17018971349,717.6873069546626,1
37,2024-02-26,98029.18488633452,-328.98530337897387,1
38,2024-02-27,97630.08387916369,-399.1010071708311,1
39,2024-02-28,97619.57974581148,-10.504133352214694,1
40,2024-02-29,97640.57822137822,20.998475566737465,1
41,2024-03-01,97665.09929459814,24.521073219912438,1
42,2024-03-04,97928.11123165721,263.0119370590624,1
43,2024-03-05,98197.76834954148,269.65711788427006,1
