,date,portfolio_value,daily_pnl,num_positions
74,2024-02-20,99757.44162760372,23.44733404215941,2
75,2024-02-21,99403.29901014741,-354.14261745630927,2
76,2024-02-22,99441.37053243101,38.071522283594305,2
77,2024-02-23,99367.75717351798,-73.61335891303042,2
78,2024-02-26,99460.19901762325,92.44184410527646,2
79,2024-02-27,99551.41916319505,91.22014557179926,2
80,2024-02-28,99415.74837079094,-135.67079240411735,2
81,2024-02-29,99330.80620789654,-84.94216289438931,2
82,2024-03-01,100006.87242773418,676.066219837634,2
83,2024-03-04,99814.73601103437,-192.13641669981416,2
84,2024-03-05,99865.21418883177,50.478177797396256,2
85,2024-03-06,99904.93893144888,39.72474261710647,2
86,2024-03-07,99829.18641867387,-75.7525127750118,2
87,2024-03-08,99797.78886371995,-31.39755495391995,2
88,2024-03-11,99719.66724802335,-78.12161569659206,2
89,2024-03-12,99683.16089770448,-36.5063503188708,2
90,2024-03-13,99745.73912441025,62.578226705760244,2
91,2024-03-14,99828.80439396911,83.06526955886523,2
92,2024-03-15,99522.8310321509,-305.9733618182044,2
93,2024-03-18,98109.11420303711,-1413.716829113797,2
94,2024-03-19,97952.65745874,-156.45674429712233,2
95,2024-03-20,99063.7383154167,1111.080856676711,2
96,2024-03-21,99090.10199707914,26.363681662437074,2
97,2024-03-22,99050.0536452459,-40.048351833226974,2
98,2024-03-25,99077.38644201624,27.33279677033579,2
99,2024-03-26,99129.01100520886,51.62456319261965,2
100,2024-03-27,99085.80244536037,-43.20855984849031,2
101,2024-03-28,99270.89187541862,185.08943005824796,2
102,2024-04-01,99484.67958740481,213.78771198619063,2
103,2024-04-02,99485.98385821737,1.3042708125589115,2
104,2024-04-03,99175.77270722922,-310.2111509881497,2
105,2024-04-04,98338.89106234368,-836.8816448855343,2
106,2024-04-05,98060.63353554471,-278.2575267989777,2
107,2024-04-08,98478.0213418131,417.38780626839275,2
108,2024-04-09,98933.87372125355,455.8523794404452,2
109,2024-04-10,98923.3113646379,-10.562356615639715,2
110,2024-04-11,98756.38124240028,-166.93012223761792,2
111,2024-04-12,98745.0014116814,-11.379830718880186,2
112,2024-04-15,98773.17413445178,28.172722770383416,2
113,2024-04-16,98782.13752698836,8.96339253657834,2
114,2024-04-17,98753.90479296376,-28.232734024590286,2
115,2024-04-18,98698.92287959928,-54.981913364475886,1
116,2024-04-19,98715.36490201183,16.442022412552745,2
117,2024-04-22,98710.45381542838,-4.911086583453468,2
118,2024-04-23,98409.40264591834,-301.0511695100456,2
119,2024-04-24,98348.17156877398,-61.231077144355396,2
120,2024-04-25,98287.10301284368,-61.06855593028911,2
121,2024-04-26,98223.5747069862,-63.52830585748312,2
122,2024-04-29,98157.00008913681,-66.57461784939301,2
123,2024-04-30,98087.41947257354,-69.58061656327365,2
