,date,portfolio_value,daily_pnl,num_positions
40,2023-12-29,105103.2299854853,540.2221986689672,1
41,2024-01-02,105573.90254967264,470.6725641873376,1
42,2024-01-03,104588.22274330595,-985.6798063666947,0
43,2024-01-04,104587.47274330595,-0.75,1
44,2024-01-05,104114.34214744436,-473.1305958615824,1
45,2024-01-08,105161.3020126142,1046.9598651698304,1
46,2024-01-09,104552.05169485851,-609.2503177556858,1
47,2024-01-10,104871.40774913976,319.3560542812422,1
48,2024-01-11,104621.5188478625,-249.88890127725037,1
49,2024-01-12,104264.71635495673,-356.80249290577694,1
50,2024-01-16,104264.71635495673,0.0,1
51,2024-01-17,104428.52476103236,163.80840607561754,1
52,2024-01-18,103937.75896670084,-490.7657943315103,1
53,2024-01-19,104150.62770187917,212.86873517832333,1
54,2024-01-22,103554.04187619376,-596.5858256854107,1
55,2024-01-23,103751.94055727117,197.89868107741464,1
56,2024-01-24,103560.21792670022,-191.7226305709478,1
57,2024-01-25,102632.5233208351,-927.6946058651201,1
58,2024-01-26,102214.17408104618,-418.3492397889141,1
59,2024-01-29,102636.24338156037,422.0693005141917,1
60,2024-01-30,102460.61582917202,-175.62755238835248,1
61,2024-01-31,102890.88364995822,430.2678207861981,1
62,2024-02-01,104027.95950280258,1137.0758528443505,1
63,2024-02-02,104569.73131164187,541.7718088392872,1
64,2024-02-05,104837.47742310837,267.74611146650597,1
65,2024-02-06,105077.94108429775,240.46366118937846,1
66,2024-02-07,104829.2517212531,-248.68936304465066,1
67,2024-02-08,103868.4382286432,-960.813492609894,1
68,2024-02-09,103654.67003530236,-213.76819334083052,1
69,2024-02-12,103726.55610650338,71.88607120102459,1
70,2024-02-13,103434.35080820337,-292.2052983000246,1
71,2024-02-14,103872.98143685723,438.6306286538535,1
72,2024-02-15,103391.80512578943,-481.1763110677997,1
73,2024-02-16,103163.45971982733,-228.34540596209865,1
74,2024-02-20,103582.44154377631,418.981823948978,1
75,2024-02-21,103322.0387577724,-260.4027860039092,1
76,2024-02-22,103083.11509835422,-238.92365941818724,1
77,2024-02-23,103840.80741083763,757.6923124834203,1
78,2024-02-26,103493.48395551836,-347.3234553192691,1
79,2024-02-27,103072.1364381422,-421.34751737615994,1
80,2024-02-28,103061.04678807713,-11.089650065075693,1
81,2024-02-29,103083.21575129636,22.168963219232456,1
82,2024-03-01,103109.10366723486,25.887915938499958,1
83,2024-03-04,103386.77629829563,277.6726310607771,1
84,2024-03-05,103671.46452288514,284.68822458950615,1
85,2024-03-06,103322.6916778301,-348.7728450550463,1
86,2024-03-07,103322.6916778301,0.0,1
87,2024-03-08,103651.49098596591,328.79930813581416,1
88,2024-03-11,103602.24137402083,-49.24961194508754,1
89,2024-03-12,103711.88004327688,109.63866925604604,1
90,2024-03-13,102910.49307956357,-801.3869637133089,1
91,2024-03-14,102399.79837988276,-510.6946996808077,1
92,2024-03-15,102428.56910291153,28.770723028764607,1
93,2024-03-18,101870.45702612627,-558.112076785258,1
94,2024-03-19,101698.11317547786,-172.3438506484107,1
95,2024-03-20,102197.40924497065,499.2960694927884,1
96,2024-03-21,102258.0499415558,60.64069658514916,1
97,2024-03-22,102383.22008895453,125.170147398733,1
98,2024-03-25,101908.63557350064,-474.5845154538925,1
99,2024-03-26,102084.84647074588,176.21089724524575,1
100,2024-03-27,102141.65890704264,56.8124362967605,1
101,2024-03-28,101646.90839288029,-494.7505141623507,1
102,2024-04-01,101667.82339460721,20.91500172692944,1
103,2024-04-02,101144.48181913738,-523.3415754698359,1
104,2024-04-03,100997.7472469976,-146.73457213977474,1
105,2024-04-04,100556.90649236605,-440.8407546315558,1
106,2024-04-05,100383.85765162905,-173.04884073699813,1
107,2024-04-08,100644.80943690312,260.9517852740611,1
108,2024-04-09,100965.51872123402,320.7092843309134,1
109,2024-04-10,100606.45995414218,-359.05876709183946,1
110,2024-04-11,100853.30604288907,246.8460887469042,1
111,2024-04-12,100613.92834969613,-239.37769319295185,1
112,2024-04-15,100730.72727149511,116.79892179898671,1
113,2024-04-16,100757.55898575168,26.831714256559057,1
114,2024-04-17,101674.24906361582,916.6900778641461,1
115,2024-04-18,101736.39755656387,62.14849294805147,0
116,2024-04-19,101735.64755656387,-0.75,1
117,2024-04-22,101837.04521193585,101.39765537199122,1
118,2024-04-23,101338.39485262224,-498.65035931361814,1
119,2024-04-24,101475.92716864028,137.53231601803614,1
120,2024-04-25,101133.52373340867,-342.40343523160857,1
121,2024-04-26,100966.50173600602,-167.02199740265888,1
122,2024-04-29,101338.78045749073,372.27872148471283,1
123,2024-04-30,101524.49179724316,185.71133975241787,1
