,kappa,sigma_X,sigma_Y,rho,mu,date,f_model_1,f_model_2,f_future_1d_tenor_1,f_future_1d_tenor_2,f_future_2d_tenor_1,f_future_2d_tenor_2,f_future_3d_tenor_1,f_future_3d_tenor_2,f_future_4d_tenor_1,f_future_4d_tenor_2,f_future_5d_tenor_1,f_future_5d_tenor_2,f_future_6d_tenor_1,f_future_6d_tenor_2,f_future_7d_tenor_1,f_future_7d_tenor_2,f_future_8d_tenor_1,f_future_8d_tenor_2,f_future_9d_tenor_1,f_future_9d_tenor_2,f_future_10d_tenor_1,f_future_10d_tenor_2,f_future_11d_tenor_1,f_future_11d_tenor_2,f_future_12d_tenor_1,f_future_12d_tenor_2,f_future_13d_tenor_1,f_future_13d_tenor_2,f_future_14d_tenor_1,f_future_14d_tenor_2,f_future_15d_tenor_1,f_future_15d_tenor_2,f_future_16d_tenor_1,f_future_16d_tenor_2,f_future_17d_tenor_1,f_future_17d_tenor_2,f_future_18d_tenor_1,f_future_18d_tenor_2,f_future_19d_tenor_1,f_future_19d_tenor_2,f_future_20d_tenor_1,f_future_20d_tenor_2,f_future_21d_tenor_1,f_future_21d_tenor_2,f_future_22d_tenor_1,f_future_22d_tenor_2,f_future_23d_tenor_1,f_future_23d_tenor_2,f_future_24d_tenor_1,f_future_24d_tenor_2,f_future_25d_tenor_1,f_future_25d_tenor_2,f_future_26d_tenor_1,f_future_26d_tenor_2,f_future_27d_tenor_1,f_future_27d_tenor_2,f_future_28d_tenor_1,f_future_28d_tenor_2,f_future_29d_tenor_1,f_future_29d_tenor_2,f_future_30d_tenor_1,f_future_30d_tenor_2,f_future_31d_tenor_1,f_future_31d_tenor_2,f_future_32d_tenor_1,f_future_32d_tenor_2,f_future_33d_tenor_1,f_future_33d_tenor_2,f_future_34d_tenor_1,f_future_34d_tenor_2,f_future_35d_tenor_1,f_future_35d_tenor_2,f_future_36d_tenor_1,f_future_36d_tenor_2,f_future_37d_tenor_1,f_future_37d_tenor_2,f_future_38d_tenor_1,f_future_38d_tenor_2,f_future_39d_tenor_1,f_future_39d_tenor_2,f_future_40d_tenor_1,f_future_40d_tenor_2,f_future_41d_tenor_1,f_future_41d_tenor_2,f_future_42d_tenor_1,f_future_42d_tenor_2,f_future_43d_tenor_1,f_future_43d_tenor_2,f_future_44d_tenor_1,f_future_44d_tenor_2,f_future_45d_tenor_1,f_future_45d_tenor_2,f_future_46d_tenor_1,f_future_46d_tenor_2,f_future_47d_tenor_1,f_future_47d_tenor_2,f_future_48d_tenor_1,f_future_48d_tenor_2,f_future_49d_tenor_1,f_future_49d_tenor_2,f_future_50d_tenor_1,f_future_50d_tenor_2,f_future_51d_tenor_1,f_future_51d_tenor_2,f_future_52d_tenor_1,f_future_52d_tenor_2,f_future_53d_tenor_1,f_future_53d_tenor_2,f_future_54d_tenor_1,f_future_54d_tenor_2,f_future_55d_tenor_1,f_future_55d_tenor_2,f_future_56d_tenor_1,f_future_56d_tenor_2,f_future_57d_tenor_1,f_future_57d_tenor_2,f_future_58d_tenor_1,f_future_58d_tenor_2,f_future_59d_tenor_1,f_future_59d_tenor_2,f_future_60d_tenor_1,f_future_60d_tenor_2,f_future_61d_tenor_1,f_future_61d_tenor_2,f_future_62d_tenor_1,f_future_62d_tenor_2,f_future_63d_tenor_1,f_future_63d_tenor_2,f_future_64d_tenor_1,f_future_64d_tenor_2,f_future_65d_tenor_1,f_future_65d_tenor_2,f_future_66d_tenor_1,f_future_66d_tenor_2,f_future_67d_tenor_1,f_future_67d_tenor_2,f_future_68d_tenor_1,f_future_68d_tenor_2,f_future_69d_tenor_1,f_future_69d_tenor_2,f_future_70d_tenor_1,f_future_70d_tenor_2,f_future_71d_tenor_1,f_future_71d_tenor_2,f_future_72d_tenor_1,f_future_72d_tenor_2,f_future_73d_tenor_1,f_future_73d_tenor_2,f_future_74d_tenor_1,f_future_74d_tenor_2,f_future_75d_tenor_1,f_future_75d_tenor_2,f_future_76d_tenor_1,f_future_76d_tenor_2,f_future_77d_tenor_1,f_future_77d_tenor_2,f_future_78d_tenor_1,f_future_78d_tenor_2,f_future_79d_tenor_1,f_future_79d_tenor_2,f_future_80d_tenor_1,f_future_80d_tenor_2,f_future_81d_tenor_1,f_future_81d_tenor_2,f_future_82d_tenor_1,f_future_82d_tenor_2,f_future_83d_tenor_1,f_future_83d_tenor_2,f_future_84d_tenor_1,f_future_84d_tenor_2,f_future_85d_tenor_1,f_future_85d_tenor_2,f_future_86d_tenor_1,f_future_86d_tenor_2,f_future_87d_tenor_1,f_future_87d_tenor_2,f_future_88d_tenor_1,f_future_88d_tenor_2,f_future_89d_tenor_1,f_future_89d_tenor_2,f_future_90d_tenor_1,f_future_90d_tenor_2,f_future_91d_tenor_1,f_future_91d_tenor_2,f_future_92d_tenor_1,f_future_92d_tenor_2,f_future_93d_tenor_1,f_future_93d_tenor_2,f_future_94d_tenor_1,f_future_94d_tenor_2,f_future_95d_tenor_1,f_future_95d_tenor_2,f_future_96d_tenor_1,f_future_96d_tenor_2,f_future_97d_tenor_1,f_future_97d_tenor_2,f_future_98d_tenor_1,f_future_98d_tenor_2,f_future_99d_tenor_1,f_future_99d_tenor_2,f_future_100d_tenor_1,f_future_100d_tenor_2,f_future_101d_tenor_1,f_future_101d_tenor_2,f_future_102d_tenor_1,f_future_102d_tenor_2,f_future_103d_tenor_1,f_future_103d_tenor_2,f_future_104d_tenor_1,f_future_104d_tenor_2,f_future_105d_tenor_1,f_future_105d_tenor_2,f_future_106d_tenor_1,f_future_106d_tenor_2,f_future_107d_tenor_1,f_future_107d_tenor_2,f_future_108d_tenor_1,f_future_108d_tenor_2,f_future_109d_tenor_1,f_future_109d_tenor_2,f_future_110d_tenor_1,f_future_110d_tenor_2,f_future_111d_tenor_1,f_future_111d_tenor_2,f_future_112d_tenor_1,f_future_112d_tenor_2,f_future_113d_tenor_1,f_future_113d_tenor_2,f_future_114d_tenor_1,f_future_114d_tenor_2,f_future_115d_tenor_1,f_future_115d_tenor_2,f_future_116d_tenor_1,f_future_116d_tenor_2,f_future_117d_tenor_1,f_future_117d_tenor_2,f_future_118d_tenor_1,f_future_118d_tenor_2,f_future_119d_tenor_1,f_future_119d_tenor_2,f_future_120d_tenor_1,f_future_120d_tenor_2,f_future_121d_tenor_1,f_future_121d_tenor_2,f_future_122d_tenor_1,f_future_122d_tenor_2,f_future_123d_tenor_1,f_future_123d_tenor_2,f_future_124d_tenor_1,f_future_124d_tenor_2,f_future_125d_tenor_1,f_future_125d_tenor_2,f_future_126d_tenor_1,f_future_126d_tenor_2,f_future_127d_tenor_1,f_future_127d_tenor_2,f_future_128d_tenor_1,f_future_128d_tenor_2,f_future_129d_tenor_1,f_future_129d_tenor_2,f_future_130d_tenor_1,f_future_130d_tenor_2,f_future_131d_tenor_1,f_future_131d_tenor_2,f_future_132d_tenor_1,f_future_132d_tenor_2,f_future_133d_tenor_1,f_future_133d_tenor_2,f_future_134d_tenor_1,f_future_134d_tenor_2,f_future_135d_tenor_1,f_future_135d_tenor_2,f_future_136d_tenor_1,f_future_136d_tenor_2,f_future_137d_tenor_1,f_future_137d_tenor_2,f_future_138d_tenor_1,f_future_138d_tenor_2,f_future_139d_tenor_1,f_future_139d_tenor_2,f_future_140d_tenor_1,f_future_140d_tenor_2,f_future_141d_tenor_1,f_future_141d_tenor_2,f_future_142d_tenor_1,f_future_142d_tenor_2,f_future_143d_tenor_1,f_future_143d_tenor_2,f_future_144d_tenor_1,f_future_144d_tenor_2,f_future_145d_tenor_1,f_future_145d_tenor_2,f_future_146d_tenor_1,f_future_146d_tenor_2,f_future_147d_tenor_1,f_future_147d_tenor_2,f_future_148d_tenor_1,f_future_148d_tenor_2,f_future_149d_tenor_1,f_future_149d_tenor_2,f_future_150d_tenor_1,f_future_150d_tenor_2,f_future_151d_tenor_1,f_future_151d_tenor_2,f_future_152d_tenor_1,f_future_152d_tenor_2,f_future_153d_tenor_1,f_future_153d_tenor_2,f_future_154d_tenor_1,f_future_154d_tenor_2,f_future_155d_tenor_1,f_future_155d_tenor_2,f_future_156d_tenor_1,f_future_156d_tenor_2,f_future_157d_tenor_1,f_future_157d_tenor_2,f_future_158d_tenor_1,f_future_158d_tenor_2,f_future_159d_tenor_1,f_future_159d_tenor_2,f_future_160d_tenor_1,f_future_160d_tenor_2,f_future_161d_tenor_1,f_future_161d_tenor_2,f_future_162d_tenor_1,f_future_162d_tenor_2,f_future_163d_tenor_1,f_future_163d_tenor_2,f_future_164d_tenor_1,f_future_164d_tenor_2,f_future_165d_tenor_1,f_future_165d_tenor_2,f_future_166d_tenor_1,f_future_166d_tenor_2,f_future_167d_tenor_1,f_future_167d_tenor_2,f_future_168d_tenor_1,f_future_168d_tenor_2,f_future_169d_tenor_1,f_future_169d_tenor_2,f_future_170d_tenor_1,f_future_170d_tenor_2,f_future_171d_tenor_1,f_future_171d_tenor_2,f_future_172d_tenor_1,f_future_172d_tenor_2,f_future_173d_tenor_1,f_future_173d_tenor_2,f_future_174d_tenor_1,f_future_174d_tenor_2,f_future_175d_tenor_1,f_future_175d_tenor_2,f_future_176d_tenor_1,f_future_176d_tenor_2,f_future_177d_tenor_1,f_future_177d_tenor_2,f_future_178d_tenor_1,f_future_178d_tenor_2,f_future_179d_tenor_1,f_future_179d_tenor_2,f_future_180d_tenor_1,f_future_180d_tenor_2
0,2.9999799173450192,0.18008917748800135,0.02887717807821145,0.5000020775160325,0.005775712617779959,2024-07-01,1.0796752339923632,1.0643908637056603,1.0796182347092882,1.0643543834974276,1.0795600181921452,1.0643171527101172,1.0795005565553595,1.0642791543220231,1.0794398212629441,1.0642403709156396,1.079377783113284,1.0642007846683694,1.0793144122235663,1.0641603773430162,1.079249678013852,1.0641191302780544,1.0791835491907795,1.0640770243776716,1.079115993730892,1.0640340401015778,1.0790469788635817,1.0639901574545758,1.0789764710536396,1.063945355975891,1.0789044359834046,1.0638996147282491,1.078830838534503,1.0638529122867,1.0787556427691671,1.0638052267271823,1.0786788119111266,1.0637565356148198,1.0786003083260605,1.0637068159919458,1.0785200935016028,1.0636560443658498,1.0779905510609529,1.0636041966962377,1.0771127295841152,1.0635512483824012,1.0762462904326804,1.0634971742500887,1.0753910811408038,1.0634419485380726,1.0745469514887873,1.063385544884403,1.0737137534653067,1.0633279363123436,1.0728913412303773,1.0632690952159827,1.0720795710790405,1.0632089933455098,1.0712783014057579,1.063147601792151,1.070487392669494,1.0630848909727577,1.0697067073594748,1.0630208306140385,1.0689361099616042,1.0629553897364268,1.068175466925527,1.0628885366375764,1.0674246466323227,1.0628202388754784,1.0666835193628137,1.0627504632511857,1.0659519572664795,1.062679175791144,1.0652298343309596,1.0626063417291147,1.0645170263521322,1.0625319254876828,1.0638134109047597,1.0624558906593413,1.0631188673136842,1.0623781999871411,1.0624332766255644,1.0622988153448991,1.0617565215811406,1.0617565215811406,1.0610884865880161,1.0610884865880161,1.060429057693946,1.060429057693946,1.0597781225606184,1.0597781225606184,1.0591355704379235,1.0591355704379235,1.058501292138694,1.058501292138694,1.057875180013911,1.057875180013911,1.0572571279283631,1.0572571279283631,1.0566470312367509,1.0566470312367509,1.0560447867602267,1.0560447867602267,1.0554502927633593,1.0554502927633593,1.0548634489315167,1.0548634489315167,1.0542841563486574,1.0542841563486574,1.05371231747552,1.05371231747552,1.0531478361282067,1.0531478361282067,1.0525906174571484,1.0525906174571484,1.0520405679264457,1.0520405679264457,1.0514975952935777,1.0514975952935777,1.0509616085894713,1.0509616085894713,1.0504325180989234,1.0504325180989234,1.049910235341367,1.049910235341367,1.0493946730519788,1.0493946730519788,1.0488857451631155,1.0488857451631155,1.0483833667860767,1.0483833667860767,1.0478874541931855,1.0478874541931855,1.0473979248001821,1.0473979248001821,1.0469146971489207,1.0469146971489207,1.0464376908903688,1.0464376908903688,1.0459668267678974,1.0459668267678974,1.045502026600862,1.045502026600862,1.0450432132684608,1.0450432132684608,1.0445903106938756,1.0445903106938756,1.0441432438286768,1.0441432438286768,1.0437019386375002,1.0437019386375002,1.043266322082979,1.043266322082979,1.0428363221109347,1.0428363221109347,1.042411867635816,1.042411867635816,1.0419928885263852,1.0419928885263852,1.0415793155916417,1.0415793155916417,1.0411710805669863,1.0411710805669863,1.0407681161006113,1.0407681161006113,1.0403703557401234,1.0403703557401234,1.0399777339193834,1.0399777339193834,1.0395901859455692,1.0395901859455692,1.0392076479864487,1.0392076479864487,1.0388300570578661,1.0388300570578661,1.038457351011432,1.038457351011432,1.0380894685224162,1.0380894685224162,1.03772634907784,1.03772634907784,1.0373679329647603,1.0373679329647603,1.0370141612587478,1.0370141612587478,1.036664975812551,1.036664975812551,1.0363203192449424,1.0363203192449424,1.0359801349297488,1.0359801349297488,1.035644366985055,1.035644366985055,1.035312960262583,1.035312960262583,1.0349858603372424,1.0349858603372424,1.034663013496846,1.034663013496846,1.0343443667319916,1.0343443667319916,1.0340298677261046,1.0340298677261046,1.033719464845638,1.033719464845638,1.0334131071304293,1.0334131071304293,1.0331107442842091,1.0331107442842091,1.0328123266652591,1.0328123266652591,1.032517805277219,1.032517805277219,1.0322271317600353,1.0322271317600353,1.0319402583810549,1.0319402583810549,1.0316571380262547,1.0316571380262547,1.0313777241916116,1.0313777241916116,1.0311019709746039,1.0311019709746039,1.0308298330658459,1.0308298330658459,1.0305612657408525,1.0305612657408525,1.0302962248519305,1.0302962248519305,1.0300346668201954,1.0300346668201954,1.0297765486277102,1.0297765486277102,1.0295218278097464,1.0295218278097464,1.0292704624471622,1.0292704624471622,1.029022411158898,1.029022411158898,1.0287776330945861,1.0287776330945861,1.0285360879272734,1.0285360879272734,1.0282977358462535,1.0282977358462535,1.0280625375500088,1.0280625375500088,1.0278304542392582,1.0278304542392582,1.0276014476101107,1.0276014476101107,1.0273754798473216,1.0273754798473216,1.0271525136176491,1.0271525136176491,1.026932512063313,1.026932512063313,1.0267154387955493,1.0267154387955493,1.0265012578882606,1.0265012578882606,1.0262899338717633,1.0262899338717633,1.0260814317266258,1.0260814317266258,1.0258757168776,1.0258757168776,1.0256727551876403,1.0256727551876403,1.025472512952013,1.025472512952013,1.0252749568924922,1.0252749568924922,1.0250800541516403,1.0250800541516403,1.0248877722871736,1.0248877722871736,1.0246980792664104,1.0246980792664104,1.024510943460799,1.024510943460799,1.0243263336405282,1.0243263336405282,1.0241442189692134,1.0241442189692134,1.023964568998662,1.023964568998662,1.0237873536637159,1.0237873536637159,1.0236125432771646,1.0236125432771646,1.0234401085247362,1.0234401085247362,1.0232700204601595,1.0232700204601595,1.0231022505002951,1.0231022505002951,1.0229367704203403,1.0229367704203403,1.0227735523491,1.0227735523491,1.022612568764326,1.022612568764326,1.0224537924881245,1.0224537924881245,1.0222971966824272,1.0222971966824272,1.022142754844528,1.022142754844528,1.0219904408026836,1.0219904408026836,1.0218402287117752,1.0218402287117752,1.0216920930490339,1.0216920930490339,1.0215460086098245,1.0215460086098245,1.0214019505034906,1.0214019505034906,1.0212598941492568,1.0212598941492568,1.02111981527219,1.02111981527219,1.0209816898992168,1.0209816898992168,1.020845494355197,1.020845494355197,1.0207112052590521,1.0207112052590521,1.020578799519948,1.020578799519948,1.0204482543335316,1.0204482543335316,1.0203195471782183,1.0203195471782183,1.020192655811533,1.020192655811533,1.020067558266502,1.020067558266502,1.0199442328480928,1.0199442328480928,1.0198226581297054,1.0198226581297054,1.0197028129497123,1.0197028129497123,1.0195846764080445,1.0195846764080445,1.019468227862826,1.019468227862826,1.0193534469270542,1.0193534469270542,1.019240313465327,1.019240313465327,1.0191288075906124,1.0191288075906124,1.0190189096610658,1.0190189096610658,1.0189106002768873,1.0189106002768873,1.0188038602772251,1.0188038602772251,1.0186986707371195,1.0186986707371195,1.0185950129644883,1.0185950129644883,1.018492868497155,1.018492868497155
1,2.9999944724817134,0.17970914344258915,0.028754418075143163,0.5000004570171772,0.005751120626811523,2024-07-02,1.1196117099377878,1.1006168032501513,1.1195528607483347,1.1005793669019575,1.119492754410046,1.1005411602144566,1.119431362119351,1.1005021657168363,1.1193686544007906,1.100462365532015,1.1193046010912977,1.1004217413671047,1.1192391713241105,1.1003802745036508,1.119172333512318,1.100337945787643,1.1191040553320224,1.1002947356192934,1.1190343037051143,1.100250623942575,1.1189630447816508,1.1002055902345158,1.1188902439218278,1.100159613494244,1.1188158656775369,1.1001126722317753,1.118739873773499,1.1000647444565412,1.1186622310879633,1.1000158076656477,1.1185828996329645,1.0999658388318612,1.1185018405341278,1.0999148143913149,1.1184190140100094,1.0998627102309284,1.117762623756576,1.0998095016755354,1.1166883988855059,1.0997551634747105,1.1156282020019581,1.0996996697892913,1.1145818414505198,1.099642994177588,1.1135491284862549,1.0995851095812705,1.112529877223808,1.0995259883109307,1.1115239045875454,1.099465602031309,1.1105310302627098,1.0994039217461786,1.1095510766475651,1.0993409177828806,1.1085838688065075,1.0992765597765002,1.1076292344241212,1.099210816653679,1.1066870037601564,1.099143656616052,1.1057570096054077,1.0990750471233033,1.1048390872384746,1.0990049548758305,1.10393307438338,1.098933345797011,1.1030388111680307,1.0988601850150586,1.1021561400834987,1.0987854368444643,1.1012849059441048,1.0987090647670108,1.1004249558482861,1.0986310314123495,1.099576139140232,1.0985512985381356,1.0987383073722672,1.0984698270097044,1.0979113142679684,1.0979113142679684,1.0970950156859969,1.0970950156859969,1.096289269584631,1.096289269584631,1.095493935986982,1.095493935986982,1.0947088769468813,1.0947088769468813,1.0939339565154198,1.0939339565154198,1.093169040708128,1.093169040708128,1.092413997472782,1.092413997472782,1.0916686966578206,1.0916686966578206,1.0909330099813621,1.0909330099813621,1.0902068110008059,1.0902068110008059,1.0894899750830058,1.0894899750830058,1.0887823793750062,1.0887823793750062,1.088083902775323,1.088083902775323,1.087394425905764,1.087394425905764,1.0867138310837705,1.0867138310837705,1.0860420022952764,1.0860420022952764,1.0853788251680656,1.0853788251680656,1.084724186945624,1.084724186945624,1.0840779764614712,1.0840779764614712,1.0834400841139638,1.0834400841139638,1.0828104018415587,1.0828104018415587,1.0821888230985295,1.0821888230985295,1.0815752428311218,1.0815752428311218,1.0809695574541445,1.0809695574541445,1.0803716648279806,1.0803716648279806,1.0797814642360166,1.0797814642360166,1.0791988563624733,1.0791988563624733,1.0786237432706383,1.0786237432706383,1.0780560283814848,1.0780560283814848,1.0774956164526732,1.0774956164526732,1.0769424135579249,1.0769424135579249,1.076396327066763,1.076396327066763,1.0758572656246095,1.0758572656246095,1.0753251391332352,1.0753251391332352,1.074799858731553,1.074799858731553,1.0742813367767452,1.0742813367767452,1.073769486825725,1.073769486825725,1.0732642236169183,1.0732642236169183,1.072765463052363,1.072765463052363,1.0722731221801196,1.0722731221801196,1.071787119176983,1.071787119176983,1.071307373331497,1.071307373331497,1.070833805027257,1.070833805027257,1.0703663357265003,1.0703663357265003,1.0699048879539783,1.0699048879539783,1.069449385281102,1.069449385281102,1.0689997523103576,1.0689997523103576,1.0685559146599883,1.0685559146599883,1.0681177989489323,1.0681177989489323,1.067685332782018,1.067685332782018,1.0672584447354057,1.0672584447354057,1.0668370643422764,1.0668370643422764,1.0664211220787576,1.0664211220787576,1.0660105493500864,1.0660105493500864,1.0656052784770014,1.0656052784770014,1.0652052426823615,1.0652052426823615,1.0648103760779861,1.0648103760779861,1.064420613651714,1.064420613651714,1.0640358912546732,1.0640358912546732,1.0636561455887625,1.0636561455887625,1.0632813141943362,1.0632813141943362,1.0629113354380935,1.0629113354380935,1.062546148501161,1.062546148501161,1.0621856933673735,1.0621856933673735,1.0618299108117428,1.0618299108117428,1.0614787423891134,1.0614787423891134,1.0611321304230021,1.0611321304230021,1.060790017994617,1.060790017994617,1.0604523489320536,1.0604523489320536,1.0601190677996635,1.0601190677996635,1.0597901198875932,1.0597901198875932,1.0594654512014912,1.0594654512014912,1.059145008452377,1.059145008452377,1.058828739046672,1.058828739046672,1.058516591076389,1.058516591076389,1.0582085133094752,1.0582085133094752,1.0579044551803094,1.0579044551803094,1.0576043667803465,1.0576043667803465,1.0573081988489115,1.0573081988489115,1.0570159027641348,1.0570159027641348,1.0567274305340313,1.0567274305340313,1.0564427347877179,1.0564427347877179,1.056161768766767,1.056161768766767,1.0558844863166952,1.0558844863166952,1.0556108418785826,1.0556108418785826,1.0553407904808225,1.0553407904808225,1.0550742877309975,1.0550742877309975,1.0548112898078819,1.0548112898078819,1.0545517534535642,1.0545517534535642,1.0542956359656939,1.0542956359656939,1.054042895189842,1.054042895189842,1.053793489511983,1.053793489511983,1.0535473778510873,1.0535473778510873,1.0533045196518287,1.0533045196518287,1.0530648748773994,1.0530648748773994,1.052828404002437,1.052828404002437,1.0525950680060554,1.0525950680060554,1.0523648283649822,1.0523648283649822,1.0521376470467982,1.0521376470467982,1.0519134865032789,1.0519134865032789,1.0516923096638342,1.0516923096638342,1.0514740799290483,1.0514740799290483,1.0512587611643136,1.0512587611643136,1.0510463176935605,1.0510463176935605,1.050836714293079,1.050836714293079,1.050629916185434,1.050629916185434,1.050425889033467,1.050425889033467,1.0502245989343897,1.0502245989343897,1.0500260124139622,1.0500260124139622,1.0498300964207579,1.0498300964207579,1.0496368183205116,1.0496368183205116,1.049446145890551,1.049446145890551,1.0492580473143087,1.0492580473143087,1.0490724911759153,1.0490724911759153,1.048889446454869,1.048889446454869,1.0487088825207858,1.0487088825207858,1.048530769128223,1.048530769128223,1.048355076411578,1.048355076411578,1.0481817748800626,1.0481817748800626,1.0480108354127464,1.0480108354127464,1.047842229253675,1.047842229253675,1.0476759280070564,1.0476759280070564,1.0475119036325156,1.0475119036325156,1.047350128440419,1.047350128440419,1.0471905750872645,1.0471905750872645,1.0470332165711378,1.0470332165711378,1.0468780262272317,1.0468780262272317,1.0467249777234318,1.0467249777234318,1.046574045055962,1.046574045055962,1.0464252025450942,1.0464252025450942,1.0462784248309165,1.0462784248309165,1.0461336868691617,1.0461336868691617,1.0459909639270957,1.0459909639270957,1.045850231579462,1.045850231579462,1.045711465704484,1.045711465704484,1.0455746424799233,1.0455746424799233,1.0454397383791931,1.0454397383791931,1.0453067301675258,1.0453067301675258,1.0451755948981938,1.0451755948981938,1.045046309908783,1.045046309908783,1.044918852817519,1.044918852817519
