,date,portfolio_value,daily_pnl,num_positions
66,2024-08-06,104767.52873671043,74.0949596849225,1
67,2024-08-07,105527.80565157541,760.2769148649835,1
68,2024-08-08,105861.76363200745,333.95798043204496,1
69,2024-08-09,105661.1665558983,-200.59707610915913,1
70,2024-08-12,104610.65633857125,-1050.5102173270366,1
71,2024-08-13,105224.59251125084,613.936172679585,1
72,2024-08-14,105588.42522051641,363.8327092655683,1
73,2024-08-15,105080.07573098935,-508.3494895270576,1
74,2024-08-16,105609.10671443264,529.0309834432835,1
75,2024-08-19,106412.30850495656,803.2017905239259,1
76,2024-08-20,106599.90068334548,187.59217838892528,1
77,2024-08-21,106123.51511682016,-476.385566525315,1
78,2024-08-22,106613.31595582086,489.8008390007066,1
79,2024-08-23,107357.36361984757,744.0476640267153,1
80,2024-08-26,106375.08857685655,-982.2750429910175,1
81,2024-08-27,107111.86310660416,736.7745297476055,1
82,2024-08-28,107475.410599235,363.54749263083545,1
83,2024-08-29,106946.57418598766,-528.8364132473433,1
84,2024-08-30,107404.11394545235,457.5397594646954,1
85,2024-09-03,109469.05344579957,2064.9395003472096,1
86,2024-09-04,109935.11618255112,466.0627367515506,1
87,2024-09-05,109930.57965781182,-4.536524739309538,1
88,2024-09-06,109191.05491640764,-739.5247414041786,1
89,2024-09-09,109550.62016901726,359.56525260961655,1
90,2024-09-10,108338.3047036168,-1212.3154654004595,1
91,2024-09-11,109005.33921443833,667.0345108215209,1
92,2024-09-12,109635.19586929587,629.8566548575416,1
93,2024-09-13,109469.17452493178,-166.02134436409602,1
94,2024-09-16,108946.36405589775,-522.8104690340306,1
95,2024-09-17,108519.5638668128,-426.80018908495873,1
96,2024-09-18,108541.65061658216,22.086749769362978,1
97,2024-09-19,107997.83705137485,-543.8135652073137,1
98,2024-09-20,108166.58367176763,168.74662039277442,1
99,2024-09-23,108423.60455121323,257.0208794455959,1
100,2024-09-24,107864.61411367585,-558.9904375373766,1
101,2024-09-25,108600.73952328495,736.1254096090997,1
102,2024-09-26,109425.66754743406,824.9280241491002,1
103,2024-09-27,109249.94232256804,-175.7252248660293,1
104,2024-09-30,109153.57206185226,-96.37026071578103,0
105,2024-10-01,109152.82206185226,-0.75,1
106,2024-10-02,109001.46823028199,-151.35383157027042,1
107,2024-10-03,107355.38381154052,-1646.0844187414693,1
108,2024-10-04,107176.9653045618,-178.4185069787213,1
109,2024-10-07,105990.53483661637,-1186.430467945441,1
110,2024-10-08,107463.89887580076,1473.3640391844,1
111,2024-10-09,107714.52730023254,250.62842443177362,1
112,2024-10-10,106524.57574504847,-1189.9515551840793,1
113,2024-10-11,106669.4706339712,144.8948889227348,1
114,2024-10-14,107309.16356262128,639.6929286500871,1
115,2024-10-15,108643.25502286921,1334.0914602479243,1
116,2024-10-16,108654.92390226593,11.668879396711503,1
117,2024-10-17,108755.93696814112,101.01306587518701,1
118,2024-10-18,108145.286857789,-610.6501103521135,1
119,2024-10-21,107597.58358855106,-547.7032692379453,1
120,2024-10-22,108356.46495056464,758.8813620135842,1
121,2024-10-23,108818.16267076432,461.6977201996775,1
122,2024-10-24,109070.75552434906,252.5928535847513,1
123,2024-10-25,108336.0896394647,-734.6658848843601,1
124,2024-10-28,110314.77246009871,1978.682820634009,1
125,2024-10-29,110452.28575499382,137.5132948951105,1
126,2024-10-30,111118.54040331907,666.2546483252536,1
127,2024-10-31,111397.32562583881,278.78522251974147,1
