,date,portfolio_value,daily_pnl,num_positions
110,2024-10-08,102432.87587793788,2769.1321598181894,2
111,2024-10-09,102580.56543478265,147.68955684477183,2
112,2024-10-10,102544.00659043052,-36.55884435213102,2
113,2024-10-11,102330.07406001737,-213.93253041314733,2
114,2024-10-14,103411.79975743422,1081.725697416846,2
115,2024-10-15,103331.78066513622,-80.01909229799503,2
116,2024-10-16,103040.69058072148,-291.0900844147347,2
117,2024-10-17,103259.44801540356,218.75743468208037,2
118,2024-10-18,101824.88403782171,-1434.5639775818413,2
119,2024-10-21,101685.61801734145,-139.26602048026584,2
120,2024-10-22,102845.50043122571,1159.8824138842585,2
121,2024-10-23,102718.77232606318,-126.72810516253952,2
122,2024-10-24,102704.6555892518,-14.116736811381713,2
123,2024-10-25,102710.83411937846,6.178530126660803,2
124,2024-10-28,102697.97228444756,-12.861834930889472,2
125,2024-10-29,102538.53504521628,-159.43723923127527,2
126,2024-10-30,103797.82397764453,1259.2889324282487,2
127,2024-10-31,104139.99255646767,342.1685788231348,2
