,date,portfolio_value,daily_pnl,num_positions
0,2018-01-02,100000.0,0.0,1
1,2018-01-03,99427.67012167642,-572.3298783235742,1
2,2018-01-04,99326.54233219536,-101.12778948106303,1
3,2018-01-05,99523.53194898463,196.98961678927515,1
4,2018-01-08,99452.8852537236,-70.64669526103562,1
5,2018-01-09,98995.09091617326,-457.79433755033307,1
6,2018-01-10,98831.10602276372,-163.98489340953407,1
7,2018-01-11,98805.39850963642,-25.707513127306413,1
8,2018-01-12,98544.33313384572,-261.0653757906937,1
9,2018-01-16,98848.978560451,304.64542660527735,1
10,2018-01-17,98750.34400483753,-98.63455561345992,1
11,2018-01-18,98780.23384663778,29.8898418002502,1
12,2018-01-19,99079.52470088383,299.2908542460541,1
13,2018-01-22,98897.56842465134,-181.95627623249513,1
14,2018-01-23,98497.85204640307,-399.71637824826144,1
15,2018-01-24,98257.09829140114,-240.75375500193198,1
16,2018-01-25,98303.07141267743,45.973121276281546,1
17,2018-01-26,98261.19279662544,-41.87861605197571,1
18,2018-01-29,98704.28779533967,443.0949987142235,1
19,2018-01-30,98891.86288876012,187.5750934204537,1
20,2018-01-31,98878.96768786185,-12.895200898273059,1
21,2018-02-01,98621.20933617734,-257.75835168450897,1
22,2018-02-02,99075.73063117969,454.5212950023409,1
23,2018-02-05,99491.7966915731,416.0660603934033,1
24,2018-02-06,99827.26148964584,335.46479807274073,1
25,2018-02-07,100431.95848191784,604.6969922720066,1
26,2018-02-08,100752.40492186903,320.4464399511951,1
27,2018-02-09,99810.32873944884,-942.0761824201941,1
28,2018-02-12,99714.95336559367,-95.37537385517962,1
29,2018-02-13,99777.08602546358,62.13265986991581,1
30,2018-02-14,100558.27617732149,781.1901518579109,1
31,2018-02-15,100572.33808666885,14.061909347358881,1
32,2018-02-16,100333.14070244282,-239.19738422603226,1
33,2018-02-20,100142.811024676,-190.3296777668135,1
34,2018-02-21,100064.53848272568,-78.27254195032266,1
35,2018-02-22,99619.43330543321,-445.10517729246527,1
36,2018-02-23,99205.29015748473,-414.1431479484802,1
37,2018-02-26,99121.28032924263,-84.00982824210928,1
38,2018-02-27,99504.54927984903,383.26895060640663,1
39,2018-02-28,99885.36362873633,380.81434888730905,1
40,2018-03-01,100773.6721985571,888.3085698207791,1
41,2018-03-02,100516.40947105958,-257.26272749751803,1
42,2018-03-05,101063.01044549397,546.6009744343961,1
43,2018-03-06,100947.3600673522,-115.6503781417761,1
44,2018-03-07,101614.81867244869,667.4586050964921,1
45,2018-03-08,101960.69441521006,345.87574276136854,1
46,2018-03-09,101056.65681655925,-904.0375986508169,1
47,2018-03-12,101306.63663644445,249.97981988521028,1
48,2018-03-13,101451.69463809479,145.0580016503386,1
49,2018-03-14,101333.98304932844,-117.7115887663518,1
50,2018-03-15,101226.23077886451,-107.7522704639198,1
51,2018-03-16,100717.92338536501,-508.3073934995109,1
52,2018-03-19,100790.94045714416,73.01707177914885,1
53,2018-03-20,100163.76291697934,-627.1775401648227,1
54,2018-03-21,99250.07685655302,-913.686060426316,1
55,2018-03-22,99490.09431605929,240.01745950627696,1
56,2018-03-23,98823.0732222555,-667.0210938037978,1
57,2018-03-26,98961.9445387779,138.8713165224026,1
58,2018-03-27,98966.17850674162,4.233967963725637,1
59,2018-03-28,99211.79418296716,245.61567622554662,1
60,2018-03-29,98895.02417996676,-316.77000300040794,1
61,2018-04-02,100005.42938955824,1110.4052095914844,1
62,2018-04-03,99792.52605082233,-212.9033387359067,1
63,2018-04-04,99836.47460897743,43.94855815509237,1
64,2018-04-05,99699.97369544266,-136.50091353476543,1
65,2018-04-06,100234.00253156928,534.028836126621,1
66,2018-04-09,99543.96961293442,-690.0329186348564,1
67,2018-04-10,98504.30426388164,-1039.6653490527867,1
68,2018-04-11,98080.0036289612,-424.3006349204363,1
69,2018-04-12,98096.33668535238,16.333056391169077,1
70,2018-04-13,97867.50879638904,-228.82788896333514,1
71,2018-04-16,98336.7550496426,469.2462532535588,1
72,2018-04-17,98270.66481942161,-66.09023022098442,1
73,2018-04-18,97488.12390090986,-782.5409185117448,1
74,2018-04-19,97368.71819662188,-119.40570428799393,1
75,2018-04-20,97257.86197097108,-110.85622565080584,1
76,2018-04-23,97001.78199413691,-256.07997683417346,1
77,2018-04-24,97332.86825311837,331.08625898145846,1
78,2018-04-25,97277.52056199149,-55.34769112687526,1
79,2018-04-26,96985.68800030551,-291.8325616859747,1
80,2018-04-27,97024.61723016915,38.929229863647464,1
81,2018-04-30,96817.93295713062,-206.68427303854128,1
82,2018-05-01,97606.18059541403,788.247638283414,1
83,2018-05-02,97514.08670151161,-92.09389390241495,1
84,2018-05-03,97410.4048754113,-103.68182610030051,1
85,2018-05-04,96914.22310648602,-496.18176892528265,1
86,2018-05-07,96409.39410940402,-504.828997082,1
87,2018-05-08,96910.61663884243,501.2225294384173,1
88,2018-05-09,95993.94707865137,-916.6695601910548,1
89,2018-05-10,95896.97093732077,-96.97614133059405,1
90,2018-05-11,96026.94617868411,129.97524136334596,1
91,2018-05-14,95612.30700496132,-414.63917372279485,1
92,2018-05-15,95538.97531097822,-73.3316939830992,1
93,2018-05-16,95228.34878153414,-310.6265294440818,1
94,2018-05-17,95221.14179247398,-7.206989060157671,1
95,2018-05-18,95505.72452393446,284.58273146047935,1
96,2018-05-21,95246.61461024705,-259.10991368740366,1
97,2018-05-22,95120.37256866568,-126.24204158136396,1
98,2018-05-23,95037.88789218914,-82.48467647653912,1
99,2018-05-24,95398.7460379452,360.85814575605355,1
100,2018-05-25,96252.35837398723,853.6123360420291,1
101,2018-05-29,96649.00270794597,396.64433395873715,1
102,2018-05-30,95837.5049136214,-811.4977943245782,1
103,2018-05-31,95804.11636352245,-33.38855009893806,1
104,2018-06-01,96100.45594242754,296.3395789050821,1
105,2018-06-04,96663.61787984247,563.1619374149292,1
106,2018-06-05,96628.95301488356,-34.66486495890092,1
107,2018-06-06,96636.64436163455,7.691346750983191,1
108,2018-06-07,95882.6323276027,-754.0120340318601,1
109,2018-06-08,96202.57178880964,319.93946120695176,1
110,2018-06-11,96202.57178880964,0.0,1
111,2018-06-12,96421.49995374886,218.92816493922055,1
112,2018-06-13,96093.65668822346,-327.8432655253977,1
113,2018-06-14,96394.1841524556,300.5274642321289,1
114,2018-06-15,97346.19413552567,952.0099830700785,1
115,2018-06-18,96590.64769411432,-755.5464414113528,1
116,2018-06-19,96690.64863013955,100.00093602523155,1
117,2018-06-20,96822.00779583314,131.35916569358363,1
118,2018-06-21,97478.80145321188,656.793657378745,1
119,2018-06-22,96477.99240338424,-1000.8090498276382,1
120,2018-06-25,96792.13649512788,314.14409174364454,1
121,2018-06-26,96178.20002117244,-613.9364739554492,1
122,2018-06-27,95682.87787979751,-495.32214137493173,1
123,2018-06-28,95597.82095408627,-85.05692571123046,1
124,2018-06-29,95012.07708003234,-585.7438740539392,1
125,2018-07-02,95779.92392652505,767.8468464927081,1
126,2018-07-03,95608.93260049839,-170.99132602665634,1
127,2018-07-05,95745.41140089263,136.47880039423242,1
128,2018-07-06,95849.33457646667,103.92317557404041,1
129,2018-07-09,95491.3445834953,-357.989992971371,1
130,2018-07-10,95201.45796038414,-289.8866231111614,1
131,2018-07-11,97178.88616402488,1977.4282036407437,1
132,2018-07-12,96760.33781059616,-418.54835342871763,1
133,2018-07-13,97103.45035837316,343.1125477769941,1
134,2018-07-16,95752.32454494934,-1351.1258134238217,1
135,2018-07-17,95622.87043642602,-129.4541085233153,1
136,2018-07-18,95917.05387928753,294.18344286151654,1
137,2018-07-19,95789.24335566048,-127.81052362704962,1
138,2018-07-20,95595.23648361195,-194.00687204852196,1
139,2018-07-23,95599.16129145991,3.9248078479615196,1
140,2018-07-24,95449.99205539057,-149.1692360693459,1
141,2018-07-25,95258.93610724047,-191.05594815009087,1
142,2018-07-26,95023.14028270882,-235.7958245316524,1
143,2018-07-27,95118.7498282039,95.60954549507738,1
144,2018-07-30,94857.55417650174,-261.1956517021609,1
145,2018-07-31,95130.85325216033,273.2990756585884,1
146,2018-08-01,95845.77602811596,714.9227759556273,1
147,2018-08-02,95424.73780768577,-421.0382204301817,1
148,2018-08-03,95518.27873514872,93.54092746294809,1
149,2018-08-06,95306.91469806233,-211.3640370863848,1
150,2018-08-07,94957.99446798129,-348.92023008104263,1
151,2018-08-08,95862.41689352362,904.4224255423289,1
152,2018-08-09,95945.97157343912,83.55467991549806,1
153,2018-08-10,95650.42549755034,-295.5460758887724,1
154,2018-08-13,95729.24743862785,78.82194107750608,1
155,2018-08-14,95788.5755771038,59.328138475945174,1
156,2018-08-15,96462.77063015821,674.1950530544106,1
157,2018-08-16,96188.7596508385,-274.01097931970014,1
158,2018-08-17,96027.16576650279,-161.5938843357196,1
159,2018-08-20,95874.76291397068,-152.4028525321047,1
160,2018-08-21,95707.4700164889,-167.29289748179664,1
161,2018-08-22,94857.5275937898,-849.9424226990999,1
162,2018-08-23,94876.55491277759,19.027318987788068,1
163,2018-08-24,94461.39857052578,-415.1563422518128,1
164,2018-08-27,94315.63249781738,-145.76607270840628,1
165,2018-08-28,94412.16339054576,96.53089272837423,1
166,2018-08-29,93968.3827147008,-443.7806758449578,1
167,2018-08-30,93738.15164997331,-230.231064727488,1
168,2018-08-31,93864.71081061685,126.55916064352645,1
169,2018-09-04,93591.9187680905,-272.79204252633724,1
170,2018-09-05,93915.18623729076,323.26746920026426,1
171,2018-09-06,94195.94730912737,280.761071836601,1
172,2018-09-07,94074.0466714332,-121.9006376941669,1
173,2018-09-10,93875.68671359417,-198.35995783902462,1
174,2018-09-11,93260.52614536628,-615.1605682278937,1
175,2018-09-12,93019.88426156089,-240.6418838053978,1
176,2018-09-13,93565.82489153845,545.9406299775533,1
177,2018-09-14,93598.13849184634,32.31360030790002,1
178,2018-09-17,93612.52160955544,14.38311770908338,1
179,2018-09-18,93259.90045192304,-352.6211576324046,1
180,2018-09-19,93128.91413090363,-130.98632101940393,1
181,2018-09-20,93375.22486097278,246.3107300691421,1
182,2018-09-21,93339.63074730278,-35.594113670003416,1
183,2018-09-24,92486.78132930712,-852.8494179956624,1
184,2018-09-25,92257.84237552398,-228.93895378314073,1
185,2018-09-26,92437.01663884032,179.1742633163343,1
186,2018-09-27,92307.46389853016,-129.5527403101535,1
187,2018-09-28,91968.59655675876,-338.86734177140346,1
188,2018-10-01,91214.7920540329,-753.8045027258541,1
189,2018-10-02,91272.75391295168,57.96185891877901,1
190,2018-10-03,90791.63456154733,-481.1193514043585,1
191,2018-10-04,91331.39708941932,539.7625278719902,1
192,2018-10-05,91467.45473937519,136.0576499558622,1
193,2018-10-08,91548.96684851793,81.51210914274056,1
194,2018-10-09,91192.19754617655,-356.7693023413802,1
195,2018-10-10,91806.94024257608,614.7426963995199,1
196,2018-10-11,92745.00850910571,938.068266529632,1
197,2018-10-12,92686.07509976153,-58.93340934418778,1
198,2018-10-15,92565.07500172006,-121.0000980414596,1
199,2018-10-16,92348.50160266925,-216.57339905081636,1
200,2018-10-17,92811.32175564663,462.82015297738667,1
201,2018-10-18,93075.6688057439,264.3470500972783,1
202,2018-10-19,92903.11081211994,-172.55799362396513,1
203,2018-10-22,92885.64344357917,-17.467368540755622,1
204,2018-10-23,94068.9667478773,1183.323304298133,1
205,2018-10-24,94168.6473641329,99.68061625559827,1
206,2018-10-25,93901.60748188723,-267.0398822456727,1
207,2018-10-26,93634.15460064737,-267.45288123986785,1
208,2018-10-29,93735.4850436576,101.33044301023322,1
209,2018-10-30,94255.42974347307,519.9446998154797,1
210,2018-10-31,94419.330635663,163.90089218994052,1
211,2018-11-01,95387.66986862979,968.3392329667834,1
212,2018-11-02,95411.22561094884,23.55574231904673,1
213,2018-11-05,95277.60011304526,-133.6254979035696,1
214,2018-11-06,95683.86786260479,406.2677495595246,1
215,2018-11-07,95707.74571677818,23.87785417339409,1
216,2018-11-08,96273.46653924727,565.7208224690884,1
217,2018-11-09,96465.60466779693,192.13812854966434,1
218,2018-11-12,96490.34648717596,24.741819379032737,1
219,2018-11-13,98409.97046535068,1919.623978174708,1
220,2018-11-14,98115.35996831777,-294.6104970328968,1
221,2018-11-15,98336.44472323683,221.08475491904966,1
222,2018-11-16,98274.44936631134,-61.99535692549026,1
223,2018-11-19,98261.20086355075,-13.24850276058668,1
224,2018-11-20,100141.38973469341,1880.1888711426568,1
225,2018-11-21,99684.9640818166,-456.4256528768176,1
226,2018-11-23,101889.71659553541,2204.752513718818,1
227,2018-11-26,101014.87616757369,-874.840427961729,1
228,2018-11-27,100878.08838699212,-136.7877805815714,1
229,2018-11-28,101606.90367429226,728.8152873001436,1
230,2018-11-29,101217.83707581174,-389.0665984805273,1
231,2018-11-30,101626.04209846667,408.20502265492854,1
232,2018-12-03,100078.5428370797,-1547.4992613869733,1
233,2018-12-04,99888.73590707584,-189.80693000386225,1
234,2018-12-05,100139.74497282172,251.00906574587268,1
235,2018-12-06,100871.76065244761,732.0156796258905,1
236,2018-12-07,100060.5541856622,-811.2064667854155,1
237,2018-12-10,100888.03728335456,827.4830976923583,1
238,2018-12-11,100771.95800083743,-116.07928251712038,1
239,2018-12-12,100797.0672926981,25.10929186067478,1
240,2018-12-13,100143.52022296989,-653.5470697282212,1
241,2018-12-14,100715.53609926383,572.0158762939374,1
242,2018-12-17,101051.36593927631,335.8298400124756,1
243,2018-12-18,102755.05026688866,1703.68432761236,1
244,2018-12-19,102218.07933232654,-536.9709345621301,1
245,2018-12-20,103766.35107902688,1548.2717467003356,1
246,2018-12-21,104069.91777307593,303.56669404904125,1
247,2018-12-24,106013.25235802466,1943.3345849487428,1
