,date,portfolio_value,daily_pnl,num_positions
0,2018-01-02,100000.0,0.0,1
1,2018-01-03,100626.13881066756,626.1388106675514,1
2,2018-01-04,100812.27185990357,186.13304923602038,1
3,2018-01-05,100534.26994911428,-278.0019107892854,1
4,2018-01-08,100676.6280462102,142.35809709591155,1
5,2018-01-09,101278.43714630824,601.8091000980345,1
6,2018-01-10,101572.81379811533,294.37665180709337,1
7,2018-01-11,101683.06272295519,110.24892483986113,1
8,2018-01-12,101922.12948484301,239.0667618878252,1
9,2018-01-16,101651.07685433122,-271.0526305117908,1
10,2018-01-17,101765.91880527287,114.84195094166158,1
11,2018-01-18,101756.37377615248,-9.545029120393744,1
12,2018-01-19,101479.50733303989,-276.8664431125981,1
13,2018-01-22,101537.15704526949,57.649712229600496,1
14,2018-01-23,102007.34013191792,470.18308664843477,1
15,2018-01-24,102548.46794834596,541.1278164280412,1
16,2018-01-25,102501.57793099419,-46.89001735177804,1
17,2018-01-26,102797.30069437317,295.7227633789912,1
18,2018-01-29,102526.86328401905,-270.43741035411233,1
19,2018-01-30,102029.55482574696,-497.30845827208884,1
20,2018-01-31,102138.70272160707,109.14789586010185,1
21,2018-02-01,102645.21474962555,506.51202801847285,1
22,2018-02-02,102481.41919417403,-163.7955554515278,1
23,2018-02-05,101870.7583311377,-610.6608630363311,1
24,2018-02-06,101508.69234673397,-362.0659844037334,1
25,2018-02-07,100740.05104169481,-768.6413050391594,1
26,2018-02-08,100427.02159032719,-313.02945136762213,1
27,2018-02-09,99466.27248762333,-960.7491027038636,1
28,2018-02-12,99511.63717271059,45.36468508725645,1
29,2018-02-13,99461.28552630848,-50.35164640211422,1
30,2018-02-14,100172.08336002412,710.7978337156356,1
31,2018-02-15,100539.05039807569,366.9670380515716,1
32,2018-02-16,100706.23303812466,167.1826400489666,1
33,2018-02-20,100813.99262600591,107.75958788126141,1
34,2018-02-21,100706.50113144507,-107.49149456084591,1
35,2018-02-22,101240.40232907774,533.9011976326659,1
36,2018-02-23,101617.81596847561,377.4136393978669,1
37,2018-02-26,101790.51028986971,172.6943213941035,1
38,2018-02-27,101360.4768400455,-430.03344982420083,1
39,2018-02-28,100699.325340581,-661.1514994645061,1
40,2018-03-01,100380.75998624269,-318.5653543383081,1
41,2018-03-02,100509.13675749907,128.37677125638692,1
42,2018-03-05,101158.95909473939,649.8223372403203,1
43,2018-03-06,101173.50968818438,14.550593444984976,1
44,2018-03-07,100470.46692916904,-703.0427590153403,1
45,2018-03-08,99962.77479047544,-507.6921386935947,1
46,2018-03-09,100920.50197409675,957.7271836213201,1
47,2018-03-12,100588.65506238308,-331.8469117136639,1
48,2018-03-13,100268.98772637975,-319.6673360033352,1
49,2018-03-14,100392.85816089595,123.87043451620163,1
50,2018-03-15,100506.49180940483,113.63364850888904,1
51,2018-03-16,101073.16511671395,566.6733073091143,1
52,2018-03-19,100936.97413388103,-136.19098283291754,1
53,2018-03-20,101590.80371173826,653.8295778572358,1
54,2018-03-21,102441.66675228925,850.8630405509927,1
55,2018-03-22,102029.89707264605,-411.76967964320323,1
56,2018-03-23,101276.26377229716,-753.6333003488995,1
57,2018-03-26,101122.57266553551,-153.69110676164948,1
58,2018-03-27,101259.91372640352,137.3410608680117,1
59,2018-03-28,100854.8740714979,-405.03965490561666,1
60,2018-03-29,101118.0554763443,263.18140484640634,1
61,2018-04-02,100216.49474149979,-901.5607348445246,1
62,2018-04-03,100455.0675745616,238.57283306181174,1
63,2018-04-04,100388.63531447451,-66.43226008709662,1
64,2018-04-05,100469.42780936229,80.79249488777272,1
65,2018-04-06,99767.37515044889,-702.0526589133891,1
66,2018-04-09,100423.27410406448,655.8989536155834,1
67,2018-04-10,101416.10590575555,992.8318016910829,1
68,2018-04-11,102024.50965512148,608.4037493659247,1
69,2018-04-12,102137.52384584483,113.01419072334755,1
70,2018-04-13,101989.83028256465,-147.69356328017267,1
71,2018-04-16,101458.61748498074,-531.2127975839174,1
72,2018-04-17,101596.51050179814,137.89301681740116,1
73,2018-04-18,102489.98552650578,893.47502470764,1
74,2018-04-19,102409.15510123294,-80.83042527283585,1
75,2018-04-20,102449.64488286617,40.48978163322293,1
76,2018-04-23,102566.50759566031,116.86271279414832,1
77,2018-04-24,102145.12421655227,-421.3833791080457,1
78,2018-04-25,102303.54723047749,158.42301392522285,1
79,2018-04-26,102366.68828828321,63.14105780573091,1
80,2018-04-27,102326.15594360241,-40.5323446808003,1
81,2018-04-30,102538.02067176758,211.86472816516485,1
82,2018-05-01,101945.85126552549,-592.1694062420835,1
83,2018-05-02,102255.09964705959,309.2483815340909,1
84,2018-05-03,102480.89480305927,225.7951559996895,1
85,2018-05-04,103060.4667201831,579.5719171238267,1
86,2018-05-07,103508.36289654879,447.8961763656865,1
87,2018-05-08,102775.18475698748,-733.1781395613028,1
88,2018-05-09,103703.82239510448,928.6376381170039,1
89,2018-05-10,103800.03341953625,96.21102443178077,1
90,2018-05-11,103512.02323712218,-288.0101824140715,1
91,2018-05-14,103626.22320618152,114.19996905934183,1
92,2018-05-15,103779.55964130904,153.33643512752403,1
93,2018-05-16,103858.14744415059,78.58780284154375,1
94,2018-05-17,103858.14744415059,0.0,1
95,2018-05-18,103766.62326889556,-91.52417525501792,1
96,2018-05-21,104185.8823528103,419.2590839147277,1
97,2018-05-22,104138.28913412754,-47.593218682761766,1
98,2018-05-23,104012.6821584632,-125.60697566434102,1
99,2018-05-24,103521.86507533793,-490.81708312526996,1
100,2018-05-25,102278.89995797176,-1242.9651173661696,1
101,2018-05-29,101759.06759961142,-519.8323583603419,1
102,2018-05-30,102436.13977126175,677.0721716503361,1
103,2018-05-31,101909.01640137885,-527.1233698828995,1
104,2018-06-01,101348.09117685455,-560.9252245242967,1
105,2018-06-04,100858.36783702413,-489.7233398304193,1
106,2018-06-05,101218.18687903728,359.8190420131635,1
107,2018-06-06,100852.05882210303,-366.1280569342419,1
108,2018-06-07,101422.30219501961,570.2433729165747,1
109,2018-06-08,101325.41659929123,-96.88559572837805,1
110,2018-06-11,101491.87758183951,166.46098254827572,1
111,2018-06-12,101611.6410682447,119.76348640519757,1
112,2018-06-13,101740.26339871083,128.62233046613096,1
113,2018-06-14,101854.76699647348,114.50359776265142,1
114,2018-06-15,101018.7935014658,-835.9734950076826,1
115,2018-06-18,101386.78388049819,367.99037903238764,1
116,2018-06-19,101026.50282616202,-360.2810543361683,1
117,2018-06-20,101562.14357420299,535.6407480409699,1
118,2018-06-21,101249.26714277537,-312.87643142762397,1
119,2018-06-22,102658.16753389851,1408.9003911231448,1
120,2018-06-25,102433.6308595024,-224.53667439610481,1
121,2018-06-26,103539.51685659015,1105.8859970877552,1
122,2018-06-27,104521.62286505547,982.1060084653215,1
123,2018-06-28,104817.48372174962,295.8608566941539,1
124,2018-06-29,104517.80133125858,-299.68239049104557,1
125,2018-07-02,104606.60269988798,88.80136862939493,1
126,2018-07-03,104520.21770986913,-86.38499001884739,1
127,2018-07-05,104012.70114154498,-507.51656832415557,1
128,2018-07-06,104380.6100652428,367.908923697813,1
129,2018-07-09,104401.82563639426,21.21557115147136,1
130,2018-07-10,104512.09432156202,110.26868516776074,1
131,2018-07-11,102934.04772129447,-1578.0466002675498,1
132,2018-07-12,102912.10951845531,-21.93820283914885,1
133,2018-07-13,103210.61755687086,298.50803841554153,1
134,2018-07-16,101924.30018554526,-1286.3173713255987,1
135,2018-07-17,101933.28557786252,8.985392317266458,1
136,2018-07-18,102238.72609281381,305.4405149512953,1
137,2018-07-19,102550.97351107284,312.24741825902356,1
138,2018-07-20,102993.89450233863,442.920991265791,1
139,2018-07-23,101866.89630958668,-1126.998192751957,1
140,2018-07-24,102150.48510620638,283.5887966197053,1
141,2018-07-25,102499.33527425735,348.85016805096507,1
142,2018-07-26,102636.88849475527,137.5532204979225,1
143,2018-07-27,102229.9386136383,-406.9498811169748,1
144,2018-07-30,102872.87548190284,642.9368682645487,1
145,2018-07-31,102269.98439644638,-602.8910854564649,1
146,2018-08-01,101779.1598640027,-490.82453244368025,1
147,2018-08-02,102365.82661462287,586.6667506201719,1
148,2018-08-03,102156.52293781513,-209.30367680774114,1
149,2018-08-06,102389.2053378487,232.68240003357573,1
150,2018-08-07,102460.42228982982,71.21695198111098,1
151,2018-08-08,101469.44321636016,-990.9790734696576,1
152,2018-08-09,101410.32597277728,-59.117243582877286,1
153,2018-08-10,101783.72726284318,373.4012900659036,1
154,2018-08-13,101589.58116175038,-194.1461010928075,1
155,2018-08-14,101517.01717520627,-72.56398654410715,1
156,2018-08-15,100594.82350784796,-922.1936673583044,1
157,2018-08-16,100803.71908043002,208.89557258204923,1
158,2018-08-17,101011.60942683788,207.89034640785738,1
159,2018-08-20,101250.6901592091,239.08073237122184,1
160,2018-08-21,101671.3613993708,420.6712401616955,1
161,2018-08-22,101902.32974820679,230.9683488359925,1
162,2018-08-23,101888.81485036219,-13.5148978445917,1
163,2018-08-24,102289.88095039237,401.0661000301751,1
164,2018-08-27,102356.86355578771,66.9826053953429,1
165,2018-08-28,102205.26779445926,-151.59576132845172,1
166,2018-08-29,102643.73778908308,438.4699946238298,1
167,2018-08-30,102971.55982604434,327.82203696124697,1
168,2018-08-31,102773.6785366989,-197.8812893454247,1
169,2018-09-04,102804.5989843962,30.920447697294076,1
170,2018-09-05,102296.97644754752,-507.62253684867323,1
171,2018-09-06,101872.72385314194,-424.2525944055762,1
172,2018-09-07,101863.70457701506,-9.01927612688097,1
173,2018-09-10,101768.9826081833,-94.72196883175907,1
174,2018-09-11,102541.96881010805,772.986201924754,1
175,2018-09-12,103039.50096202425,497.5321519161965,1
176,2018-09-13,102257.58972834909,-781.9112336751605,1
177,2018-09-14,102436.4920576595,178.90232931041737,1
178,2018-09-17,102400.85680893673,-35.63524872276682,1
179,2018-09-18,102819.91125125454,419.05444231780746,1
180,2018-09-19,103380.74713080683,560.8358795523011,1
181,2018-09-20,103241.20056550091,-139.54656530592868,1
182,2018-09-21,103232.4513112157,-8.749254285208938,1
183,2018-09-24,103801.26532663494,568.8140154192411,1
184,2018-09-25,103887.67037546399,86.40504882905338,1
185,2018-09-26,103581.52657648815,-306.1437989758442,1
186,2018-09-27,103820.32707788708,238.80050139892424,1
187,2018-09-28,104308.3344389437,488.0073610566235,1
188,2018-10-01,105184.0972468611,875.7628079174088,1
189,2018-10-02,105154.76303647354,-29.334210387568692,1
