,date,tenor,side,quantity,price
0,2018-01-02,tenor_1,BUY,0.3,60.42
1,2018-03-22,tenor_1,SELL,0.6,65.17
2,2018-03-23,tenor_1,BUY,0.6,64.3
3,2018-03-26,tenor_1,SELL,0.6,65.88
4,2018-03-27,tenor_1,BUY,0.6,65.55
5,2018-04-12,tenor_1,SELL,0.6,66.82
6,2018-04-13,tenor_1,BUY,0.6,67.07
7,2018-06-28,tenor_1,SELL,0.6,72.76
8,2018-07-03,tenor_1,BUY,0.6,73.94
