,date,portfolio_value,daily_pnl,num_positions
0,2019-01-02,100000.0,0.0,1
1,2019-01-03,99431.79748679658,-568.202513203424,1
2,2019-01-04,98840.0050191808,-591.7924676157858,1
3,2019-01-07,98699.6958637908,-140.3091553900034,1
4,2019-01-08,97981.78598806777,-717.9098757230225,1
5,2019-01-09,96620.18623727991,-1361.5997507878599,1
6,2019-01-10,96506.95945653309,-113.2267807468124,1
7,2019-01-11,97070.22964791364,563.2701913805445,1
8,2019-01-14,97787.663388863,717.4337409493581,1
9,2019-01-15,96967.10238907512,-820.5609997878819,1
10,2019-01-16,96640.8937992438,-326.2085898313219,1
11,2019-01-17,96707.08619225697,66.19239301317988,1
12,2019-01-18,95986.28803430227,-720.7981579547117,1
13,2019-01-22,96537.40547756142,551.1174432591546,1
14,2019-01-23,96706.93457986347,169.52910230205924,1
15,2019-01-24,96730.6605206338,23.72594077032925,1
16,2019-01-25,96469.39748272409,-261.26303790971645,1
17,2019-01-28,97272.26576482398,802.8682820998937,1
18,2019-01-29,96595.43388056014,-676.8318842638379,1
19,2019-01-30,96439.4823483655,-155.9515321946441,1
20,2019-01-31,96326.85229598785,-112.63005237765428,1
21,2019-02-01,95925.29585888387,-401.55643710397527,1
22,2019-02-04,96035.36153700083,110.0656781169674,1
23,2019-02-05,96279.63641277084,244.27487577000738,1
24,2019-02-06,95948.76254126518,-330.87387150565235,1
25,2019-02-07,96435.47025362955,486.7077123643658,1
26,2019-02-08,96214.84066891819,-220.6295847113699,1
27,2019-02-11,96489.07620512428,274.23553620609715,1
28,2019-02-12,96060.82847623469,-428.24772888959427,1
29,2019-02-13,95511.42578853818,-549.4026876965049,1
30,2019-02-14,95078.9892121021,-432.43657643607906,1
31,2019-02-15,94336.85183308863,-742.1373790134681,1
32,2019-02-19,94251.41468425866,-85.43714882997081,1
33,2019-02-20,93983.3406831251,-268.0740011335559,1
34,2019-02-21,93987.54387367444,4.203190549337651,1
35,2019-02-22,93966.52384746145,-21.020026212990683,1
36,2019-02-25,94957.70827660333,991.1844291418765,1
37,2019-02-26,94759.75752587231,-197.950750731025,1
38,2019-02-27,94245.3432617386,-514.4142641337039,1
39,2019-02-28,94398.6569697107,153.3137079720997,1
40,2019-03-01,94810.39123000567,411.73426029496943,1
41,2019-03-04,94548.12182134727,-262.26940865838895,1
42,2019-03-05,94466.05629761015,-82.06552373711891,1
43,2019-03-06,94410.11678659274,-55.939511017412336,1
44,2019-03-07,94277.06418981818,-133.05259677455714,1
45,2019-03-08,94515.95629817247,238.89210835429267,1
46,2019-03-11,94153.64992477515,-362.3063733973189,1
47,2019-03-12,94115.46806013158,-38.18186464357313,1
48,2019-03-13,93742.78944054444,-372.67861958714263,1
49,2019-03-14,93876.01383412389,133.22439357945345,1
50,2019-03-15,93905.33699774901,29.323163625119932,1
51,2019-03-18,93745.93842095115,-159.39857679785337,1
52,2019-03-19,93716.79029085283,-29.14813009831117,1
53,2019-03-20,93346.69144441506,-370.09884643777406,1
54,2019-03-21,93608.33472554393,261.6432811288722,1
55,2019-03-22,93951.81358417435,343.4788586304225,1
56,2019-03-25,93876.12511731555,-75.68846685880057,1
57,2019-03-26,93557.66422568115,-318.460891634404,1
58,2019-03-27,93615.47534672687,57.81112104573531,1
59,2019-03-28,93619.6157923415,4.140445614628102,1
60,2019-03-29,93383.56515387954,-236.05063846196867,1
61,2019-04-01,93129.5902581547,-253.97489572483843,1
62,2019-04-02,92983.8433265813,-145.74693157340673,1
63,2019-04-03,93007.97060321209,24.127276630798573,1
64,2019-04-04,92971.73895977988,-36.23164343221473,1
65,2019-04-05,92593.95754210469,-377.7814176751836,1
66,2019-04-08,92293.82358817237,-300.1339539323233,1
67,2019-04-09,92484.64204200445,190.81845383208358,1
68,2019-04-10,92044.55084067158,-440.0912013328634,1
69,2019-04-11,92391.01715500285,346.46631433126345,1
70,2019-04-12,92109.26564144249,-281.75151356036685,1
71,2019-04-15,92252.1605189575,142.8948775150226,1
72,2019-04-16,92042.20196312622,-209.95855583128727,1
73,2019-04-17,92080.70260533055,38.5006422043161,1
74,2019-04-18,91945.70576403539,-134.99684129516288,1
75,2019-04-22,91152.34348420399,-793.3622798314049,1
76,2019-04-23,90978.75514774703,-173.58833645695393,1
77,2019-04-24,90956.77665368369,-21.97849406333407,1
78,2019-04-25,91037.28017063612,80.50351695243617,1
79,2019-04-26,91845.4120457218,808.1318750856701,1
80,2019-04-29,91887.42034229156,42.008296569769314,1
81,2019-04-30,91596.6050752449,-290.81526704666874,1
82,2019-05-01,91830.62936843165,234.02429318674817,1
83,2019-05-02,92376.42238587495,545.7930174432988,1
84,2019-05-03,92337.25217143571,-39.17021443923808,1
85,2019-05-06,92184.76863573976,-152.48353569595042,1
86,2019-05-07,92712.7218306216,527.9531948818334,1
87,2019-05-08,92517.69077582621,-195.0310547953861,1
88,2019-05-09,92509.80238383169,-7.8883919945255885,1
89,2019-05-10,92419.11938391005,-90.6829999216427,1
90,2019-05-13,92572.23517218416,153.11578827410685,1
91,2019-05-14,92172.84193201369,-399.39324017045914,1
92,2019-05-15,91967.12208547817,-205.71984653551735,1
93,2019-05-16,91640.36137582516,-326.76070965301835,1
94,2019-05-17,91795.57708016592,155.2157043407695,1
95,2019-05-20,91887.10569877515,91.52861860922191,1
96,2019-05-21,91806.67096681707,-80.43473195808204,1
97,2019-05-22,92260.74386145761,454.0728946405388,1
98,2019-05-23,93520.08547015957,1259.3416087019605,1
99,2019-05-24,93135.01900253598,-385.0664676235864,1
100,2019-05-28,92557.41646803197,-577.6025345040075,1
101,2019-05-29,92818.81096896864,261.39450093667284,1
102,2019-05-30,93853.24955341763,1034.438584448981,1
103,2019-05-31,94855.36141495703,1002.111861539413,1
104,2019-06-03,96271.7936221613,1416.432207204271,1
105,2019-06-04,95945.0935360029,-326.7000861584122,1
106,2019-06-05,95321.19676980194,-623.8967662009535,1
107,2019-06-06,94830.67700413844,-490.51976566350595,1
108,2019-06-07,94083.34914579547,-747.3278583429745,1
109,2019-06-10,94529.31224808238,445.963102286911,1
110,2019-06-11,94529.31224808238,0.0,1
111,2019-06-12,95585.53959315647,1056.2273450740936,1
112,2019-06-13,94944.79610613882,-640.7434870176584,1
113,2019-06-14,94619.58966049718,-325.20644564164314,1
114,2019-06-17,95109.3959543372,489.8062938400188,1
115,2019-06-18,94547.54195788887,-561.8539964483315,1
116,2019-06-19,94693.60832460849,146.06636671962124,1
117,2019-06-20,93485.04706663184,-1208.5612579766446,1
118,2019-06-21,93158.683442272,-326.36362435984694,1
119,2019-06-24,93304.42248692096,145.73904464895537,1
120,2019-06-25,93222.42507585474,-81.99741106620789,1
