,date,portfolio_value,daily_pnl,num_positions
0,2012-01-03,100000.0,0.0,1
1,2012-01-04,99579.95184161242,-420.04815838758475,1
2,2012-01-05,99832.18602041967,252.23417880725336,1
3,2012-01-06,99747.17724041293,-85.00878000674567,1
4,2012-01-09,99908.62897785318,161.45173744025647,1
5,2012-01-10,99687.39955486087,-221.2294229923093,1
6,2012-01-11,99961.96230787213,274.5627530112697,1
7,2012-01-12,100223.80137521456,261.83906734242777,1
8,2012-01-13,100445.39992939669,221.5985541821229,1
9,2012-01-17,100147.99277821132,-297.40715118537383,1
10,2012-01-18,100382.35686065652,234.36408244520157,1
11,2012-01-19,100140.15471641475,-242.20214424177854,1
12,2012-01-20,100595.29643260679,455.14171619204205,1
13,2012-01-23,100397.51212503859,-197.7843075682061,1
14,2012-01-24,100547.31850504068,149.80638000209,1
15,2012-01-25,100607.63044743214,60.31194239146217,1
16,2012-01-26,100338.26842802092,-269.3620194112113,1
17,2012-01-27,100156.23041056418,-182.03801745673817,1
18,2012-01-30,100347.6289129637,191.3985023995144,1
19,2012-01-31,100285.10984844908,-62.51906451462366,1
20,2012-02-01,100127.87783264776,-157.23201580131456,1
21,2012-02-02,99990.55652296334,-137.32130968442866,1
22,2012-02-03,99318.71848368617,-671.8380392771595,1
23,2012-02-06,98967.66174615873,-351.05673752743513,1
24,2012-02-07,98890.83012744783,-76.83161871089565,1
25,2012-02-08,98643.2414535505,-247.58867389733786,1
26,2012-02-09,98292.26678046065,-350.9746730898516,1
27,2012-02-10,98610.54176522915,318.2749847685032,1
28,2012-02-13,98454.19055247378,-156.35121275537364,1
29,2012-02-14,98396.58570936244,-57.604843111338774,1
30,2012-02-15,98204.22271597329,-192.36299338915637,1
31,2012-02-16,97911.91383813377,-292.3088778395202,1
32,2012-02-17,98041.52831070278,129.6144725690046,1
33,2012-02-21,97529.92174049138,-511.6065702113957,1
34,2012-02-22,97231.70432402365,-298.21741646772426,1
35,2012-02-23,97060.81703245336,-170.8872915702944,1
36,2012-02-24,96625.05620529747,-435.7608271558909,1
37,2012-02-27,96925.39709889806,300.3408936005891,1
38,2012-02-28,97538.93790682053,613.5408079224766,1
39,2012-02-29,97271.7189325468,-267.21897427372255,1
40,2012-03-01,96429.53268188347,-842.1862506633386,1
41,2012-03-02,97014.06986493926,584.5371830557907,1
42,2012-03-05,96978.76349094878,-35.30637399047484,1
43,2012-03-06,97406.47273865523,427.709247706443,1
44,2012-03-07,96893.8070926623,-512.6656459929238,1
45,2012-03-08,96584.67119507374,-309.135897588573,1
46,2012-03-09,96459.93652723571,-124.73466783802951,1
47,2012-03-12,96606.94643208751,147.00990485179656,1
48,2012-03-13,96403.46602792227,-203.48040416523978,1
49,2012-03-14,96689.88101572508,286.4149878028099,1
50,2012-03-15,97019.47923379901,329.5982180739277,1
51,2012-03-16,96487.06962699596,-532.4096068030448,1
52,2012-03-19,96510.07743312274,23.007806126780686,1
53,2012-03-20,96876.27985882953,366.2024257067784,1
54,2012-03-21,96857.54773897283,-18.73211985668879,1
55,2012-03-22,97105.54049405329,247.992755080461,1
56,2012-03-23,96634.75920710388,-470.78128694940716,1
57,2012-03-26,96514.28432149444,-120.4748856094359,1
58,2012-03-27,96539.63228315469,25.347961660240067,1
59,2012-03-28,96857.99621309913,318.36392994445185,1
60,2012-03-29,97272.23264986747,414.23643676832756,1
61,2012-03-30,97155.40106068918,-116.83158917828358,1
62,2012-04-02,96550.55176209359,-604.8492985955992,1
63,2012-04-03,96682.18011536887,131.62835327527978,1
64,2012-04-04,97267.56957690354,585.3894615346699,1
65,2012-04-05,97007.58514620509,-259.9844306984423,1
66,2012-04-09,97186.77763922409,179.19249301899674,1
67,2012-04-10,97849.90092025475,663.1232810306577,1
68,2012-04-11,97776.44003367798,-73.46088657676779,1
69,2012-04-12,97403.00530264572,-373.43473103226717,1
70,2012-04-13,97374.19494860007,-28.810354045643283,1
71,2012-04-16,98129.49835684456,755.3034082444946,1
72,2012-04-17,98104.69312470178,-24.805232142778657,1
73,2012-04-18,98305.39560348021,200.7024787784368,1
74,2012-04-19,98297.89582760133,-7.499775878882051,1
75,2012-04-20,98107.96430007003,-189.93152753129775,1
76,2012-04-23,98120.35584153603,12.391541465994774,1
77,2012-04-24,98256.73743292558,136.381591389549,1
78,2012-04-25,98017.24910878304,-239.48832414254187,1
79,2012-04-26,97819.7664040642,-197.48270471883993,1
80,2012-04-27,97841.79053425857,22.024130194378007,1
81,2012-04-30,97929.97307099978,88.18253674121557,1
82,2012-05-01,97883.24997344353,-46.723097556262985,1
83,2012-05-02,98241.53898805466,358.2890146111326,1
84,2012-05-03,98770.14828413252,528.60929607786,1
85,2012-05-04,99510.41386827445,740.2655841419293,1
86,2012-05-07,99515.68920387447,5.275335600016388,1
87,2012-05-08,99629.13497894781,113.44577507334432,1
88,2012-05-09,99504.52122899632,-124.6137499514925,1
89,2012-05-10,99628.46237292996,123.94114393364272,1
90,2012-05-11,99753.07528160186,124.61290867189952,1
91,2012-05-14,99937.01334131407,183.93805971220468,1
92,2012-05-15,99756.97085962899,-180.0424816850795,1
93,2012-05-16,99898.28730979543,141.31645016643847,1
94,2012-05-17,101030.42616696311,1132.1388571676737,1
95,2012-05-18,101129.11622880636,98.6900618432491,1
96,2012-05-21,100656.22387085759,-472.8923579487784,1
97,2012-05-22,100767.23156192002,111.00769106243126,1
98,2012-05-23,101561.9551389465,794.7235770264878,1
99,2012-05-24,101276.20390101294,-285.75123793356323,1
100,2012-05-25,101196.36156288355,-79.84233812937823,1
101,2012-05-29,101238.98850541214,42.62694252859235,1
102,2012-05-30,102152.87251301162,913.8840075994754,1
103,2012-05-31,102626.76232461155,473.88981159993614,1
104,2012-06-01,103666.42874965326,1039.666425041709,1
105,2012-06-04,103533.72561013832,-132.70313951494094,1
106,2012-06-05,103536.86775659083,3.142146452506149,1
107,2012-06-06,102971.20700599837,-565.6607505924617,1
108,2012-06-07,103189.14089999953,217.93389400116584,1
109,2012-06-08,103331.64166497703,142.50076497748543,1
110,2012-06-11,103789.76224378726,458.12057881024236,1
111,2012-06-12,104063.00467908214,273.24243529486836,1
112,2012-06-13,104066.21848404444,3.2138049622970106,1
113,2012-06-14,104098.36083506391,32.142351019470865,1
114,2012-06-15,103911.68542760951,-186.67540745440505,1
115,2012-06-18,104409.89943006952,498.21400246000593,1
116,2012-06-19,104504.47164506603,94.5722149965201,1
