,date,portfolio_value,daily_pnl,num_positions
0,2012-01-03,100000.0,0.0,1
1,2012-01-04,100075.75757575758,75.75757575757791,1
2,2012-01-05,99665.64281646146,-410.11475929612004,1
3,2012-01-06,99592.22249221793,-73.42032424353711,1
4,2012-01-09,99518.67565599387,-73.5468362240681,1
5,2012-01-10,99792.74248560617,274.06682961230126,1
6,2012-01-11,99391.58034591931,-401.162139686852,1
7,2012-01-12,98868.3630448022,-523.2173011171141,1
8,2012-01-13,98748.64353354715,-119.7195112550551,1
9,2012-01-17,99351.9407174451,603.2971838979596,1
10,2012-01-18,99316.42617205907,-35.51454538603534,1
11,2012-01-19,99257.18583434833,-59.24033771074317,1
12,2012-01-20,98684.71934766552,-572.4664866828152,1
13,2012-01-23,99021.48621442173,336.7668667562046,1
14,2012-01-24,98833.54625765808,-187.93995676366424,1
15,2012-01-25,98968.3873768575,134.84111919943018,1
16,2012-01-26,99057.99658071985,89.60920386234476,1
17,2012-01-27,99016.26703351432,-41.72954720552043,1
18,2012-01-30,98783.54499167179,-232.72204184253127,1
19,2012-01-31,98693.54176177454,-90.00322989725066,1
20,2012-02-01,98431.97581539128,-261.5659463832587,1
21,2012-02-02,98053.81793268693,-378.15788270435235,1
22,2012-02-03,98505.62257322359,451.8046405366685,1
23,2012-02-06,98224.7244875947,-280.8980856288789,1
24,2012-02-07,98680.82938925004,456.1049016553267,1
25,2012-02-08,98771.07707388607,90.24768463603816,1
26,2012-02-09,99110.28683103375,339.2097571476791,1
27,2012-02-10,98761.8522288934,-348.434602140353,1
28,2012-02-13,99434.47779591293,672.6255670195203,1
29,2012-02-14,99384.22352609238,-50.25426982054868,1
30,2012-02-15,99697.94382668099,313.72030058861844,1
31,2012-02-16,99847.78454775646,149.84072107546206,1
32,2012-02-17,100120.07007105647,272.2855233000114,1
33,2012-02-21,100876.49834164369,756.4282705872149,1
34,2012-02-22,101002.308033453,125.80969180930222,1
35,2012-02-23,101444.21688964001,441.90885618701094,1
36,2012-02-24,101991.75036112076,547.5334714807586,1
37,2012-02-27,101654.47236730564,-337.2779938151282,1
