,date,portfolio_value,daily_pnl,num_positions
0,2015-01-02,100000.0,0.0,1
1,2015-01-05,98491.17479597646,-1508.8252040235338,1
2,2015-01-06,97245.27324430074,-1245.9015516757224,1
3,2015-01-07,97683.51607803261,438.24283373187524,1
4,2015-01-08,97767.84717104962,84.33109301700735,1
5,2015-01-09,97509.35050605546,-258.49666499416765,1
6,2015-01-12,96124.13702802279,-1385.213478032673,1
7,2015-01-13,96011.4671040047,-112.6699240180869,1
8,2015-01-14,97637.11343086918,1625.6463268644939,1
9,2015-01-15,96289.76960072786,-1347.3438301413232,1
10,2015-01-16,97813.75038662477,1523.9807858969211,1
11,2015-01-20,96426.10358508912,-1387.6468015356536,1
12,2015-01-21,95557.8287371697,-868.2748479194292,1
13,2015-01-22,94675.84877749845,-881.9799596712397,1
14,2015-01-23,94234.25984776535,-441.58892973309435,1
15,2015-01-26,93961.41662995651,-272.8432178088425,1
16,2015-01-27,94635.69124763328,674.2746176767649,1
17,2015-01-28,93542.55996651201,-1093.1312811212636,1
18,2015-01-29,93593.06663556029,50.50666904828144,1
19,2015-01-30,95932.36785193978,2339.301216379487,1
20,2015-02-02,96724.33830743156,791.9704554917896,1
21,2015-02-03,94687.21486194117,-2037.123445490387,1
22,2015-02-04,97150.3318555223,2463.116993581124,1
23,2015-02-05,95927.68526935071,-1222.646586171578,1
24,2015-02-06,96617.49806160059,689.8127922498868,1
25,2015-02-09,97273.5774158204,656.079354219809,1
26,2015-02-10,95705.71725769935,-1567.8601581210544,1
27,2015-02-11,95028.39170973402,-677.3255479653252,1
28,2015-02-12,96411.79028683518,1383.3985771011646,1
29,2015-02-13,97298.53024436496,886.739957529768,1
30,2015-02-17,97713.31177723692,414.78153287196113,1
31,2015-02-18,96952.12270548074,-761.1890717561716,1
32,2015-02-19,96405.44215167538,-546.6805538053595,1
33,2015-02-20,95941.88197244723,-463.560179228146,1
34,2015-02-23,95433.01263421435,-508.8693382328836,1
35,2015-02-24,95334.58829358047,-98.42434063387272,1
36,2015-02-25,96327.01207188012,992.4237782996506,1
37,2015-02-26,94728.8035562337,-1598.2085156464138,1
38,2015-02-27,95666.84879800914,938.0452417754484,1
39,2015-03-02,95568.79796825234,-98.050829756799,1
