,date,portfolio_value,daily_pnl,num_positions
96,2022-02-09,119232.67264484415,119.96579695959781,1
97,2022-02-10,119318.94150938308,86.26886453892253,1
98,2022-02-11,118035.04167073083,-1283.89983865225,1
99,2022-02-14,118931.16583295293,896.1241622220958,1
100,2022-02-15,120198.22005097213,1267.0542180192033,1
101,2022-02-16,119573.99222470609,-624.2278262660383,1
102,2022-02-17,118844.78375184593,-729.208472860157,1
103,2022-02-18,119111.38390699668,266.600155150748,1
104,2022-02-22,119613.62143220022,502.2375252035407,1
105,2022-02-23,119514.97988799431,-98.6415442059006,1
106,2022-02-24,119237.07716577778,-277.9027222165358,1
107,2022-02-25,118766.86091491392,-470.21625086385916,1
108,2022-02-28,120373.50073010748,1606.6398151935632,1
109,2022-03-01,123273.18821636279,2899.6874862553086,1
110,2022-03-02,120701.86758022803,-2571.3206361347525,1
111,2022-03-03,121661.15276651212,959.2851862840889,1
112,2022-03-04,118944.39549802574,-2716.7572684863867,1
113,2022-03-07,120090.38811019549,1145.9926121697463,1
114,2022-03-08,118792.92914317579,-1297.4589670196983,1
115,2022-03-09,123114.41807724442,4321.48893406864,1
116,2022-03-10,124023.53438022608,909.116302981646,1
117,2022-03-11,125185.15831570585,1161.6239354797679,1
118,2022-03-14,123012.69828491304,-2172.4600307928094,1
119,2022-03-15,125364.93120714936,2352.2329222363237,1
120,2022-03-16,124818.96199202076,-545.9692151286022,1
121,2022-03-17,127947.31602679552,3128.35403477476,1
122,2022-03-18,128586.91929995368,639.6032731581508,1
123,2022-03-21,125853.065600224,-2733.8536997296724,1
124,2022-03-22,125974.29402588244,121.22842565843804,1
125,2022-03-23,124900.84025334653,-1073.4537725359144,1
